,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,,16700000.000,-1345000.000,-688000.000,-75000.000,-5589000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,-438000.000,419000.000,498000.000,-468000.000
AccrualForEnvironmentalLossContingenciesPayments,,2767000.000,2126000.000,969000.000,3598000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,4111000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,39841000.000,
AllocatedShareBasedCompensationExpense,,100000.000,1700000.000,,,
AmortizationOfDebtDiscountPremium,,,368000.000,559000.000,1089000.000,1393000.000
AmortizationOfFinancingCosts,4723000.000,5753000.000,6897000.000,5627000.000,5899000.000,6019000.000
AmortizationOfIntangibleAssets,4800000.000,7024000.000,19216000.000,18867000.000,13499000.000,9389000.000
AssetImpairmentCharges,,,,,,149972000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.240,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.230,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,47555000.000,
BusinessAcquisitionsProFormaRevenue,,,,,10540275000.000,
CapitalLeasesIncomeStatementAmortizationExpense,,245000.000,275000.000,,794000.000,1252000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1967000.000,,,,-4122000.000,
ComprehensiveIncomeNetOfTax,,47568000.000,50975000.000,112767000.000,48721000.000,-196759000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-1562000.000,2271000.000,-299000.000,-39211000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,12619000.000,,49413000.000,115038000.000,48422000.000,-235970000.000
ConversionOfStockAmountConverted1,1623000.000,,,110000000.000,,
CostOfGoodsAndServicesSold,14626131000.000,17292509000.000,19183779000.000,16727349000.000,9717183000.000,7693149000.000
CurrentFederalTaxExpenseBenefit,,71000.000,-59000.000,-91000.000,110000.000,14499000.000
CurrentForeignTaxExpenseBenefit,,,,188000.000,253000.000,-9000.000
CurrentIncomeTaxExpenseBenefit,,360000.000,483000.000,974000.000,1751000.000,18835000.000
CurrentStateAndLocalTaxExpenseBenefit,,289000.000,542000.000,877000.000,1388000.000,4345000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,19000000.000,14100000.000
DeferredFederalIncomeTaxExpenseBenefit,,940000.000,442000.000,948000.000,-1298000.000,-13480000.000
DeferredIncomeTaxExpenseBenefit,,1217000.000,336000.000,-11000.000,-3624000.000,-18782000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,277000.000,-106000.000,-959000.000,-2326000.000,-5302000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1700000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,75000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,469000.000,,,,
DefinedContributionPlanCostRecognized,,1600000.000,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DepreciationDepletionAndAmortization,30359000.000,45458000.000,77134000.000,86364000.000,,
DistributedEarnings,,-60132000.000,-69070000.000,-78771000.000,92059000.000,63316000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,0.500,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,0.500,,,,
DistributionsPerLimitedPartnershipUnitOutstanding,2.000,2.060,2.340,2.530,2.740,1.850
EffectiveIncomeTaxRateContinuingOperations,,0.032,0.020,0.008,-0.045,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.006,
