,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,51672.000,,,11621.000
AllocatedShareBasedCompensationExpense,,991110.000,576358.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7620002.000,21848977.000,11422144.000,8657858.000,16058258.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6330699.000,-1038659.000,2049763.000,-3364834.000,-935291.000,516450.000
ComprehensiveIncomeNetOfTax,-13469798.000,-13500382.000,-7431898.000,-4849225.000,-18684456.000,-2235137.000
CurrentIncomeTaxExpenseBenefit,,108000.000,65000.000,15000.000,,9000.000
Depreciation,25285.000,3784.000,4437.000,2931.000,889.000,
DepreciationAndAmortization,274381.000,2143300.000,1409511.000,1642884.000,56995.000,638264.000
DepreciationDepletionAndAmortization,241150.000,2147084.000,1413948.000,1848259.000,61189.000,638264.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,287280.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,-184000.000,-159277.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,-28368.000,85542.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,202444.000,3305.000,
EarningsPerShareBasicAndDiluted,-0.110,-0.100,-0.050,-0.030,-0.120,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-38523.000,-86344.000,5690.000,4538.000,-9196.000,-20989.000
ExplorationExpenseMining,8099070.000,9145570.000,4105490.000,1272580.000,802029.000,488957.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,15000.000,,9000.000
ForeignCurrencyTransactionGainLossBeforeTax,-348813.000,-276263.000,85394.000,-88686.000,-93526.000,-37949.000
ForeignCurrencyTransactionGainLossUnrealized,-173930.000,-306446.000,104583.000,-146877.000,-175220.000,-31375.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,132817.000
GeneralAndAdministrativeExpense,3371929.000,2090891.000,2649311.000,1789658.000,1484947.000,1193036.000
GoodwillAndIntangibleAssetImpairment,,,,,16437000.000,
GoodwillImpairmentLoss,,,,0.000,16437000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,13788.000
ImpairmentOfOilAndGasProperties,,,,,187981.000,
IncomeLossFromContinuingOperations,,,,-4715000.000,-18873000.000,-2226000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12210503.000,-13252202.000,-7401872.000,-4715037.000,-18873496.000,-2225776.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-4730297.000,-18873832.000,-2234884.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.030,-0.120,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-183954.000,128003.000,
