,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,-3400000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14200000.000,18100000.000,19000000.000,26200000.000,42200000.000,49000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,6700000.000,,7900000.000,2700000.000
AdvertisingExpense,29500000.000,24400000.000,33200000.000,44000000.000,42400000.000,41200000.000
AmortizationOfFinancingCostsAndDiscounts,37200000.000,40400000.000,39700000.000,27400000.000,5600000.000,5400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9900000.000,6400000.000,4600000.000,8500000.000,7300000.000,
AvailableForSaleSecuritiesGrossRealizedGains,100000.000,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,200000.000,200000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-576700000.000,315100000.000,-111200000.000,-315600000.000,722000000.000,-80600000.000
CommonStockDividendsPerShareDeclared,0.150,0.150,0.188,0.138,0.250,0.320
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,71600000.000,956400000.000,464400000.000,533800000.000,749900000.000,884900000.000
ConversionOfStockAmountConverted1,,,,498600000.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,-53600000.000,-7000000.000,66600000.000,253600000.000,356400000.000,376000000.000
CurrentIncomeTaxExpenseBenefit,-59700000.000,-3900000.000,73400000.000,262700000.000,369600000.000,391900000.000
CurrentStateAndLocalTaxExpenseBenefit,-6100000.000,3100000.000,6800000.000,9100000.000,13200000.000,15900000.000
DebtConversionConvertedInstrumentSharesIssued1,,,77.180,38589451.000,,
DeferredFederalIncomeTaxExpenseBenefit,0.000,-616100000.000,146300000.000,2900000.000,-3100000.000,47600000.000
DeferredIncomeTaxExpenseBenefit,0.000,-709500000.000,121700000.000,18000000.000,3100000.000,75300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,-93400000.000,-24600000.000,15100000.000,6200000.000,27700000.000
DefinedContributionPlanCostRecognized,,,,,,13300000.000
Depreciation,19900000.000,18800000.000,22300000.000,36600000.000,50300000.000,50800000.000
DepreciationDepletionAndAmortization,,,22700000.000,38400000.000,54100000.000,61000000.000
DividendsCommonStockCash,47800000.000,47800000.000,60200000.000,48600000.000,91600000.000,118700000.000
EarlyRepaymentOfSeniorDebt,112300000.000,,,,,
EarningsPerShareBasic,0.230,3.010,1.440,1.570,2.050,2.390
EarningsPerShareDiluted,0.230,2.770,1.330,1.500,2.030,2.360
EffectiveIncomeTaxRateContinuingOperations,,,0.297,0.345,0.332,0.345
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,0.000,6700000.000,600000.000,12300000.000,10000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,0.000,6700000.000,600000.000,12300000.000,10000000.000
GainLossOnSaleOfDebtInvestments,,,,,,4500000.000
GainLossOnSalesOfLoansNet,41600000.000,69200000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-10800000.000,100000.000,0.000,0.000,,
GoodwillImpairmentLoss,,,,,9800000.000,7200000.000
ImpairmentOfRealEstate,,,31100000.000,85200000.000,60300000.000,31400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,242900000.000,657800000.000,814200000.000,1123400000.000,1353500000.000
IncomeTaxExpenseBenefit,-59700000.000,-713400000.000,195100000.000,280700000.000,372700000.000,467200000.000
