,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,43919.000,,
AmortizationOfIntangibleAssets,,,,,,1890.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4276.000,-2175.000,961.000,-4723.000,,
CostOfServices,147233.000,120331.000,102168.000,43926.000,,
CostsAndExpenses,10275.000,-3848.000,658.000,9777.000,-29032.000,13219.000
DebtConversionConvertedInstrumentAmount1,260000.000,,,,,
DebtInstrumentIncreaseAccruedInterest,,394132.000,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,20419.000,,,,
DeferredRevenueAdditions,5000.000,-8394.000,-5576.000,2237.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductions,,,0.340,,,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,0.000,,,,
GainLossOnSaleOfDerivatives,22000.000,,,,,
GrossProfit,75525.000,23003.000,-1705.000,-7335.000,,
HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherFairValueVolatilityRate,,3.400,,,,
IncomeLossFromContinuingOperations,-201559.000,-224587.000,-244674.000,-177508.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.020,-0.010,-0.010,-0.210,-0.210,-0.220
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,-98741.000,,,,
IncreaseDecreaseInAccountsPayable,,519241.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-32357.000,-8258.000,-15947.000,96620.000,328872.000,
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,438051.000,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,181572.000,198577.000,198025.000,119234.000,,
IncreaseDecreaseInAccountsReceivable,2793.000,-665.000,2876.000,-357.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,,482159.000
IncreaseDecreaseInDueToRelatedParties,293760.000,303810.000,311549.000,212509.000,,
IncreaseDecreaseInOtherLoans,,-2225947.000,,,,
InterestExpense,293760.000,303810.000,311550.000,319572.000,320640.000,321190.000
InterestExpenseDebt,,,,319572.000,320640.000,321190.000
InterestExpenseRelatedParty,,,,319572.000,,
InterestPaidNet,0.000,,,,,
LeaseAndRentalExpense,,12000.000,12000.000,,,
NetCashProvidedByUsedInFinancingActivities,30000.000,45000.000,65600.000,45000.000,186587.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30000.000,45000.000,65600.000,45000.000,186587.000,
NetCashProvidedByUsedInOperatingActivities,-34276.000,-47175.000,-64639.000,-49723.000,-186587.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34276.000,-47175.000,-64639.000,-49723.000,-186587.000,
NetIncomeLoss,-473319.000,-528397.000,-556224.000,-485983.000,-486427.000,-497268.000
NonoperatingIncomeExpense,,,,11097.000,,
OfficersCompensation,,,,,,65000.000
OperatingIncomeLoss,,,,,-165787.000,-176078.000
OperatingLeasesRentExpenseMinimumRentals,,-17000.000,,,,
OperatingLeasesRentExpenseNet,,,,4000.000,,
OperatingLeasesRentExpenseSubleaseRentals1,,-52000.000,,,,
OtherGeneralAndAdministrativeExpense,,455500.000,,,,
PreferredStockDividendsAndOtherAdjustments,0.000,,,,,
ProceedsFromSecuredLinesOfCredit,,1245000.000,1310600.000,,,
ProceedsFromSecuredNotesPayable,,,65600.000,45000.000,186587.000,
ProfitLoss,-473319.000,-528397.000,,,,
RelatedPartyTransactionAmountsOfTransaction,30000.000,45000.000,65600.000,,,
Revenues,222758.000,143334.000,100463.000,36591.000,,
SalesRevenueNet,222758.000,143334.000,100463.000,36591.000,,
SellingGeneralAndAdministrativeExpense,277084.000,247590.000,242969.000,170173.000,165787.000,176078.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,0.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-982000.000,-23332.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.250,,,
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,,0.050,,,,
StockIssued1,260000.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,,
StockholdersEquityPeriodIncreaseDecrease,,-2225947.000,-2782171.000,,,
TradingGainsLosses,-22000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,2374349.000,,2374468.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,46033565.000,2301849.000,2301968.000,2301968.000
