,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,1083000.000,995000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,7100000.000,6200000.000,19000000.000,17500000.000,11600000.000,4200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27092000.000,28437000.000,31288000.000,31719000.000,32129000.000,34000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7111000.000,6198000.000,18981000.000,17479000.000,11583000.000,4131000.000
AllocatedShareBasedCompensationExpense,27100000.000,28400000.000,31300000.000,31700000.000,32100000.000,34000000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,4816000.000
AmortizationOfIntangibleAssets,,15000000.000,24500000.000,30100000.000,42000000.000,60300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,45000.000,29000.000,35000.000,1000.000,,2000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,114306.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,4.770,5.350,2.900,3.310,3.690,3.570
BusinessAcquisitionProFormaEarningsPerShareDiluted,4.660,5.240,2.850,3.270,3.660,3.540
BusinessAcquisitionsProFormaNetIncomeLoss,227333000.000,260485000.000,287918000.000,326216000.000,343575000.000,329720000.000
BusinessAcquisitionsProFormaRevenue,1673979000.000,2015167000.000,2235170000.000,2590384000.000,2946467000.000,3336120000.000
BusinessCombinationConsiderationTransferred1,,,250100000.000,488600000.000,853300000.000,759600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,32400000.000,37700000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,43000000.000,-417000.000,13000.000,772000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,0.000,0.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,,7700000.000,7700000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,1800000.000,2673000.000
CapitalLeaseObligationsIncurred,751000.000,,,1244000.000,3135000.000,1619000.000
CashAcquiredFromAcquisition,,,,,23000000.000,15000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7655000.000,2684000.000,9857000.000,16791000.000,3644000.000,4126000.000
CurrentFederalTaxExpenseBenefit,113290000.000,111940000.000,134938000.000,167745000.000,168596000.000,166758000.000
CurrentStateAndLocalTaxExpenseBenefit,13895000.000,13980000.000,17037000.000,21109000.000,20948000.000,4296000.000
DeferredFederalIncomeTaxExpenseBenefit,7486000.000,19814000.000,14784000.000,2262000.000,12866000.000,15596000.000
DeferredIncomeTaxExpenseBenefit,8063000.000,21344000.000,15920000.000,2559000.000,14494000.000,18149000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,577000.000,1530000.000,1136000.000,297000.000,1628000.000,2553000.000
DefinedContributionPlanCostRecognized,20300000.000,24800000.000,29800000.000,34300000.000,39700000.000,45200000.000
Depreciation,15000000.000,15800000.000,15500000.000,15900000.000,22200000.000,29000000.000
DepreciationDepletionAndAmortization,25292000.000,30816000.000,39966000.000,45990000.000,64228000.000,89264000.000
EarningsPerShareBasic,4.570,4.950,2.830,3.220,3.610,3.520
EarningsPerShareDiluted,4.470,4.850,2.780,3.180,3.580,3.490
EffectiveIncomeTaxRateContinuingOperations,0.383,0.379,0.374,0.376,0.378,0.368
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.003,0.005
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.004,-0.002,-0.005,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.003,0.004,0.003,0.003,0.003,0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,0.001,0.000,-0.006,-0.004,-0.021
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.002,-0.004,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.027,0.026,0.026,0.027,0.030,0.029
EquityMethodInvestmentDividendsOrDistributions,,,,,2062000.000,2625000.000
