,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,20363000.000,19429000.000,16090000.000,15402000.000,16284000.000,23355000.000,22178000.000,21316000.000,22361000.000,27691000.000,27349000.000,23940000.000,27675000.000,26286000.000,28639000.000,21113000.000,21426000.000,21576000.000,21446000.000,19412000.000,19027000.000,20925000.000,17740000.000,18621000.000
AccountsReceivableNetCurrent,17793000.000,28435000.000,22718000.000,29815000.000,19676000.000,33932000.000,30925000.000,35810000.000,31302000.000,44022000.000,40316000.000,44279000.000,28709000.000,44113000.000,38734000.000,35617000.000,25154000.000,30115000.000,26774000.000,27014000.000,20835000.000,27298000.000,23232000.000,24828000.000
AccruedIncomeTaxesCurrent,,,254000.000,74000.000,,,,,,,,,,12417000.000,,,,,,,596000.000,1080000.000,969000.000,1111000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,8518000.000,8887000.000,12382000.000,13213000.000,14173000.000,15901000.000,16987000.000,17367000.000,17730000.000,15233000.000,15262000.000,15237000.000,16442000.000,14211000.000,14469000.000,15069000.000,15125000.000,14724000.000,15223000.000,12407000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,347000.000,145000.000,169000.000,612000.000,521000.000,-619000.000,611000.000,-553000.000,-479000.000,1172000.000,1891000.000,3144000.000,2002000.000,1070000.000,-68000.000,780000.000,145000.000,2000.000,-724000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2367000.000,2516000.000,2744000.000,2686000.000,2448000.000,4584000.000,5711000.000,5562000.000,4410000.000,6367000.000,6563000.000,6276000.000,4512000.000,1137000.000,-2412000.000,-6771000.000,-5870000.000,-8304000.000,-1210000.000,-1150000.000,-766000.000,-511000.000,-1005000.000,-1068000.000
AdditionalPaidInCapital,401457000.000,402129000.000,402716000.000,465784000.000,466512000.000,470951000.000,473628000.000,473998000.000,475113000.000,476942000.000,477890000.000,478392000.000,479070000.000,482281000.000,482985000.000,483499000.000,484115000.000,484478000.000,483698000.000,483734000.000,483849000.000,483891000.000,483925000.000,483958000.000
AllowanceForDoubtfulAccountsReceivable,371000.000,442000.000,,420000.000,472000.000,551000.000,499000.000,650000.000,580000.000,733000.000,641000.000,747000.000,608000.000,584000.000,724000.000,798000.000,713000.000,250000.000,184000.000,396000.000,336000.000,390000.000,399000.000,348000.000
Assets,218223000.000,228565000.000,227727000.000,270368000.000,271469000.000,311137000.000,320786000.000,317404000.000,310847000.000,327803000.000,321423000.000,323265000.000,324511000.000,330330000.000,315513000.000,301475000.000,297366000.000,264056000.000,228593000.000,221467000.000,215682000.000,215353000.000,210457000.000,188031000.000
AssetsCurrent,68282000.000,80112000.000,76997000.000,120398000.000,121033000.000,118265000.000,104542000.000,102481000.000,97878000.000,112665000.000,106381000.000,108353000.000,143046000.000,162332000.000,158560000.000,151817000.000,144137000.000,186752000.000,182382000.000,175204000.000,171026000.000,170812000.000,166945000.000,144981000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,13414000.000,16461000.000,13764000.000,12385000.000,10729000.000,10132000.000,10339000.000,135000.000,1281000.000,50670000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,44298000.000,,,,,60105000.000,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,9994000.000,,,,9994000.000,,,,9994000.000,
AvailableForSaleSecuritiesEquitySecuritiesCurrent,,,,,,,,,,,,,,,9902000.000,9944000.000,9925000.000,9235000.000,9824000.000,9910000.000,10101000.000,,,
BuildingsAndImprovementsGross,,,,,3843000.000,4345000.000,4568000.000,4924000.000,4966000.000,4990000.000,4999000.000,5019000.000,5055000.000,4056000.000,4167000.000,4111000.000,4406000.000,4055000.000,4093000.000,4124000.000,4151000.000,4169000.000,4169000.000,4137000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,50834000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,,,,121000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,54746000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,3791000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,23000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,75698000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,54746000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,507000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,10865000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,848000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,2363000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,,,,2358000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,8583000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,18220000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,,,17800000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,20952000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,,1782000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,512000.000,,,,,,,,,,,,,,,,,
