,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,156000.000,155000.000,790000.000,688000.000,266000.000,249000.000
AdjustmentsToAdditionalPaidInCapitalOther,-5935000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,680000.000,1294000.000,1763000.000,2178000.000,2891000.000,4357000.000
AdvertisingExpense,,900000.000,900000.000,1000000.000,1200000.000,1400000.000
AllocatedShareBasedCompensationExpense,,1294000.000,1763000.000,2178000.000,2891000.000,4357000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,133000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-22000.000,-48000.000,-25000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,22000.000,8000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,413275.000,137509.000,32436.000,146548.000,469603.000
CapitalExpendituresIncurredButNotYetPaid,,-3670000.000,71000.000,-79000.000,83000.000,270000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2380000.000,3146000.000,8926000.000,9867000.000,-14044000.000,16245000.000
CommonStockDividendsPerShareDeclared,0.240,0.360,0.200,0.180,0.220,0.240
ComprehensiveIncomeNetOfTax,13986000.000,27449000.000,,,,
CostOfGoodsSold,219939000.000,232615000.000,231348000.000,248059000.000,249951000.000,265897000.000
CurrentIncomeTaxExpenseBenefit,,18896000.000,20341000.000,26199000.000,24439000.000,25790000.000
DeferredIncomeTaxExpenseBenefit,10122000.000,-2028000.000,-1594000.000,-2111000.000,1172000.000,825000.000
DefinedContributionPlanAdministrativeExpenses,,100000.000,200000.000,200000.000,100000.000,40000.000
DefinedContributionPlanCostRecognized,,2400000.000,3000000.000,6800000.000,9000000.000,5900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.015,,0.030,0.030,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
Depreciation,11397000.000,13407000.000,12312000.000,11553000.000,11741000.000,13035000.000
DividendsCommonStockCash,,-8840000.000,7428000.000,9656000.000,11857000.000,12676000.000
EarningsPerShareBasic,0.570,1.120,1.020,0.810,0.850,1.010
EarningsPerShareDiluted,0.560,1.110,1.010,0.800,0.840,1.000
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.330,0.350,0.360,0.330
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.030
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,-0.040,-0.040,0.030,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.020,-0.020,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.040,0.050,0.050,0.050
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,2000000.000,1500000.000,1300000.000,2800000.000,2100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,393000.000,843000.000,1239000.000,2445000.000,2068000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,211000.000,393000.000,843000.000,1239000.000,2445000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,211000.000,393000.000,843000.000,1239000.000,2445000.000,
ForeignCurrencyTransactionGainLossRealized,,27000.000,-67000.000,-74000.000,-139000.000,22000.000
ForeignCurrencyTransactionGainLossUnrealized,8000.000,,,,,
GainLossOnDispositionOfAssets,-1802000.000,-4000.000,22000.000,305000.000,59000.000,20000.000
GrossProfit,46281000.000,70499000.000,89792000.000,108263000.000,108681000.000,118080000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,21513000.000,44317000.000,56294000.000,68246000.000,71339000.000,79991000.000
IncomeTaxExpenseBenefit,7527000.000,16868000.000,18747000.000,24088000.000,25611000.000,26615000.000
IncomeTaxesPaidNet,,15128000.000,19884000.000,26456000.000,24125000.000,27353000.000
IncreaseDecreaseInAccountsPayable,-2751000.000,2461000.000,-5197000.000,3512000.000,-5109000.000,654000.000
IncreaseDecreaseInAccountsReceivable,-6053000.000,9646000.000,-4662000.000,5007000.000,5884000.000,-7048000.000
IncreaseDecreaseInAccruedLiabilities,-3024000.000,6584000.000,1942000.000,4094000.000,4852000.000,-5470000.000
IncreaseDecreaseInDeferredRevenue,,,615000.000,782000.000,189000.000,417000.000
IncreaseDecreaseInIncomeTaxesReceivable,10016000.000,-9715000.000,-464000.000,257000.000,-312000.000,1537000.000
IncreaseDecreaseInInventories,1296000.000,-2271000.000,-231000.000,5613000.000,1059000.000,9478000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,67000.000,17000.000,-436000.000,305000.000,-76000.000,83000.000
InterestExpense,277000.000,44000.000,,,,
InterestIncomeExpenseNet,,,221000.000,276000.000,161000.000,292000.000
InterestPaid,,44000.000,1000.000,0.000,0.000,0.000
InventoryWriteDown,-50000.000,63000.000,243000.000,135000.000,178000.000,625000.000
InvestmentIncomeInterest,98000.000,86000.000,,,,
LineOfCreditFacilityCommitmentFeeAmount,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,-4326000.000,-17686000.000,-13340000.000,-36383000.000,-43760000.000,-30753000.000
