,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,34000.000,0.000,6000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1602000.000,1275000.000,1565000.000,1535000.000,1447000.000,1722000.000
AmortizationOfIntangibleAssets,,,,115000.000,852000.000,1150000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1803199.000,2302417.000,2412337.000,2430434.000,
AssetImpairmentCharges,2381000.000,3086000.000,531000.000,0.000,323000.000,174000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9021000.000,,,,,
ComprehensiveIncomeNetOfTax,-28122000.000,1027000.000,-3538000.000,184000.000,474000.000,697000.000
CostOfServices,196508000.000,175095000.000,206932000.000,219608000.000,257830000.000,270779000.000
CurrentFederalTaxExpenseBenefit,,-548000.000,0.000,-110000.000,-264000.000,-28000.000
CurrentForeignTaxExpenseBenefit,,499000.000,-29000.000,-360000.000,360000.000,504000.000
CurrentIncomeTaxExpenseBenefit,,-126000.000,-29000.000,-417000.000,129000.000,453000.000
CurrentStateAndLocalTaxExpenseBenefit,,-77000.000,0.000,53000.000,33000.000,-23000.000
DeferredFederalIncomeTaxExpenseBenefit,,-10000.000,25000.000,65000.000,164000.000,203000.000
DeferredForeignIncomeTaxExpenseBenefit,,253000.000,232000.000,912000.000,160000.000,35000.000
DeferredIncomeTaxExpenseBenefit,-253000.000,410000.000,166000.000,993000.000,210000.000,265000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1000.000,2000.000,4000.000,11000.000,27000.000
DefinedContributionPlanCostRecognized,,320000.000,288000.000,316000.000,493000.000,582000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.600,,,,
Depreciation,,,,,12408000.000,11100000.000
DepreciationDepletionAndAmortization,15750000.000,12957000.000,12527000.000,10379000.000,13261000.000,12250000.000
EarningsPerShareBasic,-1.750,,,,,0.030
EarningsPerShareBasicAndDiluted,,-0.690,-0.420,-0.350,-1.010,
EarningsPerShareDiluted,-1.750,,,,,0.020
EffectOfExchangeRateOnCashAndCashEquivalents,396000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-693000.000,-98000.000,-179000.000,435000.000,902000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.011,-0.038,-0.115,-0.031,0.645
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.280,-0.335,-0.495,-0.404,-0.671
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.003,0.015,0.000,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.295,0.485,0.319,0.109,-1.460
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.008,-0.009,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.011,0.011,0.017,0.029,-0.032
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.432,-0.950,-0.552,-0.083,1.339
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,-0.010,0.006,0.017,-0.122
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.454,0.195,0.251,-0.049,1.071
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,0.085,0.000,0.000,
GainLossOnDispositionOfAssets1,,,-1549000.000,136000.000,509000.000,3000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-1074000.000,136000.000,509000.000,3000.000
GrossProfit,22985000.000,22997000.000,24325000.000,30472000.000,24304000.000,36421000.000
IncomeLossFromContinuingOperations,-26462000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-21244000.000,-15452000.000,-10677000.000,-21246000.000,-5244000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,10872000.000,9276000.000,5781000.000,6094000.000,6357000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-26588000.000,-10372000.000,-6176000.000,-4896000.000,-15152000.000,1113000.000
IncomeLossFromContinuingOperationsPerBasicShare,-1.750,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-1.750,,,,,
IncomeTaxExpenseBenefit,-126000.000,116000.000,230000.000,564000.000,464000.000,718000.000
IncomeTaxExpenseBenefitContinuingOperations,,116000.000,,,,
IncomeTaxHolidayAggregateDollarAmount,,2383000.000,2620000.000,1370000.000,1106000.000,1136000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.160,0.170,0.090,,
IncomeTaxesPaidNet,370000.000,5000.000,533000.000,60000.000,348000.000,564000.000
IncreaseDecreaseInAccountsPayable,87000.000,-121000.000,435000.000,948000.000,764000.000,-2331000.000
IncreaseDecreaseInAccountsReceivable,-8909000.000,3287000.000,2711000.000,2444000.000,2448000.000,2343000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-339000.000,334000.000,-348000.000,,,
IncreaseDecreaseInAccruedLiabilities,-4363000.000,-2525000.000,1429000.000,-2108000.000,-1150000.000,4000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1407000.000,-1113000.000,2264000.000,-1389000.000,490000.000,-723000.000
InterestExpenseDebt,,78000.000,114000.000,621000.000,1685000.000,1573000.000
InterestIncomeExpenseNonoperatingNet,33000.000,342000.000,-1579000.000,-6000.000,-1139000.000,-1748000.000
InterestPaidNet,8000.000,78000.000,54000.000,548000.000,1601000.000,1553000.000
InvestmentIncomeInterest,,86000.000,88000.000,15000.000,2000.000,0.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.003,,,,
NetCashProvidedByUsedInContinuingOperations,,-536000.000,1806000.000,-5683000.000,-2680000.000,-1587000.000
NetCashProvidedByUsedInFinancingActivities,149000.000,7000.000,1213000.000,3416000.000,26519000.000,-8844000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,149000.000,7000.000,1213000.000,3416000.000,26519000.000,-8844000.000
NetCashProvidedByUsedInInvestingActivities,-8298000.000,-2761000.000,-5551000.000,-13300000.000,-24998000.000,-4582000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8298000.000,-2761000.000,-5551000.000,-13300000.000,-24998000.000,-4582000.000
NetCashProvidedByUsedInOperatingActivities,-1268000.000,2911000.000,6242000.000,4380000.000,-4636000.000,10937000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1268000.000,2911000.000,6242000.000,4380000.000,-4636000.000,10937000.000
NetIncomeLoss,,-10488000.000,-6406000.000,-5460000.000,-15616000.000,395000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-26462000.000,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1413000.000,4879000.000,7388000.000,54000.000
OperatingIncomeLoss,-26621000.000,-10714000.000,-4597000.000,-4890000.000,-14013000.000,2861000.000
OperatingLeasesRentExpenseNet,,9153000.000,9691000.000,10915000.000,11875000.000,11954000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-1498000.000,614000.000,-2640000.000,599000.000,-427000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-162000.000,413000.000,-898000.000,-415000.000,-47000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,75000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,-1906000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-248000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,377000.000,,-356000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,670000.000,-898000.000,-653000.000,,481000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,297000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,257000.000,,239000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-9461000.000,-9944000.000,-5276000.000,-16090000.000,302000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,253000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-253000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,1950000.000,3186000.000,2587000.000,431000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,758000.000,,,,
OtherComprehensiveIncomeLossTax,,634000.000,,-117000.000,-282000.000,-31000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,233000.000,-4590000.000,-2232000.000,,-832000.000
OtherDepreciationAndAmortization,,,637000.000,,,
OtherNoncashIncome,,,,413000.000,0.000,
OtherNoncashIncomeExpense,-13000.000,-204000.000,0.000,117000.000,282000.000,31000.000
OtherNonoperatingIncomeExpense,,334000.000,-4000.000,464000.000,35000.000,-178000.000
PaymentsForRestructuring,,,,2317000.000,928000.000,810000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,6000.000,0.000,0.000,
PaymentsToAcquireBusinessesGross,,,597000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2097000.000,3419000.000,18258000.000,825000.000
PaymentsToAcquireProductiveAssets,8958000.000,7305000.000,8843000.000,11661000.000,7722000.000,3797000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,3797000.000
ProceedsFromCollectionOfNotesReceivable,660000.000,660000.000,658000.000,645000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,123000.000,103000.000,97000.000,118000.000,181000.000,400000.000
ProceedsFromLinesOfCredit,2809000.000,28641000.000,41390000.000,170447000.000,318890000.000,302711000.000
ProceedsFromSaleOfProductiveAssets,,,,,,40000.000
ProceedsFromSaleOfPropertyHeldForSale,,,3394000.000,1135000.000,982000.000,
ProceedsFromStockOptionsExercised,111000.000,0.000,141000.000,41000.000,736000.000,
ProvisionForDoubtfulAccounts,,,,,,112000.000
RepaymentsOfLinesOfCredit,2809000.000,28641000.000,40390000.000,166807000.000,291316000.000,308900000.000
RepaymentsOfLongTermCapitalLeaseObligations,85000.000,96000.000,19000.000,200000.000,1599000.000,3055000.000
RepaymentsOfLongTermDebt,,,,183000.000,373000.000,
RestructuringCharges,,,,,1737000.000,-104000.000
RestructuringSettlementAndImpairmentProvisions,5496000.000,4066000.000,94000.000,3965000.000,3890000.000,364000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,47000.000,273000.000,276000.000,168000.000,0.000
SaleLeasebackTransactionNetProceeds,,3884000.000,1337000.000,,,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,0.000,0.000,
SalesRevenueServicesNet,219493000.000,198092000.000,231257000.000,250080000.000,282134000.000,307200000.000
SellingGeneralAndAdministrativeExpense,44110000.000,29645000.000,28828000.000,31397000.000,34427000.000,33196000.000
ShareBasedCompensation,1602000.000,1275000.000,1607000.000,1625000.000,1469000.000,1722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,12100.000,6000.000,9000.000,10200.000,13500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1017596.000,208230.000,322560.000,282350.000,179879.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,727818.000,762763.000,441556.000,533803.000,336740.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.240,3.440,4.790,3.760,2.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1153000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,3.640,2.840,3.260,3.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,26.220,25.950,32.180,15.680,14.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.750,4.640,3.860,6.990,6.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.380,4.820,7.240,5.770,4.640
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,965000.000,752000.000,655000.000,1875000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,38577.000,14383.000,236049.000,63704.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,158000.000,103000.000,97000.000,117000.000,181000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,45000.000,90000.000,22000.000,400000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,3000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,111000.000,,141000.000,41000.000,736000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,2293000.000,1848000.000,141000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,4705000.000,1090000.000,561000.000,888000.000,1193000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,526834.000
WeightedAverageNumberOfDilutedSharesOutstanding,15084000.000,,,,,16258000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15241000.000,15339000.000,15394000.000,15529000.000,
WeightedAverageNumberOfSharesOutstandingBasic,15084000.000,,,,,15731000.000
