,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,35900000.000,60800000.000,45900000.000,53400000.000,23200000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,98700000.000,104100000.000,114600000.000,133400000.000,149000000.000,161600000.000
AdministrativeServicesRevenue,,,343700000.000,374000000.000,361800000.000,352500000.000
AllocatedShareBasedCompensationExpense,98700000.000,104100000.000,114600000.000,133400000.000,149000000.000,
AmortizationOfIntangibleAssets,400000.000,400000.000,400000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7200000.000,5400000.000,3100000.000,3800000.000,6400000.000,9900000.000
AssetManagementFees,2349000000.000,,,,,
AssetsUnderManagementAverageBalance,497100000000.000,549400000000.000,633800000000.000,724700000000.000,767900000000.000,778200000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,35100000.000,13500000.000,49300000.000,56500000.000,53000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,84800000.000,-18800000.000,,,,98200000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,518900000.000,108100000.000,-333800000.000,
CommonStockDividendsPerShareDeclared,1.240,,,,,
ComprehensiveIncomeNetOfTax,736900000.000,912700000.000,1104100000.000,1177700000.000,1173200000.000,1172400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,36500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,1208900000.000
CurrentFederalTaxExpenseBenefit,375800000.000,437300000.000,523300000.000,635800000.000,669500000.000,573700000.000
CurrentForeignTaxExpenseBenefit,29900000.000,31300000.000,20700000.000,16300000.000,18900000.000,13500000.000
CurrentStateAndLocalTaxExpenseBenefit,68800000.000,73800000.000,92900000.000,126800000.000,134300000.000,105800000.000
DeconsolidationGainOrLossAmount,,,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,2900000.000,9100000.000,15800000.000,-5400000.000,-43300000.000,13500000.000
DefinedContributionPlanCostRecognized,54500000.000,,,,,80700000.000
DepreciationNonproduction,72000000.000,80900000.000,90600000.000,111700000.000,126300000.000,133400000.000
DistributionAndServicingFees,74600000.000,,,,,
DistributionFees,,,117200000.000,143600000.000,151500000.000,141700000.000
Dividends,317900000.000,603600000.000,,,,
DividendsCash,,,396600000.000,462100000.000,1059000000.000,541200000.000
DividendsSharebasedCompensationPaidInKind,,,0.000,0.000,0.000,0.000
EarningsPerShareBasic,3.010,3.470,4.020,4.680,4.740,4.850
EarningsPerShareDiluted,2.920,3.360,3.900,4.550,4.630,4.750
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-2100000.000
EffectiveIncomeTaxRateContinuingOperations,0.382,0.384,0.384,0.386,0.389,0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,,,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,-0.001,-0.003,-0.004,-0.004,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.035,0.035,0.037,0.040,0.043,0.038
