,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,250044.000,495077.000,671887.000,956449.000,1316509.000,1390277.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,173736.000,,,,,
AdvertisingExpense,,56000.000,37000.000,8000.000,31000.000,40000.000
AllocatedShareBasedCompensationExpense,15000.000,,671887.000,956449.000,1316509.000,
AmortizationOfDebtDiscountPremium,23643.000,161529.000,,,,
AmortizationOfFinancingCosts,1223126.000,986844.000,178864.000,199328.000,127913.000,124915.000
AmortizationOfFinancingCostsAndDiscounts,,,178864.000,1100520.000,127912.000,875389.000
AmortizationOfIntangibleAssets,67147.000,127080.000,59100.000,45224.000,45828.000,74871.000
CapitalExpendituresIncurredButNotYetPaid,,,173611.000,22575.000,168775.000,32153.000
CashAcquiredFromAcquisition,7201638.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6391733.000,5716620.000,6162349.000,-11853959.000,17693709.000,4104905.000
CostOfGoodsSold,2426544.000,1961877.000,2439818.000,3442183.000,4848396.000,6467250.000
CostsAndExpenses,9391653.000,13531763.000,18099748.000,23176010.000,31749406.000,42770150.000
DefinedContributionPlanCostRecognized,,,126322.000,146681.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,,
Depreciation,273528.000,,,,203140.000,361617.000
DepreciationDepletionAndAmortization,,187749.000,79232.000,153670.000,,
EarningsPerShareBasicAndDiluted,-2.770,-0.850,-1.080,-0.990,-0.510,-0.470
GainLossOnDispositionOfIntangibleAssets,,-147826.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-299654.000,,,,
GeneralAndAdministrativeExpense,4315604.000,5220599.000,5715119.000,6948890.000,8422866.000,10132624.000
GoodwillImpairmentLoss,,169887.000,,,,
GrossProfit,2422926.000,5729827.000,8507543.000,13375220.000,22482696.000,34640288.000
ImpairmentOfLongLivedAssetsHeldForUse,,129667.000,9424.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-14556885.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-10156150.000,,,,
IncomeTaxExpenseBenefit,,738192.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,738000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,500820.000,-105348.000,430579.000,498290.000,1117733.000,3443660.000
IncreaseDecreaseInAccountsReceivable,368954.000,252435.000,902227.000,1014087.000,2036052.000,3348807.000
IncreaseDecreaseInDeferredRevenue,,,100000.000,29498.000,-21583.000,17582.000
IncreaseDecreaseInInventories,-142249.000,1390570.000,247329.000,-184818.000,720340.000,1524880.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20070.000,53757.000,109463.000,-187350.000,315556.000,86879.000
InterestExpense,1094657.000,1391342.000,4819708.000,6812315.000,3988619.000,5386268.000
InterestExpenseMediumTermNotes,55562.000,780252.000,,,,
InterestPaid,1029753.000,649108.000,1030219.000,3912463.000,3525978.000,5769372.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,60125.000,,
LeaseAndRentalExpense,,176000.000,,,,
LineOfCreditAssumed1,,,,,,4000000.000
LoansAssumed1,,,,,,21000000.000
NetCashProvidedByUsedInFinancingActivities,6358851.000,14505762.000,16851072.000,-808853.000,31301046.000,16498902.000
