,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2014-12-31,2015-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,-133875.000,-491108.000
AmortizationOfCapitalizedValueOfBusinessAcquiredAsset,,,,,157.000,
AmortizationOfIntangibleAssets,,,,,129.000,326.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,299839.000,38280.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-670.000,,,,,
CashPeriodIncreaseDecrease,,318.000,664.000,-673.000,138218.000,-141269.000
ConcentrationRiskPercentage1,,,,,0.719,0.766
CostOfGoodsAndServicesSold,,,,,435401.000,532581.000
CostsAndExpenses,,,,,636944.000,3606843.000
Depreciation,,,,,,556.000
DepreciationAndAmortization,0.000,0.000,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.010,-0.010,-4.000,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,31271.000,-35054.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.150,,,0.236,0.251
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.039,,,,
ExtinguishmentOfDebtGainLossNetOfTax,0.000,0.000,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,31271.000,-35054.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-8147.000,-21939.000
GainLossOnDispositionOfAssets,,,,,-72.000,
GainLossOnSaleOfPropertyPlantEquipment,0.000,0.000,,,,
GeneralAndAdministrativeExpense,11908.000,22554.000,19098.000,17449.000,47687.000,59184.000
GrossProfit,,,,,157603.000,119086.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,11908.000,-22554.000,-19098.000,-17449.000,-479341.000,-3487757.000
IncomeTaxExpenseBenefit,0.000,0.000,,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,-47306.000,-132682.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,47306.000,132682.000
IncomeTaxReconciliationDispositionOfAssets,,,,,-72.000,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,,45269.000,
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,,,,,178.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,,17.000,516.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,233738.000,-12045.000
IncomeTaxesPaid,0.000,0.000,,,,
IncreaseDecreaseInAccountsPayable,-1556.000,1530.000,-558.000,1463.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,37498.000,65941.000
IncreaseDecreaseInAccountsReceivable,,,,,-3839.000,76561.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-765.000,-898.000
IncreaseDecreaseInAccruedLiabilities,0.000,0.000,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,-672.000
IncreaseDecreaseInInventories,,,,,-66239.000,40240.000
IncreaseDecreaseInOperatingCapital,,,,,-102229.000,50934.000
IncreaseDecreaseInPrepaidExpense,,,,,4582.000,-1496.000
InterestExpense,0.000,0.000,,,,
InterestPaid,0.000,0.000,,,,
LeaseAndRentalExpense,,,,,15019.000,35766.000
MaintenanceCosts,,,,,,3597.000
MarketingAndAdvertisingExpense,,,,,88468.000,203845.000
NetCashProvidedByUsedInFinancingActivities,12792.000,21344.000,20320.000,15313.000,352041.000,574295.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12792.000,21344.000,20320.000,15313.000,352041.000,574295.000
