,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,83700000.000,83700000.000,83700000.000,83700000.000,83700000.000,83700000.000
AmortizationOfFinancingCostsAndDiscounts,13526000.000,14416000.000,14959000.000,15897000.000,16941000.000,10440000.000
AmortizationOfIntangibleAssets,44113000.000,44264000.000,50608000.000,60926000.000,62380000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8825000.000,9041000.000,,,,
AssetImpairmentCharges,2497000.000,,,,0.000,43356000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,1800000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,12300000.000,8200000.000,4400000.000,8300000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,7200000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,375636000.000,-247049000.000,94945000.000,-128748000.000,35130000.000,205423000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,10193000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-2370000.000,-2351000.000,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-8652000.000,-7799000.000,-3327000.000,-3676000.000,-2636000.000,-2110000.000
CommonStockDividendsPerShareDeclared,1.360,1.360,1.360,1.360,1.360,1.360
ComprehensiveIncomeNetOfTax,,-162752000.000,172074000.000,37639000.000,134634000.000,170616000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,888000.000,638000.000,995000.000,774000.000,421000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-161864000.000,172712000.000,38634000.000,135408000.000,171037000.000
CostOfGoodsSold,810070000.000,802784000.000,857326000.000,897404000.000,865287000.000,871827000.000
CurrentFederalTaxExpenseBenefit,-2532000.000,20959000.000,-2974000.000,12348000.000,-4700000.000,2344000.000
CurrentForeignTaxExpenseBenefit,48836000.000,30476000.000,36400000.000,30748000.000,53151000.000,28842000.000
CurrentStateAndLocalTaxExpenseBenefit,4628000.000,3623000.000,1736000.000,1912000.000,2377000.000,5230000.000
DebtConversionConvertedInstrumentAmount1,,,,,,35286000.000
DebtConversionConvertedInstrumentSharesIssued1,7981422.000,,600000.000,1900000.000,2700000.000,1700000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.500,,
DebtInstrumentIncreaseAccruedInterest,3100000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-19759000.000,-34629000.000,-9703000.000,-6593000.000,-37504000.000,-25784000.000
DeferredForeignIncomeTaxExpenseBenefit,-3295000.000,-3296000.000,-87000.000,-13200000.000,-2228000.000,-1364000.000
DeferredIncomeTaxExpenseBenefit,-13159000.000,-39178000.000,-8925000.000,-14153000.000,-54413000.000,-29346000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-878000.000,-720000.000,-1825000.000,3435000.000,-3258000.000,-1194000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,828000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,3500000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,200000.000,200000.000,200000.000,3300000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,200000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,4000000.000,3700000.000,3800000.000,200000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,4000000.000,300000.000,300000.000,200000.000,3800000.000,3400000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,200000.000,4600000.000,4300000.000,4400000.000,200000.000,200000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.600,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.100,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.085,,,,,
DefinedContributionPlanCostRecognized,10600000.000,10100000.000,12100000.000,11500000.000,12600000.000,12000000.000
Depreciation,41504000.000,36204000.000,42368000.000,50207000.000,46013000.000,54415000.000
DepreciationAndAmortization,,94884000.000,,127030000.000,125334000.000,128346000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,15211000.000,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,270630000.000,2205000.000,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,289080000.000,-9207000.000,-2205000.000,-3407000.000,-1730000.000,-922000.000
