,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,171617000.000,173257000.000,172928000.000,155139000.000,165441000.000,163496000.000,193492000.000,199102000.000,210359000.000,212998000.000,,202470000.000,218028000.000,216080000.000,253600000.000,243263000.000,224086000.000,231900000.000,245200000.000,274709000.000,252727000.000,287464000.000,312979000.000,298524000.000,313723000.000
AccountsReceivableNet,54740000.000,44470000.000,47554000.000,79838000.000,68275000.000,43507000.000,45039000.000,69555000.000,75849000.000,66039000.000,,59464000.000,37812000.000,51348000.000,43210000.000,46595000.000,47768000.000,55183000.000,66446000.000,97865000.000,73759000.000,84861000.000,76258000.000,92548000.000,73012000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-17867000.000,-17294000.000,-16717000.000,-16138000.000,-15558000.000,-14978000.000,-14379000.000,-13817000.000,-13253000.000,-12689000.000,,-11556000.000,-10989000.000,-10429000.000,-9866000.000,-9304000.000,-11907000.000,1848000.000,-20625000.000,-14114000.000,-56706000.000,-79748000.000,-73943000.000,-52251000.000,-50983000.000
AdditionalPaidInCapital,4771659000.000,4846003000.000,4916440000.000,4936457000.000,5050547000.000,5184710000.000,5194569000.000,5222073000.000,5232030000.000,5246243000.000,,5662453000.000,5668230000.000,5679578000.000,5684649000.000,6270257000.000,6286260000.000,6293556000.000,6300780000.000,6305687000.000,6306723000.000,6316191000.000,6326580000.000,6333424000.000,6339970000.000
AllowanceForDoubtfulAccountsReceivable,1787000.000,1798000.000,1650000.000,1766000.000,1370000.000,1834000.000,1381000.000,1960000.000,1656000.000,1377000.000,,1636000.000,1625000.000,1496000.000,1080000.000,1142000.000,1099000.000,1061000.000,1164000.000,1197000.000,,,,,
Assets,13835473000.000,13884212000.000,13980798000.000,14782966000.000,14212857000.000,15280629000.000,15141943000.000,15462321000.000,15623279000.000,19462784000.000,,20162251000.000,18979568000.000,18898533000.000,18875160000.000,19886767000.000,19179071000.000,19113959000.000,18980263000.000,18379456000.000,19175830000.000,18963965000.000,18789899000.000,18851643000.000,18966627000.000
BuildingsAndImprovementsGross,,,,8658468000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,,,98787000.000,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,747305000.000,780584000.000,1063024000.000,1823208000.000,591196000.000,1671997000.000,1223215000.000,1041978000.000,909376000.000,1608731000.000,,2365137000.000,1179573000.000,1036576000.000,846664000.000,1763079000.000,1064396000.000,1342751000.000,1387007000.000,723718000.000,1605678000.000,1180044000.000,419323000.000,356914000.000,302939000.000
