,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcceleratedShareRepurchaseProgramAdjustment,,,,,,-400000000.000
AdjustmentForAmortization,21198000.000,28665000.000,32103000.000,30644000.000,61665000.000,159628000.000
AdjustmentOfWarrantsGrantedForServices,,,90055000.000,422739000.000,912724000.000,140342000.000
AdjustmentsToAdditionalPaidInCapitalOther,-232000.000,,,,-328000.000,-548000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28365000.000,,,,60944000.000,64992000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,39711000.000,,,,88116000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,912724000.000,140342000.000
AmortizationOfIntangibleAssets,16490000.000,23462000.000,27139000.000,25962000.000,56491000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2000000.000,2100000.000,0.000,2000000.000,18600000.000,3100000.000
BusinessCombinationAcquisitionRelatedCosts,3185000.000,11100000.000,22976000.000,6279000.000,32558000.000,19243000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,167808000.000,-759382000.000,164398000.000,577507000.000,358929000.000,574390000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,-50538000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,-8261000.000,-11672000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,34907000.000,86137000.000,-7546000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,0.430,0.520,0.840,0.940,1.160,1.360
ComprehensiveIncomeNetOfTax,,,430881000.000,259921000.000,-219174000.000,1449954000.000
CostOfGoodsSold,77678462000.000,76820498000.000,85451348000.000,116586761000.000,132432490000.000,142577080000.000
CurrentFederalTaxExpenseBenefit,198410000.000,356843000.000,259457000.000,297052000.000,310847000.000,11892000.000
CurrentForeignTaxExpenseBenefit,3474000.000,5026000.000,8391000.000,15733000.000,29216000.000,55275000.000
CurrentIncomeTaxExpenseBenefit,229020000.000,394307000.000,305450000.000,350086000.000,386303000.000,93908000.000
CurrentStateAndLocalTaxExpenseBenefit,27136000.000,32438000.000,37602000.000,37301000.000,46240000.000,26741000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,4700000.000,5200000.000,4200000.000,3900000.000,5200000.000,6300000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,,,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,176226000.000,47348000.000,29189000.000,16576000.000,2923000.000,-119218000.000
DeferredForeignIncomeTaxExpenseBenefit,-1324000.000,1331000.000,-241000.000,-106000.000,1342000.000,-219000.000
DeferredIncomeTaxExpenseBenefit,194997000.000,60638000.000,25573000.000,39312000.000,22733000.000,-130927000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,20095000.000,11959000.000,-3375000.000,22842000.000,18468000.000,-11490000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-47607000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,,,,
DefinedContributionPlanCostRecognized,20700000.000,16400000.000,17400000.000,22500000.000,23500000.000,34400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,0.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,0.250
Depreciation,104743000.000,118529000.000,138690000.000,162089000.000,187935000.000,232538000.000
DepreciationDepletionAndAmortization,,141054000.000,162186000.000,185290000.000,243280000.000,364735000.000
DepreciationNonproduction,91819000.000,117592000.000,135047000.000,159328000.000,186789000.000,212242000.000
DerivativeCostOfHedge,,,163400000.000,205300000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,5408000.000,9638000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,16208000.000,-50090000.000,-7546000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,230894000.000,1181231000.000,0.000,0.000,
DividendsCommonStockCash,-117624000.000,,,,253919000.000,288477000.000
EarningsPerShareBasic,2.590,2.840,1.880,1.220,-0.620,6.730
EarningsPerShareDiluted,2.540,2.800,1.840,1.170,-0.620,6.320
EffectiveIncomeTaxRateContinuingOperations,0.375,0.391,0.402,0.578,1.492,-0.027
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.091,0.022
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.001,0.003,-0.003,-0.019,-0.200,-0.084
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.184,1.077,-0.328
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.015,0.002,0.005,0.072,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.023,0.030,0.058,0.102,0.006
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,1500000000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,39711000.000,25703000.000,41222000.000,46341000.000,88116000.000,0.000
GainLossOnSaleOfBusiness,,,,,12953000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-853000.000,-249000.000,-1663000.000,,,
GainLossRelatedToLitigationSettlement,16000000.000,0.000,0.000,24436000.000,65493000.000,133800000.000
GainsLossesOnExtinguishmentOfDebt,,,,-32954000.000,0.000,0.000
GoodwillAcquiredDuringPeriod,25907000.000,444420000.000,3000000.000,5665000.000,1192684000.000,1850309000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3203000.000
GoodwillImpairmentLoss,-3001000.000,,,,,0.000
GoodwillTranslationAdjustments,-2046000.000,5797000.000,-1014000.000,-2133000.000,-4130000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,6231000.000,
GrossProfit,2539096000.000,2669098000.000,2507819000.000,2982366000.000,3529313000.000,4272606000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,6506000.000,0.000,0.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
ImpairmentOfInvestments,,,,,30622000.000,0.000
IncomeLossFromContinuingOperations,706624000.000,708186000.000,493435000.000,284030000.000,-134887000.000,1427929000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,1193047000.000,793137000.000,591909000.000,60730000.000,906415000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-29916000.000,31321000.000,81519000.000,213419000.000,484495000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1130641000.000,1163131000.000,824458000.000,673428000.000,274149000.000,1390910000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.590,2.800,2.140,1.250,-0.620,6.730
IncomeLossFromContinuingOperationsPerDilutedShare,2.540,2.760,2.100,1.210,-0.620,6.320
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,10800000.000,-59728000.000,-7546000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.040,-0.260,-0.030,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.040,-0.250,-0.030,0.000,0.000
IncomeTaxExpenseBenefit,424017000.000,454945000.000,331023000.000,389398000.000,409036000.000,-37019000.000
IncomeTaxesPaidNet,214600000.000,302100000.000,313700000.000,197000000.000,299600000.000,17500000.000
IncreaseDecreaseInAccountsPayable,,,,,,3011508000.000
IncreaseDecreaseInAccountsReceivable,35457000.000,-41666000.000,2312518000.000,938286000.000,1478793000.000,912724000.000
IncreaseDecreaseInAccruedLiabilities,406387000.000,420569000.000,3818288000.000,2317589000.000,5125914000.000,82832000.000
IncreaseDecreaseInInventories,272294000.000,200110000.000,1486572000.000,956506000.000,836382000.000,1107252000.000
IncreaseDecreaseInOtherOperatingLiabilities,-3800000.000,-6912000.000,12559000.000,-8175000.000,-4433000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,27472000.000,-46113000.000,169745000.000,-21107000.000,37131000.000,46159000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,3251000.000,0.000,10415000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,5246000.000,3997000.000,4278000.000,4787000.000,0.000,3338000.000
InterestIncomeExpenseNet,-76721000.000,-95424000.000,-73897000.000,-76862000.000,,
InterestIncomeExpenseNonoperatingNet,,,,,-99001000.000,-139912000.000
InterestPaid,74200000.000,84500000.000,68500000.000,62900000.000,91500000.000,123500000.000
InventoryLIFOReservePeriodCharge,34700000.000,700000.000,277000000.000,348063000.000,542807000.000,
LeaseAndRentalExpense,53400000.000,65300000.000,79600000.000,81800000.000,88900000.000,88800000.000
NetCashProvidedByUsedInFinancingActivities,-787722000.000,-1116882000.000,-740987000.000,-501491000.000,-630285000.000,565072000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-787722000.000,-1116882000.000,-690449000.000,-501491000.000,-630285000.000,565072000.000
NetCashProvidedByUsedInInvestingActivities,-212418000.000,-947949000.000,117260000.000,-384155000.000,-2931165000.000,-3169179000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-212418000.000,-939688000.000,128932000.000,-384155000.000,-2931165000.000,-3169179000.000
NetCashProvidedByUsedInOperatingActivities,1167948000.000,1305449000.000,788125000.000,1463153000.000,3920379000.000,3178497000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1167948000.000,1270542000.000,701988000.000,1470699000.000,3920379000.000,3178497000.000
NetIncomeLoss,706624000.000,718986000.000,433707000.000,276484000.000,-134887000.000,1427929000.000
NonoperatingIncomeExpense,4617000.000,5827000.000,-44000.000,4360000.000,-13598000.000,5048000.000
OperatingIncomeLoss,1202745000.000,1252728000.000,898399000.000,778884000.000,417370000.000,1525774000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-3139000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,5472000.000,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,19054000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-5301000.000,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,31538000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-14181000.000,-18544000.000,-84142000.000,-9311000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,9300000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,-2826000.000,-16563000.000,-84287000.000,22025000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-11216000.000,-2400000.000,4607000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1096000.000,7992000.000,1361000.000,1055000.000,
OtherComprehensiveIncomeOtherNetOfTax,-274000.000,-166000.000,139000.000,-419000.000,4462000.000,360000.000
OtherDepreciationAndAmortization,,,,-23167000.000,54095000.000,
OtherGeneralExpense,,,90055000.000,422739000.000,,
OtherNoncashIncomeExpense,4489000.000,1300000.000,-2064000.000,6539000.000,11604000.000,5171000.000
OtherRestructuringCosts,4382000.000,34721000.000,491000.000,1913000.000,5336000.000,53519000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,157295000.000,211397000.000,180000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,-7199000.000,-2883000.000,13919000.000
PaymentsForRepurchaseOfCommonStock,840577000.000,1162246000.000,484176000.000,753926000.000,1859106000.000,2266344000.000
PaymentsForRestructuring,,,-55268000.000,,,
PaymentsOfDividendsCommonStock,117624000.000,132760000.000,195716000.000,214469000.000,253919000.000,288477000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,86214000.000,42083000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,45380000.000,775670000.000,0.000,9103000.000,2633412000.000,2731356000.000
PaymentsToAcquireEquityMethodInvestments,,,,,0.000,19034000.000
PaymentsToAcquireInvestments,,,,117794000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,167954000.000,164041000.000,202450000.000,264457000.000,231585000.000,464616000.000
PensionAndOtherPostretirementBenefitExpense,24500000.000,20300000.000,22100000.000,27900000.000,26400000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,193991000.000,74768000.000
ProceedsFromDivestitureOfBusinesses,0.000,,329980000.000,0.000,17163000.000,0.000
ProceedsFromIssuanceOfDebt,,,,,1996390000.000,1000000000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,499290000.000,0.000,1097927000.000,,
ProceedsFromLongTermLinesOfCredit,866631000.000,1065895000.000,2330000000.000,17584500000.000,111100000.000,8846876000.000
