,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedFeesAndOtherRevenueReceivable,98501000.000,50876000.000,43886000.000,42216000.000,52406000.000,49743000.000,51565000.000,47666000.000,47255000.000,45567000.000,46110000.000,48390000.000,49668000.000,49019000.000,48511000.000,57254000.000,63165000.000,66729000.000,67368000.000,70036000.000,73518000.000,71916000.000,74933000.000,79839000.000,80456000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,496453000.000,,,,549894000.000,,,,597596000.000,,,,660501000.000,,,,675125000.000,,,,726778000.000,
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,-156536000.000,-41434000.000,-27217000.000,6499000.000,-3173000.000,-86690000.000,-57939000.000,-83716000.000,-57412000.000,-104352000.000,-38596000.000,-24337000.000,-24499000.000,-214481000.000,-175861000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,11002000.000,,,,-11002000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-39907000.000,-29451000.000,-32527000.000,-66574000.000,-66416000.000,-62407000.000,-51986000.000,-82106000.000,-79905000.000,-100176000.000,-95545000.000,-25268000.000,-16594000.000,4057000.000,-1858000.000,-52981000.000,-35411000.000,-51159000.000,-34876000.000,-64440000.000,-23824000.000,-15027000.000,-14784000.000,-135192000.000,-110941000.000
AdditionalPaidInCapital,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,143766000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000,658918000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,,240300000.000,290300000.000,290300000.000,520300000.000,510300000.000,585300000.000,660200000.000,660200000.000,660200000.000,660200000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,76400000.000,74500000.000,85600000.000,110000000.000,107400000.000,104800000.000,109800000.000,116700000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,,1382080000.000,,,,,,,,,,,,,,,,,
Assets,21167495000.000,21021650000.000,21015344000.000,20881493000.000,21143628000.000,21240990000.000,21173620000.000,21283652000.000,21351012000.000,21308822000.000,21511352000.000,21199091000.000,22154997000.000,22062840000.000,21942491000.000,30075113000.000,30853649000.000,30896855000.000,31449824000.000,31475934000.000,32195657000.000,32230403000.000,32971910000.000,32990836000.000,34018405000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,20589000.000,,,,6367000.000,,,,15324000.000,
AvailableForSaleSecurities,4202016000.000,4014241000.000,3994825000.000,4056423000.000,4457739000.000,4634248000.000,5012041000.000,5226228000.000,5279678000.000,5184976000.000,5161585000.000,5387703000.000,5676237000.000,5538166000.000,5648094000.000,7171917000.000,7045109000.000,7350194000.000,6690578000.000,6861293000.000,6687289000.000,6557580000.000,6384815000.000,7006580000.000,7119861000.000
