,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,364629000.000,,,,338997000.000,,,,342075000.000,,,,359582000.000,,,,359674000.000,,,,389863000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,2000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-433000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-44172000.000,-23823000.000,49038000.000,56826000.000,3273000.000,15703000.000,18067000.000,12443000.000,3536000.000,-18333000.000,-17598000.000,-27213000.000,-20556000.000,-14915000.000,-16216000.000,-10910000.000,-9806000.000,-16370000.000,-11267000.000,-15346000.000,-1927000.000,11763000.000,6895000.000,-33725000.000,-30695000.000
AdditionalCollateralAggregateFairValue,,1300000.000,762000.000,1500000.000,2600000.000,,,3100000.000,3200000.000,2100000.000,2900000.000,2500000.000,2800000.000,2200000.000,3000000.000,2500000.000,2800000.000,2500000.000,3200000.000,2900000.000,3200000.000,,,,
AdditionalPaidInCapital,,,,,,,,750040000.000,757346000.000,763349000.000,771570000.000,779641000.000,797418000.000,806645000.000,809778000.000,817130000.000,828128000.000,838755000.000,846243000.000,851836000.000,860307000.000,862226000.000,860487000.000,862776000.000,853024000.000
AdditionalPaidInCapitalCommonStock,695856000.000,702192000.000,708601000.000,715247000.000,736288000.000,738437000.000,746543000.000,,,,,,,,,,,,,,,,,,
Assets,18712149000.000,18834443000.000,19092066000.000,18979388000.000,17833457000.000,17870597000.000,17878393000.000,18225917000.000,18504026000.000,18399607000.000,18370088000.000,18379840000.000,18760527000.000,18837777000.000,19022103000.000,19394611000.000,19984573000.000,19826350000.000,20125936000.000,20691704000.000,21321102000.000,21069510000.000,21084156000.000,21441326000.000,21836568000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,635185000.000,778360000.000,889744000.000,1117614000.000,1299234000.000,1388824000.000,1456712000.000,1504481000.000
AvailableForSaleSecurities,2172017000.000,2463367000.000,2600806000.000,2324038000.000,728894000.000,757233000.000,559671000.000,712091000.000,677088000.000,620260000.000,631677000.000,551064000.000,391882000.000,413316000.000,466130000.000,463294000.000,556151000.000,629848000.000,782995000.000,888885000.000,1135890000.000,1338638000.000,1419821000.000,1423435000.000,1475950000.000
