,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentForAmortization,12500.000,,,,,
AdvertisingExpense,,,,,25.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,508605.000,,,,
AssetImpairmentCharges,2610.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2292.000,-501.000,,
CashPeriodIncreaseDecrease,-18194.000,2503.000,,,-475.000,-435.000
ConcentrationRiskPercentage1,,,,,0.880,1.000
ConversionOfStockAmountConverted1,,,519841.000,,,
DebtConversionConvertedInstrumentAmount1,,,547146.000,,,
DebtConversionOriginalDebtAmount1,98692.000,,,,,
DebtInstrumentDecreaseForgiveness,,,,38500.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,88800.000,,
EarningsPerShareBasicAndDiluted,-0.030,-0.160,-0.010,-0.000,0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,0.500,0.500,0.500
EmbeddedServiceCosts,-2610.000,,,,,
FeesAndCommissions,316.000,202.000,,,,
FiniteLivedIntangibleAssetsCostIncurredToRenewOrExtend,5017.000,,,,,
GeneralAndAdministrativeExpense,13367.000,3963.000,7807.000,15415.000,9899.000,15817.000
IncomeLossFromContinuingOperations,-223746.000,-193363.000,-110848.000,-95846.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,80975.000,-9397.000,-11440.000,-27745.000,14242.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-74067.000,-39892.000,-32588.000,-23690.000,-12756.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,1539.000,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,51626.000,45164.000,0.000,
IncomeTaxReconciliationOtherAdjustments,,,2076.000,2382.000,0.000,
