,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-4000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8292000.000,7217000.000,6519000.000,5597000.000,11824000.000,16401000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-453000.000,,-2152000.000,-579000.000,2073000.000,7241000.000
AdvertisingExpense,4700000.000,4600000.000,3900000.000,4700000.000,6900000.000,7800000.000
AmortizationOfFinancingCostsAndDiscounts,1576000.000,1442000.000,699000.000,797000.000,959000.000,740000.000
AmortizationOfIntangibleAssets,3500000.000,2800000.000,-1600000.000,-200000.000,0.000,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,643000.000,638000.000,688000.000,106000.000,922000.000,221000.000
AssetImpairmentCharges,,,,,77268000.000,4432000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-13.300,,,,0.010,1.040
BusinessAcquisitionProFormaEarningsPerShareDiluted,-13.300,,,,0.010,1.030
BusinessAcquisitionsProFormaNetIncomeLoss,-381800000.000,,,,200000.000,35000000.000
BusinessAcquisitionsProFormaRevenue,1504700000.000,,,,1327300000.000,1449700000.000
BusinessExitCosts,5200000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-72291000.000,-33459000.000,2758000.000,-9271000.000,19470000.000,2695000.000
ComprehensiveIncomeNetOfTax,-382354000.000,-83586000.000,-96178000.000,12776000.000,-3021000.000,37261000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-14995000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-98581000.000,-97775000.000,13089000.000,-2312000.000,37631000.000
ConcentrationRiskPercentage1,,,0.840,0.820,0.800,0.780
CostOfServices,782348000.000,841146000.000,717996000.000,691061000.000,725915000.000,833055000.000
CostsAndExpenses,1941224000.000,1600110000.000,1404315000.000,1180507000.000,1289707000.000,1380114000.000
CurrentFederalTaxExpenseBenefit,15000000.000,8600000.000,-2000000.000,-13900000.000,2200000.000,-500000.000
CurrentIncomeTaxExpenseBenefit,18600000.000,9800000.000,-1700000.000,-15000000.000,2700000.000,-600000.000
