,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,357801000.000,,,,352705000.000,,,,364824000.000,,,,367651000.000,,,,360962000.000,,,,323496000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-130379000.000,-83552000.000,-130156000.000,-124613000.000,-122583000.000,-116684000.000,-146343000.000,-151639000.000,-188665000.000,-176391000.000,-150009000.000,-140119000.000,-122111000.000,-132835000.000,-188246000.000,-169159000.000,-188248000.000,-176676000.000,-214192000.000,-170441000.000,-152334000.000,-160828000.000,-247654000.000,-249958000.000
AdditionalPaidInCapitalCommonStock,1636623000.000,1641878000.000,1601346000.000,1560343000.000,1528161000.000,1517488000.000,1488463000.000,1461292000.000,1416563000.000,1413248000.000,1416767000.000,1417170000.000,1416012000.000,1390081000.000,1380809000.000,1370711000.000,1371712000.000,1377731000.000,1439303000.000,1371397000.000,1362528000.000,1376319000.000,1386636000.000,1391777000.000
Assets,24438344000.000,25571469000.000,24789384000.000,25678969000.000,25492955000.000,25739830000.000,25520140000.000,25166427000.000,25133274000.000,24193341000.000,23789833000.000,23941989000.000,24222750000.000,23986787000.000,25672887000.000,25715888000.000,25239767000.000,25387319000.000,26195136000.000,26963682000.000,27541070000.000,28449222000.000,28555231000.000,29618600000.000
AssetsFairValueDisclosure,,5134079000.000,4611055000.000,5067086000.000,5141358000.000,4833017000.000,4779798000.000,5029374000.000,4898905000.000,4910708000.000,4510375000.000,5030896000.000,4990631000.000,4913852000.000,4785378000.000,5252661000.000,4797610000.000,4954410000.000,4815903000.000,5301955000.000,5266006000.000,5403396000.000,4858813000.000,5099538000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,10800000.000,10000000.000,7800000.000,5800000.000,6200000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,12060000.000,11660000.000,11094000.000,10698000.000,1702000.000,1600000.000,1600000.000,100000.000,100000.000,100000.000
AvailableForSaleSecurities,3085478000.000,3327846000.000,3066272000.000,3296603000.000,3264866000.000,3123629000.000,3061808000.000,3190219000.000,3229071000.000,3186943000.000,3398457000.000,3571179000.000,3576542000.000,3534671000.000,3556613000.000,3672331000.000,3648860000.000,3673641000.000,3929846000.000,4014405000.000,4009243000.000,4027594000.000,3943499000.000,3939278000.000
AvailableForSaleSecuritiesAmortizedCost,,3197965000.000,2956503000.000,3186822000.000,3160646000.000,3019009000.000,2971382000.000,3110692000.000,3213047000.000,3168118000.000,3416283000.000,3574144000.000,3551256000.000,3527756000.000,3526482000.000,3612866000.000,3622145000.000,3621952000.000,3924348000.000,3945416000.000,3914243000.000,3945383000.000,3971435000.000,3969748000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,101397000.000,235282000.000,205205000.000,145435000.000,349413000.000,1442534000.000,1408196000.000,1822096000.000,1859912000.000,1584751000.000,1811728000.000,1212894000.000,963781000.000,1563567000.000,908661000.000,2242814000.000,372158000.000,212925000.000,500819000.000,3088131000.000,3026177000.000
