,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,20000.000,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,1292000.000,80000.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,212000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,323000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,5424000.000,2234000.000,1849000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,200000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-7066000.000,-10606000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,1700000.000
AmortizationOfDeferredCharges,,,,,25000.000,330000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,200000.000,22895985.000,22773985.000,23409151.000,19744500.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,9383000.000,5724000.000,1721000.000,969000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16899000.000,-6072000.000,24703000.000,-9296000.000,-9549000.000,4427000.000
ConcentrationRiskPercentage1,,,,,0.850,
CostOfGoodsSoldSubscription,,,,,1183000.000,200000.000
CostOfRevenue,,,,,1626000.000,1807000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,7871000.000,3023000.000,5660000.000
DeferredIncomeTaxExpenseBenefit,,0.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,1146000.000,1132000.000,1005000.000
DefinedContributionPlanCostRecognized,,16000.000,,,,
DepreciationAndAmortization,,0.000,,,,
DepreciationDepletionAndAmortization,,,,1000.000,81000.000,36000.000
DilutiveSecurities,,,,,,0.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,23000.000,0.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,2589000.000,9950000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,9950000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,,,
EarningsPerShareBasic,,,-1.290,,,0.810
EarningsPerShareBasicAndDiluted,-0.030,1.020,,-0.750,-0.500,
EarningsPerShareDiluted,,,-1.290,,,0.470
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.444,,0.393,0.399,-0.399
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.040,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.057,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,,-0.003,0.022,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.050,,-0.050,-0.059,0.059
GainLossOnSaleOfBusiness,,-9950000.000,,,,
GainLossOnSaleOfInvestments,,,,,,7121000.000
GeneralAndAdministrativeExpense,2973000.000,3650000.000,563000.000,2056000.000,1349000.000,814000.000
GrossProfit,,,1340000.000,2066000.000,689000.000,2471000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,,,,
IncomeLossFromContinuingOperations,-2958000.000,-3630000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.320,-0.590,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,2612000.000,9950000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.290,1.610,,,,
IncomeTaxExpenseBenefit,,,,0.000,0.000,6665000.000
IncreaseDecreaseInAccountsPayable,-472000.000,-105000.000,169000.000,556000.000,-767000.000,-209000.000
IncreaseDecreaseInAccountsReceivable,,0.000,-3651000.000,,836000.000,-858000.000
IncreaseDecreaseInAccruedLiabilities,,,-1133000.000,8000.000,-208000.000,-105000.000
IncreaseDecreaseInDeferredCharges,,,,-223000.000,,1404000.000
IncreaseDecreaseInDeferredCompensation,-1685000.000,-821000.000,,,,
IncreaseDecreaseInDeferredLiabilities,,,,,887000.000,
IncreaseDecreaseInDeferredRevenue,,0.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-703000.000,-239000.000,,,,
IncreaseDecreaseInInventories,,0.000,,,,
IncreaseDecreaseInOtherCurrentLiabilities,-1832000.000,28000.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,0.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,0.000,,,,
IncreaseDecreaseInOtherReceivables,,,,10000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-222000.000,165000.000,260000.000,-70000.000,179000.000,-236000.000
IncreaseDecreaseInRestrictedCash,-1685000.000,-822000.000,,,,
InterestExpense,,0.000,,,,
InterestPaid,,0.000,,,,
InventoryWriteDown,,0.000,,,,
InvestmentIncomeInterest,15000.000,18000.000,13000.000,35000.000,15000.000,7000.000
LaborAndRelatedExpense,,,3213000.000,6357000.000,5288000.000,3793000.000
LegalFees,,99000.000,,,,35000.000
LicensesRevenue,,,2092000.000,2948000.000,1732000.000,1642000.000
MarketingExpense,,,,279000.000,300000.000,
NetCashProvidedByUsedInFinancingActivities,-19087000.000,18000.000,11567000.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19087000.000,18000.000,11567000.000,0.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivities,9600000.000,-1804000.000,15394000.000,-30000.000,-359000.000,7300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9600000.000,-1804000.000,15394000.000,-30000.000,-359000.000,7300000.000
NetCashProvidedByUsedInOperatingActivities,-7412000.000,-4286000.000,-2258000.000,-9266000.000,-9190000.000,-2873000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7412000.000,-4286000.000,-2258000.000,-9266000.000,-9190000.000,-2873000.000
NetIncomeLoss,-346000.000,6320000.000,-14369000.000,-15618000.000,-10402000.000,16877000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,16877000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,16877000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,101000.000,0.000,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,279000.000,0.000,,
OperatingExpenses,2973000.000,3650000.000,15722000.000,17751000.000,11181000.000,7742000.000
OperatingIncomeLoss,-2973000.000,-3650000.000,-14382000.000,-15685000.000,-10492000.000,-5271000.000
OtherCostOfOperatingRevenue,,,752000.000,882000.000,71000.000,
OtherNoncashIncomeExpense,,0.000,-1292000.000,-80000.000,0.000,
OtherNonoperatingIncome,,,,32000.000,75000.000,917000.000
