,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,171585.000,300000.000,288000.000,171110.000,12012.000,6200.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,15750.000,,,
AllocatedShareBasedCompensationExpense,,300000.000,516666.000,,,60000.000
AmortizationOfDebtDiscountPremium,,,113358.000,48199.000,0.000,1108.000
AmortizationOfFinancingCosts,163546.000,168408.000,100448.000,18445.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-122621.000,963173.000,-330206.000,-329497.000,-184405.000,82616.000
CostOfGoodsAndServicesSold,,,,980811.000,849756.000,689101.000
CostOfServices,2120800.000,1468731.000,1320348.000,,,
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,-2145942.000
DebtConversionOriginalDebtAmount1,,,0.000,,,
Depreciation,,,,,15115.000,19188.000
DepreciationDepletionAndAmortization,,10583.000,22000.000,40909.000,24115.000,19188.000
EarningsPerShareBasic,0.080,-0.020,-0.030,-0.090,19632832.000,
EarningsPerShareBasicAndDiluted,,,,,,-0.040
EarningsPerShareDiluted,0.080,-0.020,-0.030,-0.090,19632832.000,
EffectiveIncomeTaxRateContinuingOperations,,,0.370,0.370,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,1.378,1.378
FairValueAssumptionsRiskFreeInterestRate,,,,,0.005,0.005
GainLossOnSaleOfPropertyPlantEquipment,,,,,,1108.000
GainsLossesOnExtinguishmentOfDebt,,95568.000,60179.000,-56078.000,0.000,
GrossProfit,3091365.000,1990500.000,1979580.000,1066166.000,1342425.000,1427977.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-60693.000,118269.000,-471454.000,-356137.000,-259519.000
IncomeTaxReconciliationDeductionsOther,,,,19070.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,146274.000,212864.000,575503.000,359585.000,257021.000
IncomeTaxReconciliationNondeductibleExpense,,,-97920.000,-58177.000,-8164.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,-11563.000,-12198.000,-12489.000,10325.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-98487.000,-53726.000,-22659.000,0.000,
IncomeTaxReconciliationOtherAdjustments,,0.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,-186706.000,-42725.000,-14523.000,-9855.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,12906.000,18782.000,50780.000,31728.000,22678.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000,0.000
