,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7377000.000,7503000.000,5952000.000,6671000.000,4726000.000,5287000.000,5608000.000,6813000.000,4866000.000,5251000.000,5370000.000,6044000.000,6386000.000,5071000.000,3022000.000,3982000.000,3831000.000,4663000.000,5012000.000,5988000.000,7022000.000,8552000.000,5979000.000,4429000.000
AccountsReceivableNetCurrent,6504000.000,8664000.000,11695000.000,8604000.000,8364000.000,7091000.000,5470000.000,6348000.000,5396000.000,7381000.000,5524000.000,6068000.000,5793000.000,3935000.000,2875000.000,4361000.000,3867000.000,4319000.000,4255000.000,5469000.000,4350000.000,5539000.000,5398000.000,4971000.000
AccruedIncomeTaxesCurrent,436000.000,882000.000,274000.000,24000.000,27000.000,29000.000,22000.000,47000.000,64000.000,539000.000,1058000.000,1411000.000,582000.000,544000.000,1459000.000,684000.000,637000.000,599000.000,534000.000,600000.000,640000.000,647000.000,642000.000,711000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,6002000.000,5434000.000,5686000.000,5449000.000,6189000.000,6549000.000,6894000.000,5730000.000,7854000.000,7261000.000,6272000.000,6443000.000,6345000.000,6376000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,14995000.000,,,,15346000.000,,,,14370000.000,,,,14322000.000,,,,13303000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,222000.000,-918000.000,-716000.000,-214000.000,-793000.000,41000.000,-112000.000,-705000.000,-1203000.000,-591000.000,-1036000.000,-1473000.000,-891000.000,-1925000.000,-2865000.000,-4338000.000,-3736000.000,-4891000.000,-5387000.000,-5124000.000,-5657000.000,-5847000.000,-6329000.000,-6319000.000
AdditionalPaidInCapital,,,,,,,,,,,,,197107000.000,197329000.000,200771000.000,200948000.000,204793000.000,204964000.000,205235000.000,206385000.000,207159000.000,226822000.000,237838000.000,237949000.000
AdditionalPaidInCapitalCommonStock,174870000.000,185229000.000,185473000.000,185556000.000,185703000.000,185908000.000,186106000.000,186269000.000,186441000.000,187853000.000,188108000.000,191696000.000,,,,,,,,,,,,
AdvancesToAffiliate,,,,,,,200000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,400000.000,,,,400000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,323000.000,,,,,,,,,,,,,,,,,,,,400000.000,
Assets,34757000.000,41924000.000,41115000.000,39738000.000,35530000.000,37925000.000,35441000.000,33597000.000,29381000.000,31688000.000,28369000.000,28574000.000,33948000.000,29968000.000,28339000.000,24819000.000,27534000.000,23952000.000,25102000.000,24827000.000,26509000.000,27555000.000,24830000.000,18382000.000
AssetsCurrent,20267000.000,27844000.000,27118000.000,25790000.000,22155000.000,24533000.000,22802000.000,21268000.000,17482000.000,20011000.000,16814000.000,17122000.000,22883000.000,19333000.000,18523000.000,15585000.000,18322000.000,15232000.000,16699000.000,16184000.000,18328000.000,19611000.000,21330000.000,15051000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,1524000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,1111000.000,,,,,,,,,,
CapitalLeaseObligations,,,,,9000.000,7000.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,30000.000,23000.000,17000.000,10000.000,9000.000,7000.000,,,,,,,,,,,,,,,,,,
Cash,,,,,,,6878000.000,4583000.000,3164000.000,4558000.000,3909000.000,3597000.000,8558000.000,4856000.000,7220000.000,4250000.000,6784000.000,2990000.000,2958000.000,1596000.000,861000.000,2698000.000,7839000.000,2446000.000
CashAndCashEquivalentsAtCarryingValue,3148000.000,4558000.000,3471000.000,4389000.000,3428000.000,7649000.000,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,,,1.250,1.250,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,94000.000,94000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,379678.000,,,,,,80000.000,,,2110069.000,4567207.000,3613615.000,563998.000,490394.000,979869.000,979869.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,12000000.000,12000000.000,12000000.000,12000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,,99900000.000,99900000.000,99900000.000,,50000000.000
CommonStockSharesIssued,4111476.000,7178560.000,7218807.000,7218807.000,7228288.000,7231315.000,,7303069.000,7303069.000,9290186.000,9299253.000,10150575.000,12412336.000,12412336.000,14152772.000,14187202.000,16753178.000,16828806.000,17797652.000,18751244.000,3915493.000,9487432.000,15703301.000,15703301.000
CommonStockSharesOutstanding,4111476.000,7178560.000,7218807.000,7218807.000,7228288.000,7231315.000,7254464.000,7303069.000,7303069.000,9290186.000,9299253.000,10150575.000,12412336.000,12412336.000,14152772.000,14187202.000,16753178.000,16828806.000,17797652.000,18751244.000,3915493.000,9487432.000,15703301.000,15703301.000
CommonStockValue,41000.000,72000.000,72000.000,72000.000,72000.000,72000.000,73000.000,73000.000,73000.000,93000.000,93000.000,102000.000,124000.000,124000.000,142000.000,142000.000,168000.000,168000.000,178000.000,188000.000,39000.000,95000.000,157000.000,157000.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,1250000.000,2750000.000,1803000.000,0.000
DebtCurrent,,,,,,9698000.000,-5576000.000,-8241000.000,-7793000.000,-7448000.000,-2258000.000,-2684000.000,-5039000.000,-7535000.000,-2841000.000,-3105000.000,-3583000.000,3564000.000,,,,,,
DebtInstrumentFairValue,,,,,4500000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,100000.000,,,,100000.000,,,,,100000.000,,100000.000,100000.000,100000.000,3700000.000,0.000,,
DebtInstrumentUnamortizedPremium,,,,,,,,,100000.000,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,9944000.000,12639000.000,13054000.000,12741000.000,12309000.000,11981000.000,9807000.000,10249000.000,11014000.000,10535000.000,10317000.000,10605000.000,11108000.000,11114000.000,11072000.000,11677000.000,10656000.000,6063000.000,3261000.000,1238000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,554000.000,560000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,1070000.000,,,,825000.000,,,,634000.000,,,,494000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredRevenueCurrent,,,,,650000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,15463000.000,,,,17677000.000,,,,19322000.000,,,,23532000.000,,,,12489000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,327000.000,,,,327000.000,,,,327000.000,,,,240000.000,,,,0.000,
DeferredTaxAssetsInventory,,,,,,,469000.000,,,,338000.000,,,,282000.000,,,,254000.000,,,,289000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-797000.000,,,,-686000.000,,,,-359000.000,,,,,,,,554000.000,
DeferredTaxAssetsNet,,,,,,,557000.000,,,,384000.000,,,,466000.000,,,,441000.000,,,,1048000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10562000.000,,,,12592000.000,,,,13974000.000,,,,17249000.000,,,,7320000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,-19000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,536000.000,,,,794000.000,,,,410000.000,,,,921000.000,,,,929000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,246000.000,,,,349000.000,,,,400000.000,,,,382000.000,,,,353000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,347000.000,,,,378000.000,,,,378000.000,,,,487000.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,1707000.000,,,,1824000.000,,,,2054000.000,,,,2763000.000,,,,2063000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,706000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,957000.000,,,,1176000.000,,,,1120000.000,,,,946000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,563000.000,,,,118000.000,,,,321000.000,,,,116000.000,,,,129000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,14906000.000,,,,17293000.000,,,,18856000.000,,,,23091000.000,,,,11441000.000,
DeferredTaxLiabilities,,,,,,,1354000.000,,,,,,,,,,,,193000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,1354000.000,,,,1070000.000,,,,825000.000,,,,634000.000,,,,494000.000,
DeferredTaxLiabilitiesNoncurrent,1127000.000,1067000.000,942000.000,965000.000,937000.000,978000.000,797000.000,785000.000,852000.000,870000.000,686000.000,666000.000,684000.000,653000.000,359000.000,331000.000,339000.000,313000.000,193000.000,212000.000,213000.000,203000.000,,
DerivativeLiabilitiesCurrent,,,,,106000.000,159000.000,10000.000,7000.000,,,,,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,,,379678.000,379678.000,379678.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,329000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,173000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,413000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,286000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,50000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,31000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,77000.000,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,4578000.000,,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersNoncurrent,4464000.000,4492000.000,4520000.000,4549000.000,,,,,,,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,,,,,,1182000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,1771000.000,1852000.000,1347000.000,1283000.000,1177000.000,1225000.000,1232000.000,1089000.000,1134000.000,1115000.000,1115000.000,1229000.000,1409000.000,1600000.000,1332000.000,1284000.000,1259000.000,1163000.000,759000.000,654000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,,,,1100000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,700000.000,600000.000,500000.000,400000.000,,,,,,,,,,,,,1300000.000,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,,,0.000,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,939000.000,485000.000,1647000.000,910000.000,1474000.000,2003000.000,2591000.000,,,,,,,
FinancialInstrumentsOwnedAtFairValue,,,,,,,7500000.000,7400000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-2945000.000,-3229000.000,-3376000.000,-3499000.000,3578000.000,3815000.000,3882000.000,3952000.000,4217000.000,3988000.000,3997000.000,3871000.000,4087000.000,3978000.000,4011000.000,4296000.000,4444000.000,4508000.000,4532000.000,4675000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,163000.000,164000.000,162000.000,,163000.000,163000.000,163000.000,404000.000,409000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,711000.000,,,,677000.000,,,,594000.000,,,,434000.000,,,,435000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,525000.000,,,,496000.000,338000.000,154000.000,,417000.000,283000.000,134000.000,,341000.000,228000.000,113000.000,,324000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,541000.000,558000.000,540000.000,532000.000,,,169000.000,168000.000,169000.000,167000.000,166000.000,163000.000,164000.000,162000.000,161000.000,163000.000,163000.000,163000.000,161000.000,161000.000
