,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,-4467.000,,,,
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,,,18310.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,29178.000,47256.000
AllocatedShareBasedCompensationExpense,,,,33390.000,29178.000,47256.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,5000.000,15000.000,-30000.000
AmortizationOfIntangibleAssets,,,,3974.000,3235.000,1757.000
AssetImpairmentCharges,153079.000,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2604231.000,-849633.000,242685.000,-541877.000,62893.000,108090.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-466230.000,247992.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1796143.000,-277365.000,-1509.000,0.000,
ComprehensiveIncomeNetOfTax,,,,,-471668.000,-712462.000
CostOfGoodsAndServicesSold,19648470.000,17848591.000,18308389.000,19432241.000,18332346.000,16739526.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,,-6717.000,0.000,2168.000,932.000,
CurrentStateAndLocalTaxExpenseBenefit,,-6717.000,0.000,2168.000,932.000,
DecreaseInRestrictedCash,,,-1000000.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-319475.000,1437269.000,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,160300.000,-869275.000,2267969.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-549800.000,830700.000,0.000,,
DefinedContributionPlanCostRecognized,,43149.000,44488.000,46958.000,47858.000,41072.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900,0.900,0.900,0.900
Depreciation,,1412170.000,1439165.000,1471832.000,1461353.000,1539249.000
DepreciationDepletionAndAmortization,1601381.000,1419226.000,1444005.000,1538893.000,1464588.000,1541006.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.000,0.130,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.000,0.130,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,372955.000,0.000,,,
DividendsCash,-344659.000,-84119.000,0.000,,,
EarningsPerShareBasic,-0.480,-2.220,,0.240,-0.150,-0.250
EarningsPerShareBasicAndDiluted,,,-1.310,,,
EarningsPerShareDiluted,-0.480,-2.220,,0.230,-0.150,-0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GainLossOnSaleOfPropertyPlantEquipment,,,,,-13320.000,0.000
GainOnPurchaseOfBusiness,0.000,,,,,
GeneralAndAdministrativeExpense,3534366.000,3102643.000,2704957.000,2322795.000,2355484.000,2151244.000
GoodwillImpairmentLoss,85239.000,1479727.000,0.000,,,
GrossProfit,4607903.000,,3032663.000,4638051.000,3162838.000,2898691.000
