,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,705000.000
AccretionOfDiscount,,3841000.000,3736000.000,3210000.000,3545000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,169584.000,91667.000,13750.000
AllocatedShareBasedCompensationExpenseNetOfTax,,0.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7983175.000,,476989.000,,7177010.000
AssetRetirementObligationAccretionExpense,84000.000,91000.000,96000.000,104000.000,106000.000,109000.000
AssetRetirementObligationLiabilitiesIncurred,,22000.000,22000.000,20000.000,0.000,0.000
AssetRetirementObligationLiabilitiesSettled,,32067.000,1250.000,73642.000,56063.000,180073.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1052823.000,-629518.000,1240412.000,-1670342.000,489134.000,-587212.000
CostsAndExpenses,6072903.000,7314380.000,8245675.000,11945345.000,16999398.000,5015984.000
CostsIncurredAcquisitionOfOilAndGasProperties,,4571324.000,3631785.000,6097400.000,234517.000,162001.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,0.000,0.000,0.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,0.000,0.000,0.000,0.000,0.000
CostsIncurredDevelopmentCosts,,4571324.000,3479135.000,5635098.000,216410.000,162001.000
CostsIncurredExplorationCosts,,0.000,152650.000,462302.000,18107.000,0.000
CurrentFederalTaxExpenseBenefit,,248000.000,109000.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,12000.000,312000.000,129070.000,1000.000,5754.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,64000.000,20070.000,1000.000,5754.000,0.000
DecreaseDueToSalesOfMineralsInPlace,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,842000.000,590000.000,-1008000.000,-1760000.000,0.000
DeferredIncomeTaxExpenseBenefit,375000.000,862000.000,638000.000,-1018506.000,-1966000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,20000.000,48000.000,-10506.000,-206000.000,0.000
Depreciation,,6000.000,6000.000,9300.000,,
DepreciationDepletionAndAmortization,1118000.000,2092000.000,2395000.000,2626300.000,2417200.000,1103340.000
DerivativeGainLossOnDerivativeNet,,254151.000,0.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,22597000.000,20455000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,117560000.000,101289000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,5022000.000,3681000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,21200000.000,18115000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,47697000.000,40826000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,43641000.000,38667000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,25100000.000,20371000.000,,,
EarningsPerShareBasic,0.080,0.260,0.160,-0.240,-1.300,-0.270
EarningsPerShareDiluted,0.080,0.250,0.150,-0.240,-1.300,-0.270
EffectiveIncomeTaxRateContinuingOperations,,-0.360,0.370,-0.340,-0.150,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.210,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.020,0.030,0.000,-0.020,-0.020
ExplorationExpense,,,152650.000,462302.000,18107.000,0.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,3722000.000,3040000.000,6477000.000,0.000,740000.000
GainLossOnSaleOfCommodityContracts,,254151.000,0.000,,393569.000,0.000
GainLossOnSaleOfDerivatives,,,-4000.000,4000.000,393569.000,0.000
GainLossOnSaleOfOilAndGasProperty,-10670.000,204000.000,4000.000,0.000,,
GeneralAndAdministrativeExpense,1066020.000,1600566.000,1206389.000,1741475.000,1374737.000,1240539.000
ImpairmentOfOilAndGasProperties,1357339.000,204190.000,485999.000,3085787.000,10057633.000,53899.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,989564.000,3286263.000,2046067.000,-2965446.000,-12943516.000,-2473147.000
