,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,1336000000.000,1334000000.000,1237000000.000,1246000000.000,1316000000.000,1243000000.000,1197000000.000,1217000000.000,1232000000.000,1278000000.000,1238000000.000,1307000000.000,1217000000.000,1287000000.000,1233000000.000,1183000000.000,1161000000.000,1195000000.000,1274000000.000,1275000000.000,1291000000.000,1387000000.000,1385000000.000,1472000000.000,1429000000.000
AccountsPayableCurrent,217000000.000,223000000.000,256000000.000,203000000.000,288000000.000,263000000.000,228000000.000,232000000.000,206000000.000,251000000.000,238000000.000,246000000.000,241000000.000,241000000.000,234000000.000,262000000.000,228000000.000,191000000.000,210000000.000,209000000.000,232000000.000,284000000.000,298000000.000,447000000.000,376000000.000
AccountsReceivableGrossCurrent,1441000000.000,1438000000.000,1341000000.000,1362000000.000,1443000000.000,1360000000.000,1316000000.000,1336000000.000,1346000000.000,1397000000.000,1360000000.000,1419000000.000,1322000000.000,1403000000.000,1346000000.000,1288000000.000,1264000000.000,1313000000.000,1390000000.000,1394000000.000,1413000000.000,1512000000.000,1506000000.000,1591000000.000,1548000000.000
AccruedIncomeTaxesNoncurrent,1096000000.000,1096000000.000,1076000000.000,1095000000.000,1112000000.000,1136000000.000,1162000000.000,1215000000.000,1243000000.000,377000000.000,366000000.000,1283000000.000,1231000000.000,1244000000.000,1260000000.000,1231000000.000,1250000000.000,1264000000.000,1287000000.000,1253000000.000,1263000000.000,1291000000.000,1315000000.000,781000000.000,812000000.000
AccruedLiabilitiesCurrent,1300000000.000,1329000000.000,1296000000.000,1327000000.000,1180000000.000,1325000000.000,1325000000.000,1284000000.000,1186000000.000,1365000000.000,1346000000.000,1348000000.000,1275000000.000,1277000000.000,1288000000.000,1950000000.000,1512000000.000,1401000000.000,1605000000.000,1970000000.000,1792000000.000,2236000000.000,2099000000.000,2312000000.000,2298000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1560000000.000,1638000000.000,1642000000.000,1513000000.000,1554000000.000,1590000000.000,1569000000.000,1956000000.000,1980000000.000,2027000000.000,2086000000.000,2124000000.000,2187000000.000,2243000000.000,2266000000.000,2339000000.000,2392000000.000,2486000000.000,2555000000.000,2572000000.000,2617000000.000,2649000000.000,2706000000.000,2735000000.000,2794000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,-6000000.000,-6000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-48000000.000,,,-34000000.000,34000000.000,106000000.000,150000000.000,113000000.000,141000000.000,112000000.000,85000000.000,169000000.000,219000000.000,246000000.000,197000000.000,171000000.000,152000000.000,77000000.000,-7000000.000,-38000000.000,107000000.000,47000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,32000000.000,,,,41000000.000,-41000000.000,-41000000.000,-41000000.000,19000000.000,-20000000.000,-20000000.000,-20000000.000,37000000.000,-32000000.000,-32000000.000,-16000000.000,10000000.000,-10000000.000,-10000000.000,-10000000.000,21000000.000,-21000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-58000000.000,,,,-26000000.000,-23000000.000,-29000000.000,-18000000.000,-16000000.000,-22000000.000,-24000000.000,-39000000.000,-38000000.000,-73000000.000,-68000000.000,-80000000.000,-54000000.000,-38000000.000,-59000000.000,-57000000.000,-79000000.000,-71000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-119000000.000,-123000000.000,-132000000.000,,-79000000.000,-87000000.000,-112000000.000,,45000000.000,82000000.000,56000000.000,106000000.000,72000000.000,42000000.000,110000000.000,144000000.000,142000000.000,104000000.000,81000000.000,88000000.000,35000000.000,-70000000.000,-99000000.000,1000000.000,-46000000.000
AdditionalPaidInCapitalCommonStock,16249000000.000,16278000000.000,16318000000.000,16349000000.000,16358000000.000,16388000000.000,16427000000.000,16429000000.000,16437000000.000,16470000000.000,16536000000.000,16579000000.000,16599000000.000,16635000000.000,16681000000.000,16703000000.000,16750000000.000,16764000000.000,16815000000.000,16860000000.000,16848000000.000,16923000000.000,16985000000.000,17014000000.000,17015000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,61000000.000,67000000.000,75000000.000,81000000.000,90000000.000,83000000.000,82000000.000,88000000.000,86000000.000,84000000.000,85000000.000,81000000.000,75000000.000,80000000.000,75000000.000,76000000.000,72000000.000,77000000.000,77000000.000,75000000.000,80000000.000,80000000.000,75000000.000,73000000.000,75000000.000
Assets,22070000000.000,21559000000.000,21502000000.000,21290000000.000,21185000000.000,17818000000.000,16898000000.000,17154000000.000,16763000000.000,16996000000.000,16917000000.000,16571000000.000,16335000000.000,16477000000.000,16718000000.000,17042000000.000,16472000000.000,17123000000.000,18215000000.000,18133000000.000,17718000000.000,17838000000.000,17697000000.000,18096000000.000,17943000000.000
AssetsCurrent,3569000000.000,3149000000.000,3213000000.000,3105000000.000,3091000000.000,3111000000.000,3173000000.000,3022000000.000,3102000000.000,3498000000.000,3525000000.000,3011000000.000,2936000000.000,3214000000.000,3175000000.000,3606000000.000,3189000000.000,3773000000.000,3462000000.000,3471000000.000,3164000000.000,3330000000.000,3181000000.000,3239000000.000,3026000000.000
