,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
AccountsPayableCurrent,90957000.000,107206000.000,105997000.000,103354000.000,106979000.000,107030000.000,102203000.000,98371000.000,109857000.000,110765000.000,105318000.000,94855000.000,109546000.000,204200000.000,184300000.000,170400000.000,169000000.000,183300000.000,176300000.000,152400000.000,159800000.000,156400000.000,155800000.000,144900000.000,147300000.000
AccountsReceivableNetCurrent,193621000.000,200700000.000,197818000.000,194317000.000,198131000.000,196509000.000,194240000.000,193328000.000,197834000.000,205917000.000,207221000.000,204449000.000,217299000.000,461100000.000,443700000.000,412600000.000,414800000.000,406200000.000,385700000.000,348700000.000,365600000.000,374900000.000,363900000.000,341300000.000,380200000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,925717000.000,943336000.000,930089000.000,-930515000.000,948112000.000,945375000.000,933525000.000,-944283000.000,943676000.000,949973000.000,967765000.000,976200000.000,988047000.000,1004500000.000,996800000.000,992100000.000,978100000.000,1014900000.000,1015600000.000,1063000000.000,1091100000.000,1095000000.000,1107100000.000,1089600000.000,1089600000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,300000.000,1800000.000,2300000.000,1800000.000,3000000.000,2700000.000,2100000.000,2700000.000,2600000.000,2600000.000,2600000.000,2500000.000,,,2600000.000,,,,2600000.000,,,,4200000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,-48900000.000,-50000000.000,-77500000.000,-75700000.000,-73900000.000,72000000.000,-85300000.000,-83600000.000,-81600000.000,-79700000.000,-51000000.000,-50200000.000,,,82100000.000,,,,74800000.000,,,,78000000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,67500000.000,43500000.000,29900000.000,38600000.000,23200000.000,31500000.000,32000000.000,17700000.000,10800000.000,18400000.000,17100000.000,19400000.000,,,-33400000.000,,,,-108700000.000,,,,-147300000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,12625000.000,18871000.000,-4759000.000,-45331000.000,-35312000.000,-47691000.000,-37783000.000,-51198000.000,-63162000.000,-68247000.000,-58679000.000,-31265000.000,-28224000.000,-23600000.000,-50300000.000,-112900000.000,-139400000.000,-140100000.000,-173300000.000,-180900000.000,-169900000.000,-178100000.000,-174700000.000,-221100000.000,-207300000.000
AcquiredFiniteLivedIntangibleAssetAmount,,8900000.000,8900000.000,8900000.000,8900000.000,8900000.000,8900000.000,8900000.000,8900000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,327749000.000,330500000.000,332531000.000,335134000.000,337013000.000,338670000.000,343906000.000,345929000.000,349470000.000,353158000.000,363425000.000,361460000.000,364656000.000,364900000.000,367200000.000,373000000.000,375500000.000,379400000.000,382700000.000,387600000.000,387400000.000,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,390000000.000,395400000.000,400000000.000,402800000.000
