,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,343342.000,961271.000,1246143.000,1615063.000,1310238.000,395116.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1960345.000,3022693.000,6059005.000,8021447.000,6862946.000,9157655.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4287195.000,5551761.000,5541050.000,6290870.000,6880767.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,1429.000,1667.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,0.000,53.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44479700.000,-27355617.000,18850074.000,-7313497.000,-30101821.000,15796570.000
ComprehensiveIncomeNetOfTax,,-17212745.000,-18048496.000,5258858.000,-41205220.000,-43849370.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,300000.000,300000.000,300000.000
Depreciation,262518.000,358367.000,674725.000,857055.000,886710.000,919809.000
EarningsPerShareBasic,,,,0.140,-0.980,-1.040
EarningsPerShareBasicAndDiluted,-1.400,-0.480,-0.500,,,
EarningsPerShareDiluted,,,,0.130,-0.980,-1.040
EffectOfExchangeRateOnCashAndCashEquivalents,-5718.000,707.000,-6805.000,-38776.000,-1352.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.369,-0.527,-0.118,-0.351,-0.375
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.304,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.021,0.066,-0.048,-0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,0.024,0.138,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.166,-0.020,-0.037
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,-0.001,-0.021,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.038,0.042,0.063,0.032,0.033
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,-0.226,0.038,0.040
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,
FairValueAssumptionsRiskFreeInterestRate,,,0.013,0.020,0.015,
FairValueAssumptionsWeightedAverageVolatilityRate,,,1.010,1.029,1.064,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-51944.000,0.000
GainLossOnDispositionOfAssets,,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,-20876.000,-6354.000,-1778.000,-6100.000,-10639.000,
GainsLossesOnExtinguishmentOfDebt,,-992281.000,0.000,0.000,,
GeneralAndAdministrativeExpense,10000000.000,15054369.000,25313731.000,23677366.000,15733462.000,17298139.000
IncreaseDecreaseInAccountsAndOtherReceivables,548320.000,,,,,
IncreaseDecreaseInAccountsPayable,943024.000,524936.000,-386241.000,-3700175.000,-60713.000,-252605.000
IncreaseDecreaseInAccountsReceivable,,,2508687.000,-5490605.000,-856372.000,-191555.000
IncreaseDecreaseInDeferredRevenue,,99757129.000,-41488719.000,-59746948.000,-50000.000,-50000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,-771866.000
IncreaseDecreaseInOtherOperatingLiabilities,838490.000,3483896.000,1337021.000,-2923537.000,-777204.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1480653.000,1287834.000,-2016928.000,-2711331.000,96582.000,517318.000
IncreaseDecreaseInReceivables,,1409738.000,,,,
InterestExpense,1987873.000,628993.000,2458.000,1189.000,,
InterestIncomeExpenseNet,,,,,651543.000,
InterestIncomeExpenseNonoperatingNet,,,,,,861212.000
InterestPaid,,,0.000,0.000,,
InvestmentIncomeInterest,129449.000,327745.000,465505.000,578636.000,,
LicenseAndMaintenanceRevenue,,20000.000,20000.000,20000.000,20000.000,
LicenseAndServicesRevenue,,7200000.000,13400000.000,,,
LicenseCosts,,27500000.000,51500000.000,,,
LicensesRevenue,191023.000,,,52700000.000,,
MaintenanceCosts,,,100000.000,,,
NetCashProvidedByUsedInFinancingActivities,146381132.000,-13152768.000,644934.000,103491278.000,627019.000,328469.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,146381132.000,-13152768.000,644934.000,103491278.000,627019.000,328469.000
NetCashProvidedByUsedInInvestingActivities,-67311098.000,-103395067.000,69292430.000,-68560231.000,1490637.000,50118856.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67311098.000,-103395067.000,69292430.000,-68560231.000,1490637.000,50118856.000
NetCashProvidedByUsedInOperatingActivities,-34584616.000,89191511.000,-51080485.000,-42205768.000,-32218125.000,-34650755.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34584616.000,89191511.000,-51080485.000,-42205768.000,-32218125.000,-34650755.000
NetIncomeLoss,-40531613.000,-17291758.000,-18032438.000,5459477.000,-41269749.000,-43887573.000
OperatingExpenses,38827746.000,50724787.000,83212702.000,65326755.000,42042937.000,44790324.000
OperatingIncomeLoss,-38636723.000,-16042676.000,-18341783.000,5026728.000,-41972937.000,-44720324.000
OperatingLeasesRentExpenseNet,,512855.000,784531.000,866768.000,736249.000,743323.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,38203.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-5718.000,707.000,-6805.000,-38776.000,-1352.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-165285.000,18841.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,78306.000,-9253.000,-161843.000,13937.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-204061.000,17489.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,79013.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,50592.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,707.000,-6805.000,-38776.000,50592.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000,0.000,51944.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,-16058.000,-200619.000,64529.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,79013.000,-16058.000,-200619.000,64529.000,38203.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,102.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-5050.000,3442.000,-4904.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-546.000,78204.000,-4203.000,-161843.000,13937.000,
OtherNonoperatingIncome,-36466.000,,,,,
OtherNonoperatingIncomeExpense,,-947834.000,-153702.000,-144698.000,51645.000,-28461.000
PaidInKindInterest,,73914.000,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,,,,3814.000,57274.000,164472.000
PaymentsForRestructuring,,,,4100000.000,1387400.000,30800.000
PaymentsToAcquireAvailableForSaleSecurities,236930028.000,265203590.000,125026602.000,149370678.000,86281946.000,139932358.000
PaymentsToAcquireInProcessResearchAndDevelopment,,120000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,234969.000,1862872.000,827839.000,1501744.000,341616.000,713839.000
ProceedsFromDebtNetOfIssuanceCosts,,0.000,,,,
ProceedsFromIssuanceInitialPublicOffering,78167843.000,0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,0.000,0.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,3590837.000,0.000,0.000,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,169853899.000,163671395.000,195146871.000,82302191.000,88114199.000,190765053.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,10000.000,0.000,0.000
ProceedsFromStockOptionsExercised,595573.000,391407.000,644934.000,1290886.000,379290.000,261082.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,3442.000,47040.000,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,-1295.000
RepaymentsOfLongTermDebt,2708011.000,13544175.000,0.000,0.000,,
ResearchAndDevelopmentExpense,28827746.000,35670418.000,57898971.000,41649389.000,26309475.000,27492185.000
RestructuringCharges,,,,5400000.000,134000.000,-15800.000
Revenues,191023.000,34682111.000,64870919.000,70353483.000,70000.000,70000.000
SalesRevenueNet,191023.000,34682111.000,64870919.000,70353483.000,70000.000,70000.000
ShareBasedCompensation,1960345.000,3022693.000,6059005.000,8025261.000,6920220.000,9322127.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,0.988
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,511790.000,1884651.000,2934244.000,396619.000,126651.000
