,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,393900000.000,434900000.000,398100000.000,435100000.000,399300000.000,407600000.000,401000000.000,417400000.000,408900000.000,425900000.000,391200000.000,409600000.000,390300000.000,407100000.000,411800000.000,437800000.000,398300000.000,397300000.000,346000000.000,336600000.000,310000000.000,332800000.000,322900000.000,353700000.000
AccountsPayableCurrent,,,,,,,103700000.000,,,,121600000.000,,,,124200000.000,,,,118900000.000,,,,112100000.000,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,43000000.000,45200000.000,43000000.000,43700000.000,45700000.000,10300000.000,9200000.000,13400000.000,14700000.000,16200000.000,15900000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,39800000.000,,,,37000000.000,,,,14500000.000,,,,13500000.000,,,,9300000.000,
AccruedIncomeTaxesCurrent,9200000.000,4600000.000,3400000.000,4000000.000,3300000.000,4200000.000,8900000.000,6900000.000,2400000.000,3300000.000,4300000.000,4900000.000,3200000.000,3300000.000,3200000.000,3900000.000,3100000.000,2300000.000,2400000.000,3200000.000,2200000.000,3000000.000,2700000.000,2800000.000
AccruedLiabilitiesForCommissionsExpenseAndTaxes,,,,,,,20600000.000,,,,17500000.000,,,,,,,,,,,,,
AccruedLiabilitiesForUnredeeemedGiftCards,,,,,,,,,,,,,,,40500000.000,,,,,,,,,
AccruedMarketingCostsCurrent,,,,,,,17300000.000,,,,26600000.000,,,,24100000.000,,,,18000000.000,,,,16700000.000,
AccruedSalesCommissionCurrent,,,,,,,,,,,,,,,12400000.000,,,,13600000.000,,,,11000000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,262700000.000,,,,304000000.000,,,,333800000.000,,,,345000000.000,,,,359300000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,13200000.000,9400000.000,5200000.000,7500000.000,3600000.000,5500000.000,6500000.000,4900000.000,3800000.000,4000000.000,5700000.000,5400000.000,4700000.000,3600000.000,1200000.000,-3700000.000,-2200000.000,-4200000.000,-6200000.000,-6200000.000,-10600000.000,-12000000.000,-15700000.000,-14900000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,9400000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,1400000.000,1600000.000,2400000.000,2900000.000,2700000.000,3600000.000,9400000.000,11100000.000,10100000.000,9900000.000,11800000.000,8900000.000,8900000.000,8700000.000,8500000.000,8400000.000,8800000.000,1900000.000,3100000.000,3300000.000,3500000.000,3100000.000,3000000.000,3500000.000
Assets,1717200000.000,1724100000.000,1651000000.000,1664500000.000,1508000000.000,1511000000.000,1473100000.000,1466600000.000,1429900000.000,1441200000.000,1384500000.000,1379600000.000,1361800000.000,1354900000.000,1037700000.000,1051400000.000,1018500000.000,1012500000.000,844100000.000,806500000.000,775000000.000,801200000.000,766300000.000,795100000.000
AssetsCurrent,459600000.000,476100000.000,441100000.000,490800000.000,423200000.000,459200000.000,415400000.000,449400000.000,434200000.000,450600000.000,380900000.000,392600000.000,379200000.000,374300000.000,365700000.000,404400000.000,377600000.000,389200000.000,338300000.000,323500000.000,304400000.000,333900000.000,321500000.000,351700000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,800000.000,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,2400000.000,,,,2400000.000,,,,2700000.000,,,,1500000.000,,,,3200000.000,
CashAndCashEquivalentsAtCarryingValue,76800000.000,65500000.000,86300000.000,97000000.000,48500000.000,56500000.000,32500000.000,63100000.000,83800000.000,93300000.000,19600000.000,28000000.000,41000000.000,23400000.000,28000000.000,32600000.000,55700000.000,55700000.000,51200000.000,40200000.000,44300000.000,61600000.000,36200000.000,33600000.000
CommonStockIncludingAdditionalPaidInCapital,139600000.000,139600000.000,139600000.000,139600000.000,102600000.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockSharesIssued,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStockSharesOutstanding,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,102600000.000,102600000.000,102600000.000,102600000.000,102600000.000,102600000.000,210400000.000,210400000.000,210400000.000,210400000.000,210400000.000,210400000.000
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,,,,43100000.000,,,,37200000.000,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,2027500000.000,2037900000.000,2029200000.000,2056600000.000,2080000000.000,2085100000.000,1891300000.000,1881000000.000,1874100000.000,1863200000.000,1854600000.000,1843800000.000
DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,,,,,,,,,,,,0.000,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,13600000.000,12200000.000,10600000.000,9200000.000,7800000.000
DeferredFinanceCostsNet,,,,,,,6300000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,165900000.000,159300000.000,152500000.000,148800000.000,129900000.000,124100000.000,114600000.000,112100000.000,103100000.000,99600000.000,105400000.000,104300000.000,94100000.000,91300000.000,89900000.000,85500000.000,82800000.000,81600000.000,69300000.000,62600000.000,58400000.000,61000000.000,54800000.000,54200000.000
DeferredRevenueNoncurrent,19400000.000,17600000.000,17800000.000,17600000.000,16000000.000,15200000.000,15300000.000,12700000.000,11900000.000,11000000.000,10400000.000,9900000.000,10000000.000,9200000.000,10000000.000,9600000.000,9500000.000,9400000.000,7700000.000,6900000.000,5600000.000,5500000.000,4800000.000,4300000.000
DeferredTaxAssetsGrossCurrent,,,,,,,85800000.000,,,,71700000.000,,,,75100000.000,,,,50600000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,875900000.000,,,,1002900000.000,,,,1203500000.000,,,,1026000000.000,,,,1120200000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,700000.000,,,,500000.000,,,,200000.000,,,,200000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-71100000.000,,,,-73600000.000,,,,-32700000.000,,,,-33700000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,15900000.000,,,,19300000.000,,,,28200000.000,,,,16400000.000,,,,26100000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,300000.000,,,,600000.000,,,,2500000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,4000000.000,,,,2900000.000,,,,2000000.000,,,,100000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,533200000.000,,,,593700000.000,,,,689800000.000,,,,439200000.000,,,,423600000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,47700000.000,,,,45000000.000,,,,55700000.000,,,,40700000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,485500000.000,,,,548700000.000,,,,634100000.000,,,,398500000.000,,,,423600000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,37400000.000,,,,26200000.000,,,,19200000.000,,,,9700000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,527800000.000,,,,602100000.000,,,,661200000.000,,,,721000000.000,
DeferredTaxLiabilitiesNoncurrent,59900000.000,66200000.000,67500000.000,66600000.000,68200000.000,70900000.000,71900000.000,67600000.000,69900000.000,73300000.000,74500000.000,78100000.000,81000000.000,83300000.000,33000000.000,34100000.000,35500000.000,36600000.000,35900000.000,37600000.000,38200000.000,39200000.000,24400000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,16700000.000,,,,11500000.000,,,,12200000.000,,,,5200000.000,,,,,
DerivativeFixedInterestRate,,,,,0.030,,,,,,,,,,,,,,,,,,,
DerivativeVariableInterestRate,,,,,0.005,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,5900000.000,1400000.000,800000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,21400000.000,23300000.000,23300000.000,,25200000.000,27000000.000,27100000.000,,28900000.000,28900000.000,28900000.000,28900000.000,28900000.000
DueToRelatedPartiesCurrent,35300000.000,34400000.000,35300000.000,35200000.000,38000000.000,40400000.000,42800000.000,41000000.000,43000000.000,43300000.000,40100000.000,42700000.000,42000000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,43800000.000,,,,37500000.000,,,,33000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,8100000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,9200000.000,8500000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,79100000.000,82900000.000,84300000.000,82300000.000,84300000.000,88800000.000,91600000.000,93600000.000,96300000.000,,,,,,,,,,1661200000.000,1664900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,5800000.000,,,6000000.000,6000000.000,6100000.000,59400000.000,,59400000.000,,,,,,,,,,8700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,6000000.000,5800000.000,,,,,59400000.000,,,,,,,,,,,,13400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2400000.000,2600000.000,1600000.000,1700000.000,1700000.000,1900000.000,7100000.000,7100000.000,7100000.000,,,,,,,,,,3700000.000,3700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3500000.000,3700000.000,2700000.000,2800000.000,2900000.000,3100000.000,7700000.000,7700000.000,7700000.000,,,,,,,,,,5400000.000,5500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4400000.000,4700000.000,3800000.000,4000000.000,4100000.000,4300000.000,11900000.000,11900000.000,11900000.000,,,,,,,,,,5900000.000,5900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,5500000.000,5700000.000,4700000.000,4900000.000,5000000.000,5200000.000,40900000.000,40900000.000,40900000.000,,,,,,,,,,7300000.000,7300000.000
FiniteLivedIntangibleAssetsGross,,,,,102100000.000,105900000.000,106300000.000,103800000.000,104700000.000,109000000.000,110700000.000,112300000.000,114100000.000,,,,,,,,,,1702700000.000,1704300000.000
FiniteLivedIntangibleAssetsNet,25500000.000,23500000.000,22500000.000,22700000.000,23000000.000,23000000.000,22000000.000,21500000.000,20400000.000,20200000.000,19100000.000,18700000.000,17800000.000,,,,,,,,,,41500000.000,39400000.000
Goodwill,600100000.000,628000000.000,627500000.000,629800000.000,595000000.000,597900000.000,607300000.000,601900000.000,602200000.000,605300000.000,606300000.000,606600000.000,607300000.000,617400000.000,322200000.000,316300000.000,318900000.000,317000000.000,225800000.000,226100000.000,223000000.000,222200000.000,218200000.000,218900000.000
GoodwillGross,,,,,642000000.000,644900000.000,654300000.000,648900000.000,649200000.000,652300000.000,653300000.000,653600000.000,654300000.000,664400000.000,661600000.000,655700000.000,658300000.000,656400000.000,654700000.000,655100000.000,652000000.000,651200000.000,647200000.000,647900000.000
