,2012-02-03,2013-02-01,2014-01-31,2015-01-30,2016-01-29,2017-02-03
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15250000.000,21664000.000,20961000.000,37338000.000,38547000.000,36967000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,27727000.000,77020000.000,24151000.000,5047000.000,13698000.000,
AdvertisingExpense,50400000.000,61700000.000,70500000.000,77300000.000,89300000.000,82700000.000
AllocatedShareBasedCompensationExpense,23981000.000,21664000.000,20961000.000,37338000.000,38547000.000,36967000.000
AllocatedShareBasedCompensationExpenseNetOfTax,14604000.000,13200000.000,12765000.000,22780000.000,23513000.000,22550000.000
AmortizationOfIntangibleAssets,,16900000.000,11900000.000,5800000.000,900000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,800000.000,1100000.000,1200000.000,1300000.000,1700000.000
CapitalExpendituresIncurredButNotYetPaid,35662000.000,39147000.000,27082000.000,31586000.000,32020000.000,38914000.000
CapitalLeaseObligationsIncurred,,3440000.000,,,,
CommonStockDividendsPerShareCashPaid,,,,,0.880,1.000
ComprehensiveIncomeNetOfTax,781790000.000,954915000.000,1018144000.000,1067928000.000,1166600000.000,1251950000.000
CooperativeAdvertisingAmount,20800000.000,23600000.000,31900000.000,35000000.000,36700000.000,35900000.000
CostOfGoodsSold,10109278000.000,10936727000.000,12068425000.000,13107081000.000,14062471000.000,15203960000.000
CurrentFederalTaxExpenseBenefit,385277000.000,457370000.000,530728000.000,543089000.000,590120000.000,613009000.000
CurrentForeignTaxExpenseBenefit,1449000.000,1209000.000,1324000.000,1245000.000,1678000.000,135000.000
CurrentIncomeTaxExpenseBenefit,442998000.000,536604000.000,633226000.000,626150000.000,675819000.000,702134000.000
CurrentStateAndLocalTaxExpenseBenefit,56272000.000,78025000.000,101174000.000,81816000.000,84021000.000,88990000.000
DeferredFederalIncomeTaxExpenseBenefit,8313000.000,9734000.000,-16132000.000,-7697000.000,6410000.000,11053000.000
DeferredIncomeTaxExpenseBenefit,15606000.000,8128000.000,-30012000.000,-10634000.000,12125000.000,12361000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7293000.000,-1606000.000,-13880000.000,-2937000.000,5715000.000,1308000.000
DefinedContributionPlanCostRecognized,10900000.000,11900000.000,13000000.000,13700000.000,15000000.000,16000000.000
Depreciation,243700000.000,277200000.000,315300000.000,335900000.000,350600000.000,378300000.000
DepreciationDepletionAndAmortization,275408000.000,302911000.000,332837000.000,342353000.000,352431000.000,379931000.000
DividendsCash,,,,,258328000.000,281147000.000
EarningsPerShareBasic,2.250,2.870,3.170,3.500,3.960,4.450
EarningsPerShareDiluted,2.220,2.850,3.170,3.490,3.950,4.430
EffectiveIncomeTaxRateContinuingOperations,0.374,0.364,0.370,0.366,0.371,0.363
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.002,-0.002,,0.001,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.001,0.001,,0.003,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.035,0.035,0.035,0.030,0.032,0.031
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic,,-0.009,-0.004,-0.004,0.001,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.012,-0.011,-0.012,0.011,0.012,0.010
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,33102000.000,87752000.000,30990000.000,12147000.000,13698000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,33102000.000,87752000.000,30990000.000,12147000.000,13698000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,21000000.000,,,,,
FutureAmortizationExpenseYearFive,300000.000,,,,,
FutureAmortizationExpenseYearFour,900000.000,,,,,
FutureAmortizationExpenseYearOne,16900000.000,,,,,
FutureAmortizationExpenseYearThree,5800000.000,,,,,
FutureAmortizationExpenseYearTwo,11900000.000,,,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,-312000.000,2392000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-60303000.000,-30620000.000,-18871000.000,,-326000.000,
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000,0.000
GrossProfit,4697910000.000,5085401000.000,5435742000.000,5802507000.000,6306091000.000,6782638000.000
ImpairmentOfLongLivedAssetsHeldForUse,1000000.000,2700000.000,500000.000,1900000.000,5900000.000,6300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1225289000.000,1497394000.000,1628330000.000,1680861000.000,1853024000.000,1965628000.000
IncomeTaxExpenseBenefit,,,603214000.000,615516000.000,687944000.000,714495000.000
IncomeTaxExpenseBenefitContinuingOperations,458604000.000,544732000.000,,,,
