,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-23,2017-01-01,2017-04-02
AccountsPayableAndAccruedLiabilitiesCurrent,16229.000,27657000.000,38410000.000,25862000.000,23578000.000,22057000.000,27292000.000,27041000.000,25250000.000,25932000.000,29850000.000,26913000.000,29247000.000,47697000.000,50256000.000,53769000.000,55377000.000,66903000.000,69727000.000,62474000.000,72101000.000,67868000.000,66758000.000,51429000.000
AccountsReceivableNetCurrent,120410.000,143016000.000,174384000.000,153878000.000,144388000.000,183101000.000,167292000.000,191896000.000,199315000.000,213193000.000,199519000.000,186084000.000,208413000.000,310926000.000,359903000.000,290746000.000,324021000.000,362016000.000,461476000.000,325297000.000,353367000.000,364618000.000,352606000.000,302082000.000
AccruedInvestmentIncomeReceivable,,,,,,,,,,800000.000,800000.000,800000.000,800000.000,900000.000,700000.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,76500000.000,77000000.000,80800000.000,84700000.000,85400000.000,87700000.000,89000000.000,91717000.000,96575000.000,101513000.000,105808000.000,111621000.000,115900000.000,117850000.000,122078000.000,127084000.000,129727000.000,126168000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3164.000,3201000.000,2442000.000,2643000.000,2904000.000,3013000.000,2818000.000,2516000.000,2262000.000,2342000.000,2033000.000,1836000.000,2575000.000,1408000.000,871000.000,-374000.000,600000.000,-1116000.000,-14013000.000,-11536000.000,-11757000.000,-9726000.000,-11433000.000,-8896000.000
AllowanceForDoubtfulAccountsReceivableCurrent,4.800,5.100,6287000.000,,5600000.000,4800000.000,5000000.000,6400000.000,6100000.000,6013000.000,5710000.000,6394000.000,6865000.000,7712000.000,7603000.000,6629000.000,7226000.000,6046000.000,5902000.000,4939000.000,5864000.000,5210000.000,5160000.000,4544000.000
Assets,549969.000,560379000.000,568641000.000,560769000.000,566012000.000,598643000.000,601743000.000,654048000.000,675688000.000,698513000.000,719461000.000,721695000.000,746755000.000,1000727000.000,1066671000.000,987471000.000,1007977000.000,1061912000.000,1266835000.000,1172643000.000,1097757000.000,1124108000.000,1130445000.000,1050767000.000
AssetsCurrent,295372.000,306479000.000,286366000.000,280615000.000,284827000.000,317503000.000,317166000.000,326188000.000,356203000.000,370275000.000,356458000.000,364022000.000,394579000.000,377545000.000,415807000.000,342466000.000,373685000.000,413794000.000,550358000.000,385693000.000,412216000.000,435836000.000,427803000.000,357476000.000
AssetsHeldByInsuranceRegulators,,,,,,,,,,,,,,,,,,22717000.000,23634000.000,26532000.000,26438000.000,27172000.000,34910000.000,28771000.000
AssetsHeldInTrustNoncurrent,,,,,,,,,,,,,,,,,34057000.000,31227000.000,26046000.000,28005000.000,25205000.000,21101000.000,32841000.000,25334000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,35100000.000,20800000.000,36300000.000,9500000.000,1750000.000,1500000.000,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,1500000.000,0.000,0.000,0.000,0.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,35100000.000,20800000.000,36300000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,29300000.000,14800000.000,31800000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,29300000.000,14700000.000,31800000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,35100000.000,20700000.000,36300000.000,9496000.000,1746000.000,1500000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,29342000.000,14745000.000,31777000.000,4997000.000,1746000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,21800000.000,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,19300000.000,19800000.000,21600000.000,22100000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,19900000.000,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,100000.000,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,100000.000,,,,,,,,,,,,,,,,,
