,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AccretionExpense,874000.000,715000.000,504000.000,400000.000,300000.000,300000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9191000.000,10236000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-467000.000,-156000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,88102000.000,86229000.000,62413000.000,45100000.000,90300000.000,48200000.000
AdvertisingExpense,,2600000.000,8000000.000,8200000.000,2800000.000,2100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5386000.000,5989000.000,7770000.000,9500000.000,8300000.000,8000000.000
AmortizationOfIntangibleAssets,23248000.000,21464000.000,28553000.000,26800000.000,24200000.000,25000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,300000.000,200000.000,100000.000
AssetImpairmentCharges,,,,,,22500000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-12979000.000,16992000.000,-10820000.000,4100000.000,18800000.000,-2000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,130900000.000,-3100000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,3190000.000,1665000.000,,0.000,900000.000,-27000000.000
CommonStockDividendsPerShareDeclared,0.560,0.580,0.600,0.620,0.640,0.660
ComprehensiveIncomeNetOfTax,67706000.000,63089000.000,73403000.000,74500000.000,74000000.000,30700000.000
CostOfReimbursableExpense,299400000.000,305700000.000,,,,
CostOfServices,3781264000.000,3854380000.000,4313429000.000,4513500000.000,4410000000.000,4623400000.000
CostsAndExpenses,4129274000.000,4203699000.000,4690256000.000,4904200000.000,4824200000.000,5090000000.000
CurrentFederalTaxExpenseBenefit,5539000.000,9700000.000,15331000.000,36200000.000,3700000.000,-17500000.000
CurrentForeignTaxExpenseBenefit,67000.000,,785000.000,1300000.000,2800000.000,1500000.000
CurrentStateAndLocalTaxExpenseBenefit,7147000.000,10459000.000,10960000.000,9100000.000,3700000.000,9300000.000
DeferredFederalIncomeTaxExpenseBenefit,21642000.000,11047000.000,10007000.000,800000.000,7900000.000,-3600000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-100000.000,-600000.000
DeferredIncomeTaxExpenseBenefit,24227000.000,9772000.000,12476000.000,2200000.000,8100000.000,-3700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2585000.000,-1275000.000,2469000.000,1400000.000,300000.000,500000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,290000.000,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,100000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-100000.000,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.470,,,,,
