,2011-06-29,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-11-04,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,42799000.000,46071000.000,35305000.000,38375000.000,38307000.000,45148000.000,43168000.000,44112000.000,,52958000.000,41403000.000,47809000.000,49982000.000,58566000.000,44593000.000,52003000.000,61307000.000,60104000.000,50387000.000,54721000.000,66421000.000,79400000.000,149700000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,46071000.000,35305000.000,38375000.000,38307000.000,45148000.000,43168000.000,44112000.000,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,51400000.000
AccountsPayableCurrent,,,1877000.000,2615000.000,3665000.000,2084000.000,735000.000,3120000.000,3709000.000,,4219000.000,2816000.000,4144000.000,1899000.000,2779000.000,2800000.000,4883000.000,1943000.000,1762000.000,4178000.000,1939000.000,3087000.000,6466000.000,51400000.000
AccountsReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,233300000.000
AccountsReceivableNetCurrent,,46013000.000,37578000.000,48438000.000,48429000.000,45379000.000,45666000.000,51136000.000,55733000.000,,49888000.000,57856000.000,55474000.000,55121000.000,58386000.000,51986000.000,63387000.000,65863000.000,62535000.000,57604000.000,71129000.000,61112000.000,69902000.000,233300000.000
AccruedIncomeTaxesCurrent,,3545000.000,,16845000.000,,,,11872000.000,,,,8064000.000,,,1774000.000,2654000.000,1119000.000,2634000.000,1633000.000,7695000.000,15000.000,18000.000,18000.000,10300000.000
AccruedIncomeTaxesNoncurrent,,8553000.000,12185000.000,13574000.000,14335000.000,18206000.000,20857000.000,22708000.000,24227000.000,,29903000.000,32249000.000,33718000.000,35136000.000,40683000.000,41932000.000,43132000.000,38654000.000,39679000.000,40929000.000,42175000.000,47667000.000,52100000.000,
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,,,,,,9000000.000
AccruedRoyaltiesCurrent,,,10795000.000,10762000.000,10610000.000,10183000.000,10529000.000,12234000.000,13697000.000,,13512000.000,14509000.000,13272000.000,14586000.000,17624000.000,12315000.000,14607000.000,19484000.000,15409000.000,16588000.000,17099000.000,17076000.000,17807000.000,18700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,234295000.000,238288000.000,242078000.000,246310000.000,251157000.000,251642000.000,256528000.000,260592000.000,,269614000.000,273958000.000,277296000.000,282360000.000,287886000.000,290615000.000,295051000.000,156094000.000,155653000.000,161527000.000,166495000.000,172178000.000,160101000.000,166600000.000
