,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,21000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,5000.000
AmortizationOfFinancingCosts,,192000.000
AmortizationOfLeasedAsset,,200000.000
AssetManagementCosts,,273000.000
ComprehensiveIncomeNetOfTax,,-1510000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-2000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-1512000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,45000.000
CostsAndExpenses,,4605000.000
Depreciation,,1400000.000
DepreciationAndAmortization,,1603000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,897000.000
DistributionsPayableToRealEstatePartnerships,,52000.000
Dividends,,236000.000
EarningsPerShareBasicAndDiluted,,-2.220
EquityMethodInvestmentDividendsOrDistributions,,727000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,0.000
GeneralAndAdministrativeExpense,337270.000,1084000.000
ImpairmentOfRealEstate,,0.000
IncomeLossFromEquityMethodInvestments,,727000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,65582.000,571000.000
IncreaseDecreaseInAccountsReceivable,,114000.000
IncreaseDecreaseInDueToAffiliates,271688.000,61000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,62000.000
InterestExpense,,1511000.000
InterestPaid,,1311000.000
NetCashProvidedByUsedInFinancingActivities,,5362000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,5362000.000
NetCashProvidedByUsedInInvestingActivities,,-6415000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6415000.000
NetCashProvidedByUsedInOperatingActivities,,767000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,767000.000
NetIncomeLoss,-337270.000,-1503000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-2000.000
NoninterestExpenseDirectorsFees,65582.000,
OperatingExpenses,337270.000,1357000.000
OperatingIncomeLoss,,-721000.000
OperatingLeasesIncomeStatementLeaseRevenue,,3441000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-7000.000
OtherComprehensiveIncomeLossNetOfTax,,-7000.000
OtherRealEstateRevenue,,443000.000
OwnedPropertyManagementCosts,,116000.000
PaymentsOfFinancingCosts,,200000.000
PaymentsToAcquireEquityMethodInvestments,,11250000.000
PaymentsToDevelopRealEstateAssets,,1165000.000
PaymentsToMinorityShareholders,,32000.000
ProceedsFromIssuanceOfCommonStock,,4611000.000
ProceedsFromLinesOfCredit,,19386000.000
ProfitLoss,,-1505000.000
RealEstateImprovements,,1210000.000
RealEstateTaxesAndInsurance,,443000.000
RepaymentsOfLinesOfCredit,,18386000.000
Revenues,,3884000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,1414000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,1004000.000
SalesRevenueNet,,3884000.000
ShareBasedCompensation,,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,12000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,139700.000
StockIssuedDuringPeriodValueNewIssues,,4776000.000
