,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AffordableHousingProjectInvestmentWriteDownAmount,,,,,0.000,
AmortizationOfIntangibleAssets,,,310000000.000,310000000.000,58000000.000,39000000.000
CapitalExpendituresIncurredButNotYetPaid,,,224000000.000,293000000.000,421000000.000,305000000.000
CapitalLeaseObligationsIncurred,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,431000000.000,159000000.000,-55000000.000,889000000.000
ComprehensiveIncomeNetOfTax,,,4283000000.000,3622000000.000,4298000000.000,3640000000.000
CurrentFederalTaxExpenseBenefit,,,1346000000.000,1190000000.000,1211000000.000,999000000.000
CurrentIncomeTaxExpenseBenefit,,,1552000000.000,1359000000.000,1379000000.000,1126000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,206000000.000,169000000.000,168000000.000,127000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,609000000.000,852000000.000,1097000000.000,901000000.000
DeferredIncomeTaxExpenseBenefit,,,583000000.000,941000000.000,1148000000.000,998000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-26000000.000,89000000.000,51000000.000,97000000.000
DefinedContributionPlanCostRecognized,,,34000000.000,36000000.000,34000000.000,34000000.000
DepreciationDepletionAndAmortization,,,1973000000.000,2123000000.000,2001000000.000,2128000000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.360,0.373,0.373,0.373
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.010,-0.004,0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.020,0.027,0.022,0.025
FuelCosts,,,4503000000.000,4478000000.000,2656000000.000,1934000000.000
GoodwillAcquiredDuringPeriod,,,0.000,0.000,26000000.000,0.000
GoodwillImpairmentLoss,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,5928000000.000,6169000000.000,6775000000.000,5693000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,1000000.000,3000000.000,-4000000.000,1000000.000
IncomeTaxExpenseBenefit,,,2135000000.000,2300000000.000,2527000000.000,2124000000.000
IncomeTaxesPaidNet,,,1752000000.000,1366000000.000,1281000000.000,752000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-205000000.000,85000000.000,-298000000.000,437000000.000
IncreaseDecreaseInAccountsReceivable,,,130000000.000,88000000.000,-196000000.000,74000000.000
IncreaseDecreaseInMaterialsAndSupplies,,,35000000.000,-40000000.000,34000000.000,-4000000.000
