,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,3808000.000,-3358000.000,-4756000.000,-4717000.000,-5182000.000,-6219000.000
AdvertisingExpense,,1815000.000,1719000.000,1461000.000,1391000.000,1702000.000
AllocatedShareBasedCompensationExpense,,500000.000,1400000.000,500000.000,1400000.000,1900000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,2670000.000,2585000.000,2255000.000,3345000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,-18034000.000,-9544000.000,-7461000.000,-5180000.000,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,16166000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,4188000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-22222000.000,-12214000.000,-10046000.000,-7435000.000,4686000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,1341000.000
AmortizationOfIntangibleAssets,675000.000,431000.000,210000.000,32000.000,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,23138.000,23138.000,37246.000,,
AssetManagementFees,4364000.000,4155000.000,,,,
AssetManagementFees1,,,8179000.000,7808000.000,7533000.000,7029000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,93000.000,76000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,243000.000,575000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,150000.000,499000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,3000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,1145000.000,7506000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,767000.000,720000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,243000.000,575000.000,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,295000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,149121000.000,124418000.000,20196000.000,-144872000.000,-6151000.000,-82858000.000
CommonStockDividendsPerShareCashPaid,0.300,,,0.090,0.130,0.170
ComprehensiveIncomeNetOfTax,-2881000.000,-5922000.000,27064000.000,-3709000.000,8368000.000,7778000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,21019000.000,,,
CurrentFederalTaxExpenseBenefit,,1189000.000,-75000.000,-51000.000,497000.000,2295000.000
CurrentIncomeTaxExpenseBenefit,,,120000.000,-2967000.000,612000.000,2410000.000
CurrentStateAndLocalTaxExpenseBenefit,,280000.000,195000.000,-2916000.000,115000.000,115000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1260000.000,1650000.000,4270000.000,3258000.000,2742000.000
DeferredIncomeTaxExpenseBenefit,,2805000.000,1805000.000,4621000.000,3847000.000,3457000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1597000.000,99000.000,249000.000,475000.000,712000.000
DefinedBenefitPlanActuarialGainLoss,,,30784000.000,-22603000.000,-4975000.000,-9958000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,4079000.000,705000.000,3743000.000,3960000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-504000.000,-473000.000,-316000.000,278000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,-35367000.000,21425000.000,916000.000,-5720000.000
DepreciationNonproduction,6770000.000,6759000.000,6396000.000,6490000.000,6586000.000,6975000.000
DividendsCommonStockCash,-5115000.000,,,-1568000.000,-2241000.000,2890000.000
EarningsPerShareBasic,0.290,0.010,0.350,0.530,0.530,0.690
EarningsPerShareDiluted,0.290,0.010,0.350,0.530,0.530,0.690
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EquipmentExpense,8558000.000,8903000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,1575000.000,4219000.000,3755000.000,5037000.000
FeesAndCommissionsCreditCards,10141000.000,10783000.000,10786000.000,10892000.000,11278000.000,11221000.000
FeesAndCommissionsDepositorAccounts,25451000.000,25792000.000,25254000.000,24320000.000,22608000.000,21332000.000
FeesAndCommissionsMortgageBanking,2675000.000,3600000.000,3534000.000,3082000.000,4539000.000,5192000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,4978000.000,3317000.000,5808000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,12743000.000,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,123000.000,390000.000,,0.000
ForeclosedRealEstateExpense,12677000.000,11506000.000,9539000.000,6811000.000,4971000.000,3649000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-113000.000,-44000.000,-131000.000
GainLossOnSaleOfSecuritiesNet,,,3000.000,1000.000,-90000.000,0.000
GainLossOnSalesOfLoansNet,-2675000.000,,,,,
GainLossOnSecuritizationOfFinancialAssets,,,,,,0.000
GainsLossesOnSalesOfOtherRealEstate,,-6314000.000,-4573000.000,-4462000.000,-2943000.000,-3225000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,242000.000,94000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,411000.000,579000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,231000.000,222000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,411000.000,579000.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,180000.000,357000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,109611000.000,89861000.000,51344000.000,51288000.000,42928000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,3215000.000,3151000.000,2942000.000,2074000.000,1880000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5526000.000,-1228000.000,7970000.000,10914000.000,13575000.000,17613000.000
IncomeTaxExpenseBenefit,629000.000,-1336000.000,1925000.000,1654000.000,4459000.000,5867000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,3479000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,52000.000,56000.000,102000.000,114000.000,3000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-347000.000,-777000.000,-2902000.000,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-430000.000,2790000.000,3820000.000,4751000.000,6165000.000
