,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,19845000.000,43184000.000,50812000.000,60376000.000,46149000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,10379000.000,17670000.000,17163000.000,36965000.000,45917000.000,44783000.000
AdvertisingExpense,167900000.000,205400000.000,246500000.000,333000000.000,417800000.000,477500000.000
AmortizationOfFinancingCosts,,,,,,1200000.000
AmortizationOfIntangibleAssets,,2200000.000,1600000.000,8500000.000,13900000.000,13000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000,100000.000,100000.000,0.000,770000.000,114000.000
AssetImpairmentCharges,0.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,231277000.000,
BusinessAcquisitionsProFormaRevenue,,,,,3967008000.000,
BusinessCombinationAcquisitionRelatedCosts,1900000.000,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,3300000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-28486000.000,166457000.000,5648000.000,245686000.000,-463323000.000,120618000.000
ComprehensiveIncomeNetOfTax,,129118000.000,162156000.000,191040000.000,202368000.000,249849000.000
CostOfGoodsSold,759848000.000,955624000.000,1195381000.000,1572164000.000,2057766000.000,2584724000.000
CurrentFederalTaxExpenseBenefit,38209000.000,66533000.000,85542000.000,110439000.000,102317000.000,116637000.000
CurrentForeignTaxExpenseBenefit,7291000.000,8139000.000,13295000.000,16489000.000,28336000.000,32394000.000
CurrentIncomeTaxExpenseBenefit,56323000.000,87634000.000,117967000.000,151347000.000,158153000.000,179020000.000
CurrentStateAndLocalTaxExpenseBenefit,10823000.000,12962000.000,19130000.000,24419000.000,27500000.000,29989000.000
DebtInstrumentInterestRateDuringPeriod,0.035,0.032,0.033,0.031,,
DeferredFederalIncomeTaxExpenseBenefit,5604000.000,-9606000.000,-14722000.000,-15368000.000,707000.000,-35748000.000
DeferredForeignIncomeTaxExpenseBenefit,-2532000.000,196000.000,959000.000,2262000.000,955000.000,-1311000.000
DeferredIncomeTaxExpenseBenefit,3620000.000,-12973000.000,-19304000.000,-17179000.000,-4041000.000,-47717000.000
DeferredIncomeTaxesAndTaxCredits,,,-18832000.000,-17584000.000,-4426000.000,-43004000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,548000.000,-3563000.000,-5541000.000,-4073000.000,-5703000.000,-10658000.000
DefinedContributionPlanCostRecognized,,2300000.000,2700000.000,4900000.000,7000000.000,9000000.000
DepreciationAndAmortization,36301000.000,43082000.000,50549000.000,72093000.000,100940000.000,144770000.000
DividendsStock,,,,,59000000.000,
EarningsPerShareBasic,1.880,1.230,1.540,0.980,1.080,
EarningsPerShareDiluted,1.850,1.210,1.500,0.950,1.050,
EffectOfExchangeRateOnCashAndCashEquivalents,-75000.000,1330000.000,-3115000.000,-3341000.000,-11822000.000,-8725000.000
EffectiveIncomeTaxRateContinuingOperations,0.382,0.367,0.378,0.392,0.399,0.338
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.025,0.027,0.023
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.048,-0.041,0.033,0.045,0.055,0.066
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.008,0.006,0.011,0.010,0.022,0.013
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004,0.001,-0.005,-0.011,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.041,0.021,0.024,0.038,0.032,0.024
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.900,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,1325800000.000,1650400000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10260000.000,17868000.000,17167000.000,36965000.000,45917000.000,44783000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2900000.000,,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,400000.000,3500000.000,300000.000
ForeignCurrencyTransactionGainLossRealized,,,,,7643000.000,
ForeignCurrencyTransactionGainLossUnrealized,-4027000.000,2464000.000,-1905000.000,-11739000.000,-33359000.000,-12627000.000
FutureAmortizationExpenseYearFive,300000.000,,,,,
FutureAmortizationExpenseYearFour,300000.000,,,,,
FutureAmortizationExpenseYearOne,2200000.000,,,,,
FutureAmortizationExpenseYearThree,300000.000,,,,,
FutureAmortizationExpenseYearTwo,900000.000,,,,,
GainLossOnDispositionOfAssets,,,-332000.000,-261000.000,-549000.000,-1580000.000
GainLossOnDispositionOfProperty,-36000.000,-524000.000,,,,
GoodwillAcquiredDuringPeriod,,,122244000.000,1012000.000,473358000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-21590000.000
GoodwillTranslationAdjustments,,,,,-11433000.000,
GrossProfit,712836000.000,879297000.000,1136670000.000,1512206000.000,1905547000.000,2240611000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,122774000.000,155514000.000,196558000.000,269503000.000,272739000.000,251321000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,34088000.000,47925000.000,64435000.000,72707000.000,113946000.000,136961000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,156862000.000,203439000.000,260993000.000,342210000.000,386685000.000,388282000.000
IncomeTaxExpenseBenefit,59943000.000,74661000.000,98663000.000,134168000.000,154112000.000,131303000.000
IncomeTaxesPaid,56940000.000,57739000.000,85570000.000,103284000.000,99708000.000,135959000.000
