,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,61997000.000,71091000.000,76010000.000,72304000.000,67682000.000,85416000.000,100528000.000,96871000.000,101813000.000,97496000.000,101805000.000,94509000.000,109699000.000,104269000.000,114252000.000,105468000.000,95565000.000,85768000.000,97413000.000,68250000.000,65871000.000,65737000.000,79953000.000,88872000.000,82351000.000
AccountsReceivableNetCurrent,94047000.000,121730000.000,123135000.000,127254000.000,144355000.000,181170000.000,150296000.000,166089000.000,173845000.000,213786000.000,224114000.000,178230000.000,199478000.000,182307000.000,178613000.000,193228000.000,203912000.000,174909000.000,183514000.000,140447000.000,150902000.000,132556000.000,142762000.000,130967000.000,154319000.000
AccrualForEnvironmentalLossContingencies,,,,,,,4586000.000,,,,3871000.000,,,,3587000.000,,,,3226000.000,,,,3003000.000,,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,2556000.000,,,,3318000.000,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,,2244000.000,,,,4470000.000,,,,,,,,,,,,,,
AccruedLiabilitiesFairValueDisclosure,,,,,,,1990000.000,2048000.000,2125000.000,2206000.000,2289000.000,2352000.000,1672000.000,1735000.000,1074000.000,611000.000,,1886000.000,1761000.000,1761000.000,1808000.000,1883000.000,1923000.000,1924000.000,301000.000
AccruedSalariesCurrent,,,,21284000.000,22548000.000,,30815000.000,26925000.000,30483000.000,37302000.000,39961000.000,33257000.000,32826000.000,35007000.000,35655000.000,31459000.000,29781000.000,30958000.000,33886000.000,25707000.000,32504000.000,35993000.000,41746000.000,27220000.000,33863000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,79304000.000,,,,-101688000.000,,,,128212000.000,,,,147912000.000,,,,167611000.000,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,9399000.000,9155000.000,8911000.000,-12566000.000,-12353000.000,-12140000.000,-11926000.000,-5103000.000,-5052000.000,-5001000.000,-4950000.000,-12494000.000,-12262000.000,-12029000.000,-11798000.000,-12391000.000,-12141000.000,-11892000.000,-11642000.000,-10511000.000,-10309000.000,-10108000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,14656000.000,10969000.000,13268000.000,14207000.000,12962000.000,13080000.000,17408000.000,18425000.000,16495000.000,16326000.000,8162000.000,3808000.000,-4240000.000,-1812000.000,-8005000.000,-12513000.000,-6283000.000,-12506000.000,-12485000.000,-24701000.000,-22227000.000,-10784000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,15876000.000,17221000.000,6175000.000,5257000.000,1814000.000,4357000.000,1641000.000,609000.000,940000.000,5482000.000,13322000.000,11443000.000,11325000.000,3212000.000,-8686000.000,-16502000.000,-13841000.000,-19803000.000,-24904000.000,-18424000.000,-24398000.000,-24127000.000,-35212000.000,-32536000.000,-20892000.000
