,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,361706000.000,787556000.000,80728000.000,2031000.000,,
AffordableHousingProgramAssessments,4685000.000,14480000.000,16578000.000,28437000.000,28519000.000,28924000.000
AmortizationOfFinancingCosts,,8100000.000,4100000.000,4300000.000,7200000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,0.000,,,12923000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,0.000,0.000,206608000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,0.000,332000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,7278000.000,0.000,-41000.000,,,12591000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,0.000,41000.000,,,
AverageCollectedCashBalancesWithCommercialBanksFederalHomeLoanBank,,,,,298800000.000,296000000.000
CapitalizedComputerSoftwareAdditions,,2400000.000,2700000.000,3800000.000,3600000.000,3100000.000
CapitalizedComputerSoftwareAmortization,,,,,3100000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,3700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,490885000.000,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,341074000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-19108000.000,291938000.000,132319000.000,132901000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,-335322000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,24795000.000,-287651000.000,-127550000.000,-129594000.000
CommonStockDividendsPerShareCashPaid,,0.190,0.780,3.610,6.670,
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,138510000.000,335864000.000,212780000.000,231630000.000
ComprehensiveIncomeNetOfTax,,345783000.000,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,3744000.000,0.000,0.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,953000.000,1200000.000,1300000.000
DefinedContributionPlanCostRecognized,,,,,1200000.000,1000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,960000.000,942000.000,956000.000,,
DepreciationAmortizationAndAccretionNet,14498000.000,4550000.000,-41724000.000,-59788000.000,-59674000.000,-53662000.000
DepreciationDepletionAndAmortization,,5800000.000,5300000.000,4300000.000,3700000.000,4300000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,5033000.000,24564000.000,-41787000.000,-1389000.000,-17108000.000
