,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,944000.000,710000.000,1085000.000,722000.000,642000.000,617000.000,803000.000,885000.000,828000.000,1171000.000,1060000.000,1031000.000,1031000.000,1371000.000,1553000.000,1876000.000,1743000.000,2341000.000,1214000.000,1542000.000,1774000.000,1650000.000,1606000.000,2176000.000
AccountsReceivableGrossCurrent,,,,,,,2906000.000,,,,2029000.000,,,,,,,,,,,,4851000.000,
AccountsReceivableNetCurrent,2221000.000,2183000.000,2216000.000,2565000.000,2625000.000,2638000.000,2874000.000,1926000.000,2374000.000,2096000.000,1990000.000,2235000.000,2617000.000,2045000.000,1992000.000,1398000.000,2042000.000,2524000.000,2925000.000,3141000.000,3506000.000,3869000.000,4733000.000,4279000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,-21000.000,,,,,
AccruedLiabilitiesCurrent,597000.000,754000.000,350000.000,571000.000,592000.000,553000.000,445000.000,663000.000,1551000.000,1329000.000,867000.000,831000.000,989000.000,1156000.000,1596000.000,1634000.000,1544000.000,1712000.000,2119000.000,2088000.000,1844000.000,1666000.000,2604000.000,1853000.000
AccruedSalariesCurrent,79000.000,95000.000,88000.000,98000.000,104000.000,105000.000,118000.000,101000.000,95000.000,113000.000,172000.000,111000.000,129000.000,186000.000,197000.000,118000.000,80000.000,113000.000,321000.000,188000.000,378000.000,216000.000,419000.000,229000.000
AccruedVacationCurrent,238000.000,247000.000,149000.000,203000.000,244000.000,241000.000,186000.000,208000.000,244000.000,246000.000,200000.000,111000.000,150000.000,169000.000,181000.000,209000.000,244000.000,257000.000,228000.000,277000.000,380000.000,454000.000,404000.000,431000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,5451000.000,,,,5666000.000,,,,-6348000.000,,,,-6873000.000,,,,7269000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-176000.000,-176000.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,25180000.000,25218000.000,25356000.000,25388000.000,25420000.000,25465000.000,25517000.000,25585000.000,25835000.000,25913000.000,28687000.000,28769000.000,29009000.000,29214000.000,29334000.000,41155000.000,42565000.000,42664000.000,42859000.000,43035000.000,43219000.000,43512000.000,49625000.000,49784000.000
