,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,11128000.000,,-8006000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,130000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3796000.000,2924000.000,3237000.000,2617000.000,3919000.000,3544000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,16000.000,,,,,
AmortizationOfFinancingCosts,,392000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,2147000.000,5767000.000,5143000.000,4217000.000
AmortizationOfIntangibleAssets,,3453000.000,1100000.000,1300000.000,500000.000,400000.000
AssetImpairmentCharges,,8431000.000,14646000.000,,4598000.000,
AssetRetirementObligationAccretionExpense,,75000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,7705000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,1896000.000,1096000.000,774000.000,1186000.000,1427000.000
CapitalLeaseObligationsIncurred,,,1440000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3069000.000,,7771000.000,-13352000.000,43908000.000,3431000.000
ComprehensiveIncomeNetOfTax,-56489000.000,-36920000.000,-138687000.000,-110838000.000,-48125000.000,-49979000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2893000.000,628000.000,588000.000,824000.000,-28000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-53596000.000,-36292000.000,-138099000.000,-110014000.000,-48153000.000,-49979000.000
CostOfRevenue,881215000.000,875439000.000,711791000.000,682559000.000,570078000.000,502050000.000
CurrentFederalTaxExpenseBenefit,,-514000.000,-5926000.000,-4668000.000,-374000.000,63000.000
CurrentForeignTaxExpenseBenefit,,13847000.000,11822000.000,2182000.000,2182000.000,1480000.000
CurrentIncomeTaxExpenseBenefit,,13155000.000,5436000.000,-2324000.000,1123000.000,2126000.000
CurrentStateAndLocalTaxExpenseBenefit,,-178000.000,-460000.000,162000.000,-685000.000,583000.000
DebtConversionConvertedInstrumentAmount1,,,,,55500000.000,
DecreaseInRestrictedCash,,,,31344000.000,1857000.000,3466000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,1273000.000,800000.000,200000.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,-19410000.000,44352000.000,-1148000.000,-3202000.000,274000.000
DeferredForeignIncomeTaxExpenseBenefit,,-623000.000,-1072000.000,-706000.000,-129000.000,-783000.000
DeferredIncomeTaxExpenseBenefit,-18009000.000,-21431000.000,47527000.000,-1621000.000,-2758000.000,-706000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1398000.000,4247000.000,233000.000,573000.000,-197000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1430000.000,0.000,1300000.000,-400000.000,200000.000
DefinedContributionPlanCostRecognized,,3962000.000,,,,
DepletionOfOilAndGasProperties,,2946000.000,,,,
Depreciation,,59484000.000,59900000.000,48000000.000,32200000.000,26500000.000
DepreciationAndAmortization,,,,,32685000.000,26911000.000
