,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1215000.000,647000.000,385000.000,636000.000,596000.000,2122000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,177000.000,0.000,222000.000,188000.000,,
AdvertisingExpense,,1000000.000,900000.000,977000.000,1000000.000,1100000.000
AllocatedShareBasedCompensationExpense,,,,,596000.000,2700000.000
AmortizationOfFinancingCosts,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1641000.000,-5538000.000,-1537000.000,-1091000.000,-23000.000,4600000.000
CasinoExpenses,44497000.000,45955000.000,47129000.000,44160000.000,44525000.000,44238000.000
CasinoRevenue,61388000.000,63402000.000,63642000.000,59831000.000,60463000.000,59633000.000
DefinedContributionPlanCostRecognized,,81000.000,94000.000,92000.000,96000.000,142000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.150,0.150,
Depreciation,1325000.000,1380000.000,1354000.000,1324000.000,,
DividendsPreferredStock,0.000,0.000,1000.000,,,295000.000
DividendsPreferredStockStock,1551000.000,1551000.000,5508000.000,188000.000,178000.000,168000.000
EarningsPerShareBasic,-0.060,-0.080,-0.770,-0.620,-3.420,-0.860
EarningsPerShareDiluted,-0.060,-0.080,-0.770,-0.620,-3.420,-0.860
EffectiveIncomeTaxRateContinuingOperations,,-0.023,-0.001,0.000,-0.002,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.224,-0.347,-0.255,-0.314,-0.312
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.113,0.012,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.014,-0.001,0.000,-0.001,0.000
GainLossOnDispositionOfAssets,,,-91000.000,-1000.000,-1000.000,-5000.000
GainLossOnDispositionOfProperty,,-94000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-22000.000,,,,,
GainLossRelatedToLitigationSettlement,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,-16003000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,18000.000,-697000.000,-21525000.000,-23905000.000,-36603000.000,-24197000.000
IncomeTaxExpenseBenefit,42000.000,16000.000,17000.000,7000.000,7000.000,0.000
IncomeTaxesPaid,23000.000,15000.000,17000.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,184000.000,727000.000,-251000.000,-350000.000,-962000.000,1024000.000
IncreaseDecreaseInAccountsReceivable,261000.000,-447000.000,136000.000,-135000.000,117000.000,-235000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-14000.000,-408000.000,-276000.000,815000.000,3298000.000,4839000.000
IncreaseDecreaseInOtherOperatingAssets,27000.000,-964000.000,-122000.000,-91000.000,-3000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,40000.000,71000.000,184000.000,1274000.000,544000.000,-506000.000
IncreaseDecreaseInRestrictedCash,12000.000,-157000.000,-43000.000,7000.000,15472000.000,10912000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-902000.000,43000.000,-128000.000,633000.000,-354000.000,-268000.000
InterestExpense,1225000.000,1063000.000,1331000.000,9128000.000,2616000.000,419000.000
InterestPaidNet,1262000.000,1044000.000,1325000.000,1330000.000,1398000.000,407000.000
InvestmentIncomeInterest,6000.000,4000.000,0.000,0.000,,10000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-177000.000,1000.000,9372000.000,15950000.000,51655000.000,253717000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-177000.000,1000.000,9372000.000,15950000.000,51655000.000,253717000.000
NetCashProvidedByUsedInInvestingActivities,-1473000.000,-8588000.000,-6567000.000,-1549000.000,-20298000.000,-236196000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1473000.000,-8588000.000,-6567000.000,-1549000.000,-20298000.000,-236196000.000
NetCashProvidedByUsedInOperatingActivities,3291000.000,3049000.000,-4342000.000,-15492000.000,-31380000.000,-12921000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3291000.000,3049000.000,-4342000.000,-15492000.000,-31380000.000,-12921000.000
NetIncomeLoss,-24000.000,-713000.000,-21542000.000,-23912000.000,-36610000.000,-24197000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1575000.000,-2264000.000,-27050000.000,-24100000.000,-36788000.000,-24365000.000
OperatingExpenses,68959000.000,71581000.000,91081000.000,79912000.000,102126000.000,91137000.000
OperatingIncomeLoss,1237000.000,392000.000,-20120000.000,-14686000.000,,-23683000.000
OtherNoncashExpense,,,,7680000.000,1241000.000,231000.000
PaymentsForCapitalImprovements,,,,,4074000.000,157305000.000
PaymentsOfDebtExtinguishmentCosts,0.000,,,,,
PaymentsOfDividends,,,,,,263000.000
PaymentsOfFinancingCosts,,,,,,1278000.000
PaymentsOfStockIssuanceCosts,177000.000,-1000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,711000.000,548000.000,1036000.000,1542000.000,767000.000,1974000.000
ProceedsFromIssuanceOfCommonStock,,,11178000.000,13180000.000,49528000.000,286003000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,54000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,2660000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,-88000.000
ProceedsFromShortTermDebt,0.000,,,,,
ProceedsFromStockOptionsExercised,0.000,,1013000.000,2770000.000,200000.000,163000.000
ProceedsFromWarrantExercises,,,,,2500000.000,
PromotionalAllowances,2826000.000,3649000.000,5457000.000,4288000.000,3468000.000,2847000.000
ProvisionForDoubtfulAccounts,9000.000,,,,,
RepaymentsOfConvertibleDebt,0.000,,,,,
Revenues,70196000.000,71973000.000,70961000.000,65226000.000,68166000.000,67454000.000
SalesRevenueNet,70196000.000,71973000.000,70961000.000,65226000.000,68166000.000,67454000.000
SellingGeneralAndAdministrativeExpense,11534000.000,12820000.000,30743000.000,11599000.000,12648000.000,19692000.000
ShareBasedCompensation,1215000.000,647000.000,385000.000,636000.000,596000.000,2722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.094,1.038,1.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.015,0.016,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,344000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,522000.000,50000.000,5000.000,18000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,12.840,12.840,7.170,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,50000.000,50000.000,8000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.240,3.780,5.650,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,3.230,4.670,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,14.460,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,3.870,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.590,4.950,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-314000.000,768000.000,81600.000,18000.000
StockIssuedDuringPeriodValueNewIssues,,,,,1000.000,
StockIssuedDuringPeriodValueOther,,,11398000.000,13368000.000,49528000.000,286003000.000
StockIssuedDuringPeriodValueStockDividend,114000.000,0.000,167000.000,218000.000,159000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000,1013000.000,2770000.000,162000.000,
StockRedeemedOrCalledDuringPeriodValue,,,-25619000.000,,534000.000,17426000.000
StockholdersEquityOther,,,,,,34000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-7357000.000,9258000.000,6272000.000,14000000.000,2800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,27347000.000,29951000.000,35217000.000,39138000.000,10749000.000,28221000.000
WeightedAverageNumberOfSharesOutstandingBasic,27347000.000,29951000.000,35217000.000,39138000.000,10749000.000,28221000.000
