,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,,,,149000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,122000000.000,107000000.000,90000000.000,97000000.000
AmortizationOfIntangibleAssets,,,,,116000000.000,284000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,13400000.000,8000000.000,2400000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,11.400,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,11.240,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,3538000000.000,
BusinessAcquisitionsProFormaRevenue,,,,,50962000000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,45000000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,,104000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1321000000.000,-1684000000.000,719000000.000,-1171000000.000,-356000000.000,747000000.000
CommonStockDividendsPerShareCashPaid,,,,,6.150,6.770
CommonStockDividendsPerShareDeclared,3.250,4.150,4.780,5.490,6.150,6.770
ComprehensiveIncomeNetOfTax,,509000000.000,6873000000.000,1345000000.000,4031000000.000,4644000000.000
CostOfGoodsAndServicesSold,42795000000.000,42986000000.000,41171000000.000,40345000000.000,40932000000.000,42186000000.000
CostOfGoodsSold,32968000000.000,33495000000.000,31346000000.000,31965000000.000,32006000000.000,36616000000.000
CostOfServices,8514000000.000,8383000000.000,8588000000.000,8393000000.000,9011000000.000,6040000000.000
CurrentFederalTaxExpenseBenefit,912000000.000,387000000.000,1204000000.000,2020000000.000,1817000000.000,1327000000.000
CurrentForeignTaxExpenseBenefit,38000000.000,14000000.000,6000000.000,24000000.000,46000000.000,56000000.000
DebtInstrumentPeriodicPaymentInterest,326000000.000,378000000.000,340000000.000,326000000.000,,
DebtIssuanceCosts,,,,,95000000.000,
DeferredFederalIncomeTaxExpenseBenefit,9000000.000,925000000.000,3000000.000,-387000000.000,-473000000.000,-231000000.000
DeferredForeignIncomeTaxExpenseBenefit,5000000.000,1000000.000,-8000000.000,-13000000.000,28000000.000,-19000000.000
DeferredIncomeTaxExpenseBenefit,-2000000.000,930000000.000,-5000000.000,-401000000.000,-445000000.000,-152000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,773000000.000,1600000000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,39000000.000,,,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,1000000000.000,1300000000.000,1100000000.000,1200000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,-812000000.000,,,,,
DefinedContributionPlanCostRecognized,378000000.000,380000000.000,383000000.000,385000000.000,393000000.000,617000000.000
Depreciation,,715000000.000,714000000.000,739000000.000,738000000.000,747000000.000
DepreciationAndAmortization,1008000000.000,988000000.000,990000000.000,994000000.000,1026000000.000,1167000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,-40000000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-28000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,193000000.000,,,,,
DividendsCash,1098000000.000,1363000000.000,1558000000.000,1762000000.000,1923000000.000,2036000000.000
DividendsCommonStockCash,,,,,1900000000.000,2000000000.000
EarningsPerShareBasic,7.900,8.480,9.290,11.410,11.620,17.710
EarningsPerShareDiluted,7.810,8.360,9.130,11.210,11.460,17.490
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.232
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,,0.019
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.022
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,0.022
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,116000000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.600,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,56000000.000,96000000.000,158000000.000,215000000.000,213000000.000,219000000.000
