,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-10-31,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,5825000.000,7800000.000,9017000.000,6049000.000,7034000.000,11099000.000,13824000.000,11453000.000,10489000.000,,12773000.000,12546000.000,12405000.000,15113000.000,15882000.000,15051000.000,15940000.000,21828000.000,24051000.000,25019000.000,30182000.000,31920000.000,28692000.000,18044000.000
AccountsPayableOtherCurrent,,,,,,,,,,,,,,,,,,,,,,,1500000.000,
AccountsReceivableNet,4998000.000,5309000.000,6053000.000,6472000.000,6727000.000,7177000.000,7947000.000,9059000.000,8850000.000,,9929000.000,10523000.000,10316000.000,10735000.000,11834000.000,12188000.000,12830000.000,14099000.000,15466000.000,16471000.000,16717000.000,16970000.000,19951000.000,20680000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,2253000.000,2682000.000,3045000.000,3314000.000,3598000.000,,1931000.000,2132000.000,2335000.000,1737000.000,469000.000,768000.000,1070000.000,1370000.000,786000.000,396000.000,634000.000,872000.000,1111000.000,1349000.000
AccumulatedAmortizationOfOtherDeferredCosts,,,,,,,,,,,,,,,,,,,,,,,,17000.000
AccumulatedDistributionsInExcessOfNetIncome,-35799000.000,-38413000.000,-41060000.000,-43692000.000,-46639000.000,51686000.000,57830000.000,61697000.000,65555000.000,,75721000.000,79598000.000,84911000.000,90289000.000,93938000.000,99006000.000,105140000.000,111263000.000,116895000.000,119765000.000,126300000.000,133779000.000,141695000.000,148828000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-168000.000,-1545000.000,-1119000.000,-413000.000,-497000.000,-427000.000,-392000.000,-360000.000,290000.000,,-54000.000,-10000.000,-242000.000,42000.000,-91000.000,-363000.000,-461000.000,-646000.000,-129000.000,-6067000.000,-8448000.000,-6951000.000,859000.000,1565000.000
AdditionalPaidInCapitalCommonStock,153170000.000,153105000.000,158127000.000,162870000.000,164231000.000,223007000.000,224237000.000,225365000.000,225916000.000,,291571000.000,292040000.000,299291000.000,302483000.000,304078000.000,305862000.000,356517000.000,358136000.000,359971000.000,361250000.000,372650000.000,390966000.000,396494000.000,403783000.000
AllowanceForDoubtfulAccountsReceivable,,,,,1624000.000,1983000.000,2285000.000,2599000.000,2970000.000,,3697000.000,4026000.000,4591000.000,4912000.000,4964000.000,5148000.000,5493000.000,5993000.000,6647000.000,6985000.000,7327000.000,7867000.000,7258000.000,7747000.000
Assets,252128000.000,248690000.000,273493000.000,274742000.000,278637000.000,365886000.000,385371000.000,405831000.000,451491000.000,,507974000.000,504692000.000,505125000.000,545472000.000,634297000.000,639355000.000,685603000.000,783628000.000,783877000.000,782961000.000,786023000.000,858487000.000,855209000.000,856834000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,86000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,9381000.000,4579000.000,5131000.000,4034000.000,2786000.000,1373000.000,1403000.000,1705000.000,912000.000,,877000.000,960000.000,982000.000,926000.000,973000.000,1015000.000,422000.000,414000.000,435000.000,430000.000,467000.000,456000.000,517000.000,517000.000
