,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
AccountsPayableCurrent,306026000.000,330335000.000,351299000.000,307055000.000,345656000.000,345340000.000,376694000.000,343569000.000,350777000.000,344524000.000,457893000.000,406630000.000,321388000.000,421132000.000,622875000.000,532964000.000,470817000.000,510748000.000,566866000.000,421206000.000,487810000.000,479217000.000,522427000.000,502832000.000,468138000.000
AccruedIncomeTaxesCurrent,19678000.000,35488000.000,26759000.000,62350000.000,7162000.000,33600000.000,45114000.000,67789000.000,3759000.000,4746000.000,32030000.000,63705000.000,4344000.000,20823000.000,0.000,16967000.000,,,,,,,,,
AccruedLiabilitiesCurrent,815287000.000,934185000.000,837217000.000,821785000.000,965434000.000,954762000.000,1061969000.000,1038153000.000,1038333000.000,1082571000.000,1029816000.000,1188781000.000,1214384000.000,1319652000.000,1279556000.000,1226985000.000,1148007000.000,1167448000.000,1090985000.000,1033906000.000,1054229000.000,1020762000.000,938378000.000,834028000.000,872858000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,521518000.000,482286000.000,476647000.000,493553000.000,510220000.000,511174000.000,524927000.000,532926000.000,524247000.000,522466000.000,539874000.000,641688000.000,661283000.000,677810000.000,635572000.000,637537000.000,630318000.000,635764000.000,609380000.000,609341000.000,603789000.000,603627000.000,577941000.000,580663000.000,592619000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,193950000.000,,,,269892000.000,,,,269345000.000,,,,299210000.000,,,,266440000.000,,,,364625000.000,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,-38437000.000,,,,-9149000.000,,,,-32853000.000,,,,-62919000.000,,,,-199087000.000,,,,-245603000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-284571000.000,-296276000.000,-237538000.000,-223756000.000,-217505000.000,-220423000.000,-281887000.000,-291605000.000,-287689000.000,-300705000.000,-304127000.000,-314766000.000,-319513000.000,-303992000.000,-363549000.000,-401504000.000,-428902000.000,-420966000.000,-464764000.000,-470476000.000,-450196000.000,-453263000.000,-610594000.000,-878911000.000,-835008000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,259006000.000,,,,243762000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,811765000.000,840629000.000,858460000.000,886097000.000,915500000.000,935148000.000,953983000.000,972824000.000,1027194000.000,1069920000.000,1084624000.000,1111280000.000,1146194000.000,1167221000.000,1173858000.000,1170721000.000,1156509000.000,1135943000.000,1137144000.000,1142010000.000,1149777000.000,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,1156064000.000,1168272000.000,1206443000.000,1217248000.000
AllowanceForDoubtfulAccountsReceivableCurrent,11735000.000,,,,,,,,,,,,,,,,,,,,,,,,
Assets,5637613000.000,6039317000.000,6049428000.000,6126275000.000,6331770000.000,6482567000.000,6839433000.000,6936678000.000,6871731000.000,7049749000.000,7274144000.000,8441152000.000,8236049000.000,8332579000.000,8453659000.000,8242648000.000,7931310000.000,7959061000.000,7785926000.000,7615851000.000,7716805000.000,7420792000.000,7360022000.000,7110033000.000,7086003000.000
AssetsCurrent,2933514000.000,3124726000.000,3157353000.000,3158521000.000,3265222000.000,3305469000.000,3612077000.000,3695372000.000,3641501000.000,3800257000.000,4039558000.000,3944244000.000,3648773000.000,3753116000.000,3892071000.000,3685784000.000,3415950000.000,3473841000.000,3282976000.000,3112296000.000,3072828000.000,2928589000.000,2864470000.000,2923398000.000,2821146000.000
BilledContractReceivables,947972000.000,1070806000.000,1016792000.000,1013658000.000,1015465000.000,1129415000.000,1193500000.000,1119114000.000,1143753000.000,1186261000.000,1389278000.000,1517309000.000,1368162000.000,1350511000.000,1425341000.000,1431225000.000,1323920000.000,1293606000.000,1213892000.000,1289617000.000,1170483000.000,1086702000.000,1110042000.000,961519000.000,927500000.000
BillingsInExcessOfCost,290795000.000,281064000.000,276739000.000,296431000.000,254941000.000,235674000.000,263275000.000,296165000.000,257775000.000,289207000.000,345097000.000,449928000.000,378504000.000,366980000.000,410683000.000,417407000.000,343000000.000,376083000.000,309951000.000,327031000.000,373649000.000,297520000.000,319460000.000,409907000.000,389279000.000
BuildingsAndImprovementsGross,103413000.000,142395000.000,136161000.000,,,,,,,,,,,,,,,,,,,,,,
