,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,45000000.000,42000000.000,38000000.000,37000000.000,14000000.000,0.000
AllocatedShareBasedCompensationExpense,61000000.000,45000000.000,54000000.000,44000000.000,42000000.000,42000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-551000000.000,377000000.000,790000000.000,-470000000.000,128000000.000,-145000000.000
CommonStockDividendsPerShareDeclared,1.660,1.940,2.040,2.220,2.360,2.360
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1695000000.000,1666000000.000,2638000000.000,1983000000.000,1509000000.000,1626000000.000
CostOfServicesDepreciation,862000000.000,916000000.000,916000000.000,951000000.000,1054000000.000,1026000000.000
CurrentFederalTaxExpenseBenefit,432000000.000,569000000.000,695000000.000,729000000.000,505000000.000,612000000.000
CurrentIncomeTaxExpenseBenefit,475000000.000,643000000.000,793000000.000,840000000.000,566000000.000,687000000.000
CurrentStateAndLocalTaxExpenseBenefit,43000000.000,74000000.000,98000000.000,111000000.000,61000000.000,75000000.000
DeferredFederalIncomeTaxExpenseBenefit,506000000.000,339000000.000,270000000.000,299000000.000,292000000.000,206000000.000
DeferredIncomeTaxExpenseBenefit,527000000.000,366000000.000,262000000.000,294000000.000,320000000.000,227000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,21000000.000,27000000.000,-8000000.000,-5000000.000,28000000.000,21000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.087,0.083,0.083,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-138000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,156000000.000,84000000.000,11000000.000,10000000.000,10000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-9000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,9000000.000,9000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,168000000.000,190000000.000,100000000.000,12000000.000,11000000.000,11000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,11000000.000,11000000.000,11000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.077,0.073,0.069,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.750,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.500,,,,,
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,0.750,0.750,0.750,,0.750
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMinimum,,0.500,0.500,0.500,,0.500
DefinedContributionPlanCostRecognized,,,,,21000000.000,21000000.000
Depreciation,869000000.000,922000000.000,922000000.000,956000000.000,1059000000.000,1030000000.000
DividendsCommonStockCash,576000000.000,624000000.000,637000000.000,687000000.000,713000000.000,695000000.000
EarningsPerShareBasic,5.520,5.420,6.100,6.440,5.130,5.660
EarningsPerShareDiluted,5.450,5.370,6.040,6.390,5.100,5.620
EffectiveIncomeTaxRateContinuingOperations,0.340,0.370,0.360,0.360,0.360,0.354
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,-0.010,-0.010,-0.010,-0.010,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.030,0.020,0.030,0.030,0.028
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,-0.010,0.000,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,-0.010,0.000,0.000,-0.010,-0.010,-0.003
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,75000000.000,47000000.000,93000000.000,93000000.000,29000000.000,74000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,20000000.000,14000000.000,18000000.000,14000000.000,13000000.000,31000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,42000000.000,28000000.000,31000000.000,26000000.000,7000000.000,13000000.000
EnvironmentalRemediationExpense,,,,,,31000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,45000000.000,42000000.000,38000000.000,37000000.000,14000000.000,
FuelCosts,1589000000.000,1577000000.000,1613000000.000,1574000000.000,934000000.000,698000000.000
GainLossOnDispositionOfAssets,,,101000000.000,13000000.000,55000000.000,9000000.000
GainLossOnDispositionOfAssets1,,,104000000.000,13000000.000,30000000.000,46000000.000
GainLossOnDispositionOfProperty,32000000.000,5000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,2965000000.000,3134000000.000,2442000000.000,2582000000.000
IncomeLossFromEquityMethodInvestments,31000000.000,34000000.000,42000000.000,0.000,0.000,
IncomeTaxExpenseBenefit,1002000000.000,1009000000.000,1055000000.000,1134000000.000,886000000.000,914000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1021000000.000,965000000.000,1038000000.000,1097000000.000,855000000.000,904000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-17000000.000
IncomeTaxReconciliationOtherReconcilingItems,-20000000.000,-16000000.000,-41000000.000,-31000000.000,-27000000.000,-36000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,69000000.000,69000000.000,69000000.000,88000000.000,72000000.000,70000000.000
IncomeTaxReconciliationTaxSettlementsDomestic,-40000000.000,-6000000.000,0.000,0.000,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,-28000000.000,-3000000.000,-11000000.000,-20000000.000,-14000000.000,-7000000.000
IncomeTaxesPaidNet,289000000.000,618000000.000,735000000.000,1102000000.000,386000000.000,593000000.000
IncreaseDecreaseInAccountsReceivable,215000000.000,64000000.000,-85000000.000,31000000.000,-109000000.000,-23000000.000
IncreaseDecreaseInMaterialsAndSupplies,40000000.000,7000000.000,7000000.000,13000000.000,35000000.000,-42000000.000
IncreaseDecreaseInOtherCurrentAssets,-14000000.000,6000000.000,5000000.000,260000000.000,-192000000.000,-82000000.000
