,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,422643.000,684451.000,736378.000,585753.000,619201.000,605426.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,2164773.000,,,,,
AdvertisingExpense,,62663.000,74452.000,61588.000,61680.000,66353.000
AllocatedShareBasedCompensationExpense,,684451.000,736378.000,585753.000,619201.000,605426.000
AmortizationOfIntangibleAssets,,29522.000,23317.000,5725.000,5927.000,6752.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2428645.000,3684945.000,2749195.000,3030695.000,4404002.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8449595.000,-11257.000,1945690.000,8089549.000,-5578641.000,-4849392.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,131694.000,-3013.000,,,,
CommonStockDividendsPerShareDeclared,,,,,,0.030
ComprehensiveIncomeNetOfTax,,,,,9687515.000,-1282847.000
CostOfRevenue,10577370.000,7313762.000,8842631.000,10828287.000,8255663.000,8689484.000
CurrentFederalTaxExpenseBenefit,,-155000.000,,,,
CurrentIncomeTaxExpenseBenefit,,-151000.000,2000.000,16000.000,-7700.000,1840.000
CurrentStateAndLocalTaxExpenseBenefit,,4000.000,2000.000,16000.000,-7700.000,1840.000
DeferredFederalIncomeTaxExpenseBenefit,,-1583000.000,-779000.000,-2309000.000,-7564000.000,-159800.000
DeferredIncomeTaxExpenseBenefit,,-1862000.000,-917000.000,-2717000.000,-8339000.000,-188000.000
DeferredIncomeTaxesAndTaxCredits,,,,,-8339000.000,-188000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-279000.000,-138000.000,-408000.000,-775000.000,-28200.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,170321.000,124391.000,201056.000,135229.000,157081.000
Depreciation,,64409.000,122990.000,204250.000,232387.000,160941.000
DepreciationAndAmortization,,,146307.000,209975.000,238314.000,167693.000
DepreciationDepletionAndAmortization,138191.000,93931.000,,,,
DividendsCommonStockCash,,,,,,954650.000
EarningsPerShareBasic,0.160,0.050,0.040,0.100,0.290,-0.040
EarningsPerShareBasicAndDiluted,,,,0.100,0.290,-0.040
EarningsPerShareDiluted,0.150,0.040,0.040,0.100,0.290,-0.040
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,179000.000,386000.000,970000.000,1130000.000,1130000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,391238.000,840284.000,438484.000,288.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,152333.000,,,,
GrossProfit,15929451.000,7478576.000,8245299.000,13763055.000,8528557.000,7671521.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,41621.000,81307.000,4580.000,,
ImpairmentOfIntangibleAssetsFinitelived,22551.000,41621.000,86445.000,6980.000,,
IncomeLossFromContinuingOperations,,1462020.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,1264714.000,3343340.000,1341150.000,-1467759.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5028638.000,1311204.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,4953448.000,1462020.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.160,0.050,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.150,0.040,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,69454.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,
IncomeTaxExpenseBenefit,75190.000,-150816.000,1902.000,16252.000,-8346666.000,-186160.000
IncomeTaxExpenseBenefitContinuingOperations,,-151000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1862000.000,-917000.000,-2717000.000,-8316000.000,-66000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,446000.000,430000.000,1137000.000,456000.000,-499000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,53000.000,-56000.000,79000.000,-17000.000,
IncomeTaxReconciliationOtherAdjustments,,,,17000.000,-8700.000,1840.000
