,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AllocatedShareBasedCompensationExpense,,730000.000,456000.000,150000.000,15000.000,1072000.000
AmortizationOfFinancingCosts,513000.000,325000.000,338000.000,807000.000,992000.000,2505000.000
AmortizationOfIntangibleAssets,,,1349000.000,2255000.000,2295000.000,2258000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,337000.000,225000.000,117000.000,143000.000,53000.000
AssetImpairmentCharges,94000.000,-834000.000,18000.000,,,2031000.000
BusinessCombinationAcquisitionRelatedCosts,,,,3450000.000,433000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,228000.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,802000.000,1978000.000,5415000.000,4225000.000,5604000.000
CapitalLeaseObligationsIncurred,,,,7639000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-14000.000,154000.000,224000.000,11616000.000,1086000.000,-4404000.000
ComprehensiveIncomeNetOfTax,5842000.000,7002000.000,26799000.000,11645000.000,-4904000.000,-2744000.000
ConcentrationRiskPercentage1,,,0.100,,,
CostOfGoodsSold,478807000.000,535339000.000,628491000.000,799143000.000,1022109000.000,969658000.000
CurrentFederalTaxExpenseBenefit,,5733000.000,8427000.000,3684000.000,-455000.000,-3900000.000
CurrentForeignTaxExpenseBenefit,,150000.000,261000.000,74000.000,491000.000,1123000.000
CurrentIncomeTaxExpenseBenefit,,6997000.000,10026000.000,3968000.000,403000.000,-2448000.000
CurrentStateAndLocalTaxExpenseBenefit,,1114000.000,1338000.000,210000.000,367000.000,329000.000
DebtInstrumentInterestRateDuringPeriod,,0.028,0.021,0.021,0.028,0.048
DeferredCompensationArrangementWithIndividualCashAwardsGrantedAmount,,1277000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,1885000.000,-427000.000,3069000.000,4501000.000,3289000.000
DeferredForeignIncomeTaxExpenseBenefit,,2000.000,0.000,-2348000.000,-1862000.000,-6149000.000
DeferredIncomeTaxExpenseBenefit,1920000.000,1984000.000,589000.000,843000.000,2997000.000,-2704000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,97000.000,-152000.000,58000.000,208000.000,156000.000
DeferredTaxExpenseFromStockOptionsExercised,,,153000.000,85000.000,116000.000,
DefinedBenefitPlanContributionsByEmployer,,5907000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-42000.000,-40000.000,51000.000,27000.000,24000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-4000.000,-4000.000,6000.000,3000.000,3000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,47000.000,45000.000,59000.000,30000.000,28000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,5000.000,5000.000,5000.000,4000.000,3000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.080,0.070,0.070,0.070,0.070
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.075,0.065,0.065,0.068,0.068
DefinedContributionPlanCostRecognized,,,2195000.000,3230000.000,3845000.000,3959000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.030,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,,,
Depreciation,,,19529000.000,25638000.000,31918000.000,35387000.000
DepreciationDepletionAndAmortization,22367000.000,18793000.000,20878000.000,27893000.000,34213000.000,37645000.000
EarningsPerShareBasic,0.470,0.800,1.270,1.310,0.480,0.210
EarningsPerShareDiluted,0.470,0.800,1.270,1.300,0.480,0.210
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-520000.000,-706000.000,-1903000.000
EffectiveIncomeTaxRateContinuingOperations,,0.399,0.330,0.175,0.282,3.475
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.349,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.004,-0.017,-0.066,0.153,3.677
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.027,-0.029,-0.028,0.031,-0.264
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,-1.511
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.003,0.018,0.003,0.131
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.035,0.007,0.006,-0.044
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.003,,,,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.008,-0.008,0.019,-0.627
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.016,0.009,-0.018,0.051,
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-6000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-108000.000,80000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,49000.000,-141000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,19000.000,65000.000,1000.000,806000.000,-274000.000,55000.000
GoodwillAcquiredDuringPeriod,,,,24887000.000,,
