,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,830000.000,7000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6704000.000,6905000.000,7409000.000,8712000.000,9423000.000,10123000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-1400000.000,933000.000,1172000.000,1047000.000,,
AllocatedShareBasedCompensationExpense,6700000.000,6900000.000,7400000.000,8700000.000,9400000.000,10100000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,495000.000,,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-1146000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,273000.000,0.000,129000.000,226000.000,251000.000,331000.000
AssetImpairmentCharges,-86000.000,276000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-28987000.000,-2546000.000,-2726000.000,6452000.000,884000.000,-5443000.000
CommonStockDividendsPerShareDeclared,,,0.250,0.530,0.630,0.750
ComprehensiveIncomeNetOfTax,,61635000.000,70176000.000,71523000.000,73175000.000,98769000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-4342000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,60387000.000,65977000.000,73618000.000,75905000.000,79457000.000,105041000.000
ConcentrationRiskPercentage1,,0.100,,,,
CostsAndExpenses,1130865000.000,1242846000.000,1332519000.000,1480519000.000,1501068000.000,1559319000.000
CurrentFederalTaxExpenseBenefit,14383000.000,26065000.000,19731000.000,17193000.000,36077000.000,32477000.000
CurrentForeignTaxExpenseBenefit,1273000.000,1669000.000,1974000.000,2368000.000,4183000.000,2669000.000
CurrentStateAndLocalTaxExpenseBenefit,850000.000,2624000.000,822000.000,2293000.000,3169000.000,2947000.000
DebtIssuanceCosts,,,,,900000.000,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-6246000.000,11624000.000
DeferredIncomeTaxExpenseBenefit,9909000.000,2035000.000,10603000.000,14704000.000,-6246000.000,11624000.000
DeferredTaxExpenseFromStockOptionsExercised,,,4800000.000,9400000.000,7500000.000,6900000.000
DefinedContributionPlanCostRecognized,550000.000,630000.000,691000.000,734000.000,1500000.000,2600000.000
Depreciation,31900000.000,32100000.000,34500000.000,39100000.000,39700000.000,39700000.000
DepreciationAndAmortization,32681000.000,32798000.000,,,,
DepreciationDepletionAndAmortization,,,35105000.000,39965000.000,40307000.000,40987000.000
DerivativeInstrumentsGainRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,0.000,0.000,,,,
