,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,4824000.000,4954000.000,4920000.000,4424000.000,5119000.000,4686000.000,5156000.000,4221000.000,4141000.000,9478000.000,8522000.000,5352000.000,5843000.000,5806000.000,6807000.000,6107000.000,6787000.000,10037000.000,11809000.000,9423000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-48000.000,-57000.000,-39000.000,-111000.000,-70000.000,-88000.000,-126000.000,-121000.000,-113000.000,-94000.000,-73000.000,-116000.000,-100000.000,105000.000,87000.000
AdditionalPaidInCapital,213457000.000,213597000.000,213566000.000,213754000.000,213912000.000,214092000.000,214094000.000,214253000.000,214404000.000,214572000.000,220691000.000,223233000.000,223356000.000,223519000.000,240835000.000,240993000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,241136000.000,241675000.000,241700000.000,241867000.000,255305000.000,255466000.000,255656000.000,255846000.000
Assets,227741000.000,242839000.000,370929000.000,395453000.000,390778000.000,388006000.000,383038000.000,379505000.000,380649000.000,375317000.000,373145000.000,388014000.000,383712000.000,436862000.000,428866000.000,441606000.000,444352000.000,438652000.000,458901000.000,471107000.000,487424000.000,510389000.000,524750000.000,502379000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,40000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,26810000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,7324000.000,16891000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,,,1900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,111000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,23240000.000,23240000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,4399000.000,799000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,,,,,,34000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,,,,,,,39647000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,2800000.000,2800000.000,,6500000.000,,,,,,,7094000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,,,,,6891000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,2300000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,7000000.000,,,,,,,52193000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,10700000.000,10700000.000,,29800000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,19500000.000,19500000.000,,84000000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,740000.000,787000.000,11649000.000,3789000.000,3211000.000,3151000.000,3048000.000,3321000.000,3097000.000,2936000.000,3337000.000,3844000.000,3860000.000,3739000.000,3861000.000,3951000.000,4350000.000,3651000.000,3894000.000,4316000.000,4707000.000,3982000.000,3930000.000,4067000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000,95000000.000
CommonStockSharesIssued,12663299.000,12665269.000,12666824.000,12670434.000,12683428.000,12685403.000,12688998.000,12690264.000,12700612.000,12702192.000,12858643.000,12918287.000,12929400.000,12931065.000,13301204.000,13302241.000,13312792.000,13325658.000,13327020.000,13328033.000,13588951.000,13598082.000,13599055.000,13600036.000
CommonStockSharesOutstanding,12663299.000,12665269.000,12666824.000,12670434.000,12683428.000,12685403.000,12688998.000,12690264.000,12700612.000,12702192.000,12858643.000,12918287.000,12929400.000,12931065.000,13301204.000,13302241.000,13312792.000,13325658.000,13327020.000,13328033.000,13588951.000,13598082.000,13599055.000,13600036.000
CommonStockValue,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,128000.000,129000.000,129000.000,129000.000,133000.000,133000.000,133000.000,133000.000,133000.000,133000.000,136000.000,136000.000,136000.000,136000.000
CumulativeDividends,,,,,487757000.000,495558000.000,503425000.000,511292000.000,519229000.000,527167000.000,535176000.000,543226000.000,551371000.000,559517000.000,567894000.000,576340000.000,584860000.000,593388000.000,601983000.000,610579000.000,619376000.000,628214000.000,637121000.000,646028000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.024,,,,0.022,,,,0.024,,,,0.021,,,,0.023,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,1200000.000,1000000.000,942000.000,834000.000,691000.000,604000.000,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,867000.000,1400000.000,1300000.000,1200000.000,1000000.000,942000.000,834000.000,691000.000,604000.000,584000.000,523000.000,468000.000,412000.000,354000.000,298000.000,242000000.000,188000000.000,132000000.000,436000.000,368000.000
DeferredCostsAndOtherAssets,,,,,5386000.000,6143000.000,5851000.000,5882000.000,5770000.000,5961000.000,6714000.000,6582000.000,5688000.000,5971000.000,6863000.000,6719000.000,6455000.000,6660000.000,6749000.000,6130000.000,7273000.000,7311000.000,6560000.000,6877000.000
DeferredRentReceivablesNet,2100000.000,2021000.000,1982000.000,2124000.000,2046000.000,1963000.000,2041000.000,2106000.000,2049000.000,2083000.000,2053000.000,2157000.000,2230000.000,2165000.000,2086000.000,2149000.000,2080000.000,2015000.000,2116000.000,2350000.000,2314000.000,2256000.000,2321000.000,2558000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,119636000.000,121566000.000,116000000.000,117220000.000,117634000.000,130155000.000,129026000.000,105215000.000,104968000.000,67932000.000,69817000.000,67843000.000,67778000.000,67233000.000,66932000.000,67253000.000,67387000.000,66660000.000,65568000.000,37501000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,18096000.000,18755000.000,20463000.000,19955000.000,20437000.000,21261000.000,20667000.000,16646000.000,16598000.000,13613000.000,13741000.000,13007000.000,13234000.000,12840000.000,13010000.000,13553000.000,13718000.000,13476000.000,12229000.000,6553000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,5865000.000,6149000.000,5368000.000,5026000.000,5128000.000,5870000.000,5336000.000,4275000.000,4328000.000,2490000.000,3348000.000,2453000.000,2508000.000,2686000.000,2538000.000,2657000.000,2971000.000,2832000.000,,2726000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,119636000.000,121566000.000,116000000.000,117220000.000,117634000.000,130155000.000,129026000.000,105215000.000,104968000.000,67932000.000,69817000.000,67843000.000,67778000.000,67233000.000,66932000.000,67253000.000,67387000.000,66660000.000,65568000.000,37501000.000
