,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,,,,,,,,,905000.000,,,,,,,,,,,,,,,,
AmortizationOfAcquisitionCosts,,,,,,,,,,,,,,,,,,,,,706000.000,0.000,0.000,,
AmortizationOfDebtDiscountPremium,,,,,535000.000,,,,150000.000,,,,50000.000,,,,8000.000,,,,,,,,
AmortizationOfIntangibleAssets,149000.000,150000.000,150000.000,231000.000,292000.000,292000.000,573000.000,569000.000,582000.000,582000.000,497000.000,519000.000,497000.000,497000.000,494000.000,511000.000,505000.000,504000.000,505000.000,352000.000,377000.000,626000.000,625000.000,625000.000,847000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,,,609000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,-0.230,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,-0.230,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,-1228000.000,,,,,,,,,,,,,,,136000.000,315000.000,,-1022000.000
BusinessAcquisitionsProFormaRevenue,,,,,,,5659000.000,,,,,,,,,,,,,,,9664000.000,9440000.000,,10727000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,305000.000,,,,122000.000,,,,-589000.000,,,,-2266000.000,,,,-46000.000,,,,-605000.000,,,,-10479000.000
ComprehensiveIncomeNetOfTax,,,,,-819000.000,-325000.000,-1230000.000,-632000.000,-1062000.000,-565000.000,75000.000,-112000.000,-538000.000,5000.000,175000.000,114000.000,-477000.000,54000.000,-547000.000,-779000.000,-1519000.000,217000.000,341000.000,72000.000,-1093000.000
CostOfGoodsAndServicesSold,440000.000,437000.000,486000.000,926000.000,1046000.000,991000.000,936000.000,1600000.000,1777000.000,1481000.000,1542000.000,1625000.000,1558000.000,1373000.000,1595000.000,1788000.000,1652000.000,1879000.000,1750000.000,2059000.000,1730000.000,2176000.000,2026000.000,2185000.000,2438000.000
CostOfGoodsSoldAmortization,,,,,,65000.000,126000.000,,70000.000,70000.000,102000.000,75000.000,76000.000,76000.000,84000.000,124000.000,106000.000,106000.000,106000.000,107000.000,107000.000,106000.000,106000.000,106000.000,106000.000
CostsAndExpenses,1941000.000,1956000.000,2042000.000,2622000.000,3018000.000,3217000.000,5357000.000,4313000.000,4558000.000,4694000.000,4449000.000,4566000.000,4580000.000,4847000.000,4915000.000,4966000.000,4692000.000,4859000.000,5157000.000,5175000.000,5515000.000,6751000.000,6432000.000,7500000.000,8659000.000
DebtConversionOriginalDebtAmount1,,,,,,,,,0.000,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,238000.000,,,,404000.000,,,,764000.000,,,,686000.000,,,,785000.000,,,,716000.000,,,,1180000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,0.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.010,0.010,,,-0.060,-0.230,,-0.210,-0.100,0.020,0.000,-0.090,0.000,0.030,0.020,-0.080,0.020,-0.090,-0.130,-0.250,0.020,0.050,0.030,-0.120
EarningsPerShareBasicAndDiluted,,,,,-0.180,,,,-0.210,-0.100,,,,,,,-0.080,,,,,,,,-0.120
EarningsPerShareDiluted,,0.010,0.010,,,-0.060,-0.230,,-0.210,-0.100,0.020,0.000,-0.090,0.000,0.030,0.020,-0.080,0.020,-0.090,-0.130,-0.250,0.020,0.050,0.030,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,13000.000,,,,28000.000,,,,45000.000,,,,-9000.000,,,,11000.000,,,,37000.000,,,,-37000.000
ForeignCurrencyTransactionGainLossBeforeTax,-21000.000,1000.000,67000.000,27000.000,-28000.000,-1000.000,7000.000,-5000.000,-21000.000,-3000.000,5000.000,-5000.000,-2000.000,-10000.000,2000.000,-4000.000,-11000.000,3000.000,-5000.000,14000.000,1000.000,1000.000,-11000.000,1000.000,
GainLossOnContractTermination,,,,,,,,,,,,,,,,,-110000.000,0.000,0.000,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,72000.000,,,,0.000,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,-15000.000,,,,0.000,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,1034000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,0.000,0.000,0.000,98000.000,,,,,,,,,,,,,
GainsLossesOnRestructuringOfDebt,,,,,,,,,,,,,-1402000.000,0.000,0.000,0.000,0.000,0.000,-4000.000,0.000,0.000,0.000,,,
GainsLossesOnSalesOfAssets,,,,,-10000.000,-26000.000,9000.000,-1000.000,0.000,0.000,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,,,5016000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,1000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,-5000.000,,,,1000.000,,,,-60000.000,,,,,,,,179000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,-4000.000,,,,-3000.000,,,,
GrossProfit,1917000.000,1997000.000,2016000.000,2722000.000,3107000.000,3214000.000,4723000.000,4348000.000,4198000.000,4815000.000,4928000.000,5108000.000,4969000.000,5175000.000,5435000.000,5313000.000,4680000.000,5280000.000,4904000.000,4702000.000,4992000.000,7488000.000,7414000.000,7531000.000,8289000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-51000.000,39000.000,38000.000,-603000.000,-802000.000,-203000.000,-1198000.000,-544000.000,-1061000.000,-527000.000,148000.000,-105000.000,-488000.000,50000.000,224000.000,69000.000,-423000.000,137000.000,-531000.000,-721000.000,-1510000.000,178000.000,362000.000,187000.000,-917000.000
IncomeTaxExpenseBenefit,9000.000,12000.000,9000.000,42000.000,45000.000,120000.000,30000.000,90000.000,39000.000,42000.000,39000.000,-3000.000,42000.000,35000.000,63000.000,-23000.000,60000.000,42000.000,43000.000,74000.000,44000.000,42000.000,47000.000,56000.000,142000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,,,,,,,,,,,,,,,,,-723000.000,,,,366000.000
IncreaseDecreaseInAccountsPayable,,,,,137000.000,,,,,,,,,,,,648000.000,,,,-798000.000,,,,598000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-94000.000,,,,,,,,-151000.000,,,,181000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,-401000.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,-71000.000,,,,,,,,405000.000,,,,-286000.000,,,,-65000.000,,,,-748000.000,,,,-29000.000
IncreaseDecreaseInClientFundsHeld,,,,,,,,,,,,,,,,,,,,,12189000.000,,,,-1540000.000
IncreaseDecreaseInDeferredRevenue,78000.000,,,,65000.000,,,,420000.000,,,,-107000.000,,,,-512000.000,,,,637000.000,,,,-516000.000
IncreaseDecreaseInInventories,2000.000,,,,-3000.000,,,,82000.000,,,,2000.000,,,,93000.000,,,,-150000.000,,,,43000.000
IncreaseDecreaseInNotesReceivableCurrent,,,,,1000.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,44000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2000.000,,,,-52000.000,,,,172000.000,,,,17000.000,,,,195000.000,,,,-187000.000,,,,1004000.000
IncreaseDecreaseInReceivables,206000.000,,,,-16000.000,,,,184000.000,,,,311000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,288000000.000,,,385000.000,276000.000,,,165000.000,0.000,,,135000.000,14000.000,,
InterestExpense,8000.000,7000.000,5000.000,128000.000,120000.000,118000.000,520000.000,411000.000,530000.000,520000.000,328000.000,565000.000,457000.000,264000.000,288000.000,265000.000,282000.000,279000.000,266000.000,282000.000,292000.000,560000.000,609000.000,551000.000,547000.000
InterestExpenseOther,,,,,535000.000,56000.000,60000.000,164000.000,150000.000,125000.000,128000.000,78000.000,50000.000,4000.000,10000.000,8000.000,8000.000,8000.000,3000.000,2000.000,0.000,0.000,0.000,0.000,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,10000.000,0.000,0.000,0.000,
InterestPaid,,,,,104000.000,,,,399000.000,,,,,,,,197000.000,,,,22000.000,,,,411000.000
InvestmentIncomeInterest,2000.000,4000.000,2000.000,2000.000,1000.000,1000.000,0.000,1000.000,0.000,0.000,48000.000,1000.000,,,0.000,,,,,,,,,,
LicensesRevenue,,,,,,,,,,,,,,,,,,,,,140000.000,458000.000,754000.000,866000.000,169000.000
LossOnContractTermination,,,,,,,,,,,,,,,,,,,,,,,0.000,,
MaintenanceRevenue,,,,,,,,,,,,,,,,,,,,,1239000.000,1192000.000,1078000.000,1057000.000,933000.000
NetCashProvidedByUsedInFinancingActivities,-12000.000,,,,-494000.000,,,,-570000.000,,,,-2165000.000,,,,29000.000,,,,24201000.000,,,,-2700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-12000.000,,,,-494000.000,,,,-570000.000,,,,-2165000.000,,,,29000.000,,,,24201000.000,,,,-2700000.000
NetCashProvidedByUsedInInvestingActivities,8000.000,,,,-21000.000,,,,-140000.000,,,,-163000.000,,,,-632000.000,,,,-24205000.000,,,,-6557000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8000.000,,,,-21000.000,,,,-140000.000,,,,-163000.000,,,,-632000.000,,,,-24205000.000,,,,-6557000.000
