,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,387000.000,282000.000,,,,,,,,,,
AccountsPayableCurrent,440000.000,473000.000,261000.000,138000.000,535000.000,509000.000,416000.000,445000.000,430000.000,733000.000,476000.000,432000.000,849000.000,365000.000,335000.000,189000.000,178000.000,317000.000,287000.000,475000.000,501000.000,532000.000,310000.000,312000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,764000.000,811000.000,841000.000,414000.000,545000.000,733000.000,636000.000,459000.000,474000.000,497000.000,842000.000,488000.000
AccruedProfessionalFeesCurrent,,,,,,,131000.000,,,,154000.000,,,,179000.000,,,,,,,,,
AccruedRentCurrent,,,,,,,,,,,,,,,21000.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,781000.000,793000.000,609000.000,616000.000,616000.000,621000.000,357000.000,361000.000,357000.000,360000.000,268000.000,272000.000,276000.000,238000.000,242000.000,247000.000,252000.000,233000.000,238000.000,,,,257000.000,
AdditionalPaidInCapitalCommonStock,218600000.000,225257000.000,225998000.000,226595000.000,227653000.000,229175000.000,229961000.000,231673000.000,236357000.000,244087000.000,244495000.000,264836000.000,279759000.000,279889000.000,279952000.000,289188000.000,289459000.000,289616000.000,289894000.000,290086000.000,290321000.000,290521000.000,290698000.000,290938000.000
Assets,9460000.000,13375000.000,11056000.000,8988000.000,7736000.000,6867000.000,5447000.000,5182000.000,8305000.000,9221000.000,7294000.000,25246000.000,36847000.000,33253000.000,30423000.000,36555000.000,33639000.000,30736000.000,27453000.000,24241000.000,20428000.000,17261000.000,14114000.000,10175000.000
AssetsCurrent,8982000.000,12933000.000,10647000.000,8611000.000,7468000.000,6629000.000,5243000.000,5005000.000,8155000.000,9098000.000,7165000.000,25144000.000,36739000.000,33167000.000,30353000.000,36490000.000,33564000.000,30667000.000,27390000.000,24183000.000,20376000.000,17214000.000,14070000.000,10134000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,22886000.000,19341000.000,16280000.000,12047000.000,8344000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,22886000.000,19341000.000,16280000.000,12047000.000,8344000.000
Cash,,,,,,,,,,8777000.000,7005000.000,24735000.000,36271000.000,32887000.000,30031000.000,35735000.000,33093000.000,30251000.000,27285000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,8460000.000,12644000.000,9972000.000,8146000.000,6902000.000,6303000.000,4946000.000,4562000.000,7732000.000,,,,,,,,,,,10276000.000,7939000.000,5167000.000,3535000.000,6041000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,12000000.000,8300000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,2.240,2.240,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,2452431.000,2452431.000,1048125.000,1054625.000,1054625.000,1054625.000,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,154000.000,154000.000,13000.000,13000.000,2850000.000,5313000.000,5178000.000,4548000.000,7457000.000,7445000.000,7445000.000,10599000.000,9842000.000,9842000.000,9842000.000,9842000.000,9842000.000,9842000.000,9842000.000,9842000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,200000.000,,,33000.000,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,11687000.000,14771000.000,15177000.000,16171000.000,17548000.000,19764000.000,1746000.000,2075000.000,2274000.000,2999000.000,5586000.000,15294000.000,20702000.000,20706000.000,20705000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000
CommonStockSharesOutstanding,11687000.000,14771000.000,15177000.000,16171000.000,17548000.000,19764000.000,1746000.000,2075000.000,2274000.000,2999000.000,5586000.000,15294000.000,20702000.000,20706000.000,20705000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000,26545000.000
CommonStockValue,117000.000,148000.000,152000.000,162000.000,175000.000,198000.000,17000.000,21000.000,23000.000,30000.000,56000.000,153000.000,207000.000,207000.000,207000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000
ContractualObligation,,,,,,,396000.000,,,,710000.000,,,,4991000.000,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,136000.000,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,258000.000,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,356000.000,,,,690000.000,,,,2555000.000,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,20000.000,,,,20000.000,,,,1689000.000,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,20000.000,,,,,,,,353000.000,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,1593000.000,,,,1360000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,75939000.000,,,,78581000.000,,,,82459000.000,,,,86759000.000,,,,91516000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,1978000.000,,,,2171000.000,,,,2301000.000,,,,2628000.000,,,,2925000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
