,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,44100000.000,19600000.000,19300000.000
AmortizationOfIntangibleAssets,,,,11700000.000,28500000.000,12500000.000
AssumedPremiumsEarned,,,,996300000.000,45900000.000,29400000.000
AssumedPremiumsWritten,1036800000.000,1047900000.000,,993800000.000,36000000.000,28000000.000
BenefitsLossesAndExpenses,2116500000.000,2172900000.000,1972500000.000,2208500000.000,1653700000.000,1401100000.000
CapitalizedComputerSoftwareAmortization,,,,,6000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,6300000.000
CashAcquiredFromAcquisition,,,28500000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,223400000.000,-41300000.000,114100000.000,22800000.000,-64500000.000,-17700000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,0.000,0.000,,-9100000.000,-200000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,77700000.000,196200000.000,72300000.000,88100000.000,31300000.000,221700000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-8100000.000,-196200000.000,-72300000.000,-88100000.000,14700000.000,-24700000.000
CededPremiumsEarned,,,,371100000.000,179700000.000,113500000.000
CededPremiumsWritten,275300000.000,311100000.000,,377300000.000,189100000.000,127400000.000
CommonStockDividendsPerShareCashPaid,1.000,,1.000,1.000,1.000,1.000
CommonStockDividendsPerShareDeclared,,1.000,1.000,1.000,1.000,1.000
ComprehensiveIncomeNetOfTax,686200000.000,302600000.000,242000000.000,211100000.000,197200000.000,557800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-2800000.000,-800000.000,5200000.000,-3300000.000,0.000,300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,683400000.000,301800000.000,247200000.000,207800000.000,197200000.000,558100000.000
CurrentFederalTaxExpenseBenefit,-39500000.000,-8200000.000,19000000.000,6200000.000,-9100000.000,-50700000.000
CurrentForeignTaxExpenseBenefit,-5100000.000,5900000.000,16500000.000,45000000.000,1500000.000,800000.000
CurrentIncomeTaxExpenseBenefit,-42100000.000,1100000.000,36900000.000,56000000.000,-5800000.000,-48300000.000
CurrentStateAndLocalTaxExpenseBenefit,2500000.000,3400000.000,1400000.000,4800000.000,1800000.000,1600000.000
DeferredFederalIncomeTaxExpenseBenefit,34100000.000,55500000.000,24400000.000,-13600000.000,5100000.000,2300000.000
DeferredForeignIncomeTaxExpenseBenefit,,,15300000.000,10900000.000,,
DeferredIncomeTaxExpenseBenefit,-80600000.000,-16800000.000,39700000.000,-2700000.000,5100000.000,2900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,,600000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-3800000.000,11400000.000,24300000.000,-8400000.000,-7500000.000,6300000.000
DefinedBenefitPlanActuarialGainLoss,,200000.000,500000.000,-1100000.000,-900000.000,-400000.000
DefinedBenefitPlanActuarialNetGainsLosses,-300000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-500000.000,-800000.000,-900000.000,-300000.000,-1300000.000,-1300000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.049,0.044,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.058,0.058,,,,
DefinedBenefitPlanBenefitsPaid,2400000.000,2300000.000,-2200000.000,2200000.000,2200000.000,2100000.000
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,,,300000.000,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,7600000.000,6900000.000,7100000.000,8500000.000,8700000.000,1000000.000
DefinedBenefitPlanInterestCost,5200000.000,4700000.000,4200000.000,4700000.000,4600000.000,1500000.000
DefinedBenefitPlanNetPeriodicBenefitCost,200000.000,500000.000,-900000.000,-2600000.000,-1900000.000,-1000000.000
DefinedBenefitPlanOtherCosts,,,,,-4600000.000,
DefinedBenefitPlanPlanAmendments,7700000.000,11200000.000,13000000.000,-17500000.000,3500000.000,900000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,500000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,-600000.000,0.000,0.000,,3000000.000
DefinedBenefitPlanServiceCost,800000.000,700000.000,800000.000,600000.000,900000.000,200000.000
DefinedBenefitPlanSettlementsBenefitObligation,-600000.000,-700000.000,0.000,,1800000.000,-1200000.000
DefinedBenefitPlanSpecialTerminationBenefits,-800000.000,-600000.000,-300000.000,,,
