,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,0.000,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,469000.000,701000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,68000.000,51000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,188000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,128568.000,,,,
AssetManagementFees,785000.000,1033000.000,,,,
AssetManagementFees1,,,1247000.000,1314000.000,1485000.000,1634000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,418000.000,610000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,424000.000,867000.000,474000.000,90000.000,440000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,6000.000,257000.000,31000.000,12000.000,30000.000
BankOwnedLifeInsuranceIncome,246000.000,242000.000,238000.000,235000.000,228000.000,226000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,2241000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6517000.000,-15728000.000,16911000.000,-21556000.000,8615000.000,984000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,34000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,348000.000
CommonStockDividendsPerShareCashPaid,0.120,0.200,0.280,0.280,0.280,0.280
CommonStockDividendsPerShareDeclared,0.120,0.200,0.280,0.280,0.280,0.280
ComprehensiveIncomeNetOfTax,5642000.000,6032000.000,2229000.000,5578000.000,4752000.000,4690000.000
CurrentFederalTaxExpenseBenefit,,2450000.000,567000.000,1894000.000,1581000.000,1515000.000
CurrentStateAndLocalTaxExpenseBenefit,,11000.000,9000.000,9000.000,10000.000,10000.000
DeferredFederalIncomeTaxExpenseBenefit,,-355000.000,644000.000,-226000.000,-88000.000,344000.000
DeferredIncomeTaxExpenseBenefit,,,,,-88000.000,344000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,23000.000,,
DefinedBenefitPlanActualReturnOnPlanAssets,,772000.000,507000.000,235000.000,-58000.000,304000.000
DefinedBenefitPlanActuarialGainLoss,,687000.000,-728000.000,636000.000,-162000.000,-143000.000
DefinedBenefitPlanActuarialNetGainsLosses,539000.000,,,,,
DefinedBenefitPlanAdministrationExpenses,,-56000.000,-19000.000,-37000.000,64000.000,76000.000
