,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2570000.000,,,,-9869000.000,,,,-8348000.000,,,,-7541000.000,,,,-6418000.000,,,,-4931000.000,,,,-400000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,,,-8483000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4210000.000,,,,5334000.000,,,,6286000.000,,,,7892000.000,,,,7464000.000,,,,8155000.000,,,,16929000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2476000.000,,,,3819000.000,,,,-637000.000,,,,1996000.000,,,,2514000.000,,,,,,,,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,,,,,,,,,,,,,,,,,,,,,-2444000.000,-576000.000,,323000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,3047000.000,134000.000,769000.000,2151000.000,,,,,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,4293000.000,8248000.000,,6990000.000,14130000.000,4637000.000,7562000.000,5626000.000,15375000.000,8149000.000,13516000.000,21150000.000,6382000.000,10657000.000,4979000.000,5487000.000,4734000.000,29118000.000,11629000.000,26174000.000,20676000.000,24616000.000,25391000.000,14030000.000
AmortizationOfDeferredLoanOriginationFeesNet,14246000.000,,,,15488000.000,,,,15040000.000,,,,20502000.000,,,,21169000.000,,,,24042000.000,,,,23650000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,44000.000,347000.000,,122000.000,872000.000,1015000.000,-1314000.000,708000.000,635000.000,343000.000,-1320000.000,7000.000,169000.000,242000.000,-257000.000,243000.000,99000.000,143000.000,-300000.000,365000.000,605000.000,638000.000,-1335000.000,21000.000
AssetManagementFees,3661000.000,3107000.000,2939000.000,2714000.000,2897000.000,3375000.000,3954000.000,4313000.000,3475000.000,3524000.000,,,,,,,,,,,,,,,
AssetManagementFees1,,,,,,,,,,,3393000.000,,3418000.000,3519000.000,3814000.000,4132000.000,4482000.000,5264000.000,5683000.000,6181000.000,7995000.000,8012000.000,7952000.000,8260000.000,9026000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,15076000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,136536000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,121460000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-726372000.000,,,,-264324000.000,,,,510266000.000,,,,2323685000.000,,,,-493695000.000,,,,365255000.000,,,,1249929000.000
Communication,,1416000.000,1610000.000,,1784000.000,1547000.000,1619000.000,1578000.000,1557000.000,1512000.000,1571000.000,1618000.000,1748000.000,1538000.000,1931000.000,2033000.000,1959000.000,2544000.000,2224000.000,2671000.000,2233000.000,2416000.000,2460000.000,2684000.000,2703000.000
ComprehensiveIncomeNetOfTax,18104000.000,103887000.000,89647000.000,21520000.000,38700000.000,62371000.000,60222000.000,36964000.000,27953000.000,-56802000.000,82835000.000,4550000.000,109675000.000,131463000.000,31463000.000,82792000.000,138480000.000,57360000.000,114880000.000,5884000.000,179160000.000,107495000.000,77739000.000,26317000.000,96011000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,58192000.000,127869000.000,128152000.000,29836000.000,43843000.000,71846000.000,71073000.000,86205000.000,47607000.000,-28898000.000,231394000.000,138699000.000,293080000.000,90866000.000,31640000.000,154597000.000,195246000.000,65676000.000,121109000.000,-34511000.000,176583000.000,108911000.000,82305000.000,30493000.000,102408000.000
DeferredIncomeTaxExpenseBenefit,4309000.000,,,,-1570000.000,,,,-19000.000,,,,15783000.000,,,,1311000.000,,,,-5982000.000,,,,-15386000.000
DepreciationAmortizationAndAccretionNet,6519000.000,,,,6454000.000,,,,8479000.000,,,,9459000.000,,,,9892000.000,,,,11536000.000,,,,12391000.000
EarningsPerShareBasic,0.780,1.530,0.870,0.820,0.790,1.080,0.950,1.140,0.910,1.080,1.480,1.290,1.990,1.050,1.240,1.110,1.740,1.680,1.590,1.690,1.530,1.790,2.130,1.920,1.940
EarningsPerShareDiluted,0.760,1.500,0.860,0.820,0.780,1.060,0.940,1.130,0.900,1.060,1.460,1.280,1.950,1.040,1.220,1.100,1.710,1.660,1.570,1.680,1.520,1.780,2.120,1.890,1.910
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,
EquipmentExpense,5912000.000,6440000.000,7220000.000,8763000.000,7564000.000,9419000.000,11247000.000,12459000.000,10725000.000,11402000.000,12171000.000,11637000.000,11582000.000,12053000.000,12631000.000,13450000.000,12657000.000,11787000.000,12356000.000,15127000.000,14984000.000,16586000.000,16291000.000,17641000.000,15858000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2166000.000,,,,3029000.000,,,,610000.000,,,,1996000.000,,,,2514000.000,,,,-8483000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,6063000.000
FairValueLevel2ToLevel1TransfersAmount,,,3900000.000,,0.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,43329000.000,57454000.000,,12333000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,-16870000.000,14563000.000,,26157000.000,39257000.000,200334000.000,,240245000.000,52878000.000,62811000.000,,73388000.000,23249000.000,11566000.000,,7149000.000,4848000.000,21096000.000,,6609000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,3558000.000,2876000.000,,2300000.000,3873000.000,2994000.000,2811000.000,1926000.000,2388000.000,2995000.000,,3417000.000,2749000.000,2932000.000,,2083000.000,2467000.000,3057000.000,,2374000.000,2218000.000,5251000.000,,4030000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,41974000.000,44783000.000,,29440000.000,33576000.000,36045000.000,36300000.000,29910000.000,35602000.000,42720000.000,,45125000.000,81782000.000,55341000.000,,60040000.000,0.000,0.000,,0.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,13966000.000,15762000.000,,3950000.000,10007000.000,-11156000.000,27992000.000,2271000.000,2553000.000,6362000.000,,90347000.000,17569000.000,21686000.000,,14804000.000,27393000.000,6215000.000,,15416000.000,8178000.000,10686000.000,,17086000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,362000.000,,,266000.000,844000.000,-1146000.000,9047000.000,5143000.000,498000.000,312000.000,,16710000.000,358741000.000,6245000.000,,243000.000,891000.000,486000.000,,323000.000,54000.000,252000.000,,167000.000
FederalDepositInsuranceCorporationPremiumExpense,3475000.000,2163000.000,2302000.000,2358000.000,2498000.000,2731000.000,2836000.000,2894000.000,3382000.000,2853000.000,2913000.000,3636000.000,4128000.000,4945000.000,4587000.000,5546000.000,5789000.000,5962000.000,6954000.000,6750000.000,6927000.000,6892000.000,7805000.000,8661000.000,8682000.000
FeesAndCommissions,,,,,,,,,,,,,6303000.000,5876000.000,6029000.000,7503000.000,8022000.000,8163000.000,7561000.000,8790000.000,7813000.000,7802000.000,8168000.000,9612000.000,8961000.000
FeesAndCommissionsCreditCards,3817000.000,4364000.000,4506000.000,6054000.000,5668000.000,6169000.000,6348000.000,6624000.000,7448000.000,7609000.000,8188000.000,9216000.000,10282000.000,10249000.000,10909000.000,10352000.000,12090000.000,14215000.000,14536000.000,15816000.000,15507000.000,15424000.000,18295000.000,18979000.000,17730000.000
FeesAndCommissionsDepositorAccounts,7117000.000,7838000.000,8259000.000,7994000.000,8096000.000,8369000.000,8369000.000,8587000.000,8793000.000,8907000.000,8902000.000,9346000.000,9607000.000,9611000.000,10126000.000,10593000.000,10736000.000,11301000.000,12272000.000,12374000.000,12672000.000,13114000.000,13356000.000,13382000.000,13975000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,10000000.000,1100000.000,,0.000,1200000.000,1200000.000,8700000.000,0.000,0.000,0.000,0.000,0.000,0.000,22400000.000,1100000.000,3800000.000,500000.000,700000.000,-1400000.000,6200000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,2491000.000,-5307000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,551000.000,13651000.000,9951000.000,14528000.000,5976000.000,8713000.000,1111000.000,6320000.000,11040000.000,8976000.000,10202000.000,11966000.000,24167000.000,12775000.000,26538000.000,33365000.000,39729000.000,16317000.000,10244000.000,17515000.000,-1695000.000,8798000.000,19744000.000,21734000.000,
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,,,,,23178000.000,,15970000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,,,,,23270000.000,,,
GainLossOnSaleOfOtherAssets,,,,,,4243000.000,0.000,,,0.000,0.000,,,,,,887000.000,,,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,0.000,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,34993000.000,39871000.000,,37837000.000,35300000.000,30568000.000,-67891000.000,41419000.000,41459000.000,39279000.000,-81311000.000,35655000.000,26849000.000,15035000.000,-53023000.000,39472000.000,62853000.000,101643000.000,-108780000.000,159676000.000,166151000.000,169359000.000,-318774000.000,191236000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,,,975000.000,916000.000,990000.000,1003000.000,1196000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,81610000.000,,86946000.000,106456000.000,263584000.000,228191000.000,333623000.000,43782000.000,102133000.000,172939000.000,208348000.000,149433000.000,144979000.000,100814000.000,130181000.000,159427000.000,192524000.000,158467000.000,159285000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,95865000.000,132995000.000,102846000.000,70174000.000,63689000.000,88595000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,22770000.000,43263000.000,26770000.000,26284000.000,23756000.000,31517000.000,28470000.000,29526000.000,26401000.000,29968000.000,47404000.000,35285000.000,58917000.000,33582000.000,38961000.000,42302000.000,63066000.000,54974000.000,57017000.000,53697000.000,53584000.000,65047000.000,76877000.000,54825000.000,51405000.000
IncomeTaxesPaid,4891000.000,,,,6556000.000,,,,19318000.000,,,,15486000.000,,,,46599000.000,,,,35778000.000,,,,3304000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1099000.000,,,,-14631000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredCompensation,-39760000.000,,,,-66240000.000,,,,-62375000.000,,,,-74687000.000,,,,-74614000.000,,,,-101241000.000,,,,-89653000.000
IncreaseDecreaseInDeposits,993378000.000,,,,7346000.000,,,,133456000.000,,,,3003926000.000,,,,-491924000.000,,,,-383055000.000,,,,2099832000.000
IncreaseDecreaseInIncomeTaxesReceivable,-9890000.000,,,,-14013000.000,,,,-6236000.000,,,,-25159000.000,,,,-9283000.000,,,,-28711000.000,,,,-65524000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-6391000.000,,,,-3666000.000,,,,21325000.000,,,,-1821000.000,,,,-28486000.000,,,,-14208000.000,,,,3290000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,61000.000,,,,,0.000,,,,,,,,,,,,,,,,,,
InformationTechnologyAndDataProcessing,,1429000.000,1097000.000,,1405000.000,1310000.000,1575000.000,1586000.000,1912000.000,1882000.000,2020000.000,2081000.000,2227000.000,2041000.000,2229000.000,1582000.000,1833000.000,1358000.000,2083000.000,2042000.000,1829000.000,2387000.000,2137000.000,2661000.000,2582000.000
InterestAndDividendIncomeOperating,134101000.000,140161000.000,143324000.000,147802000.000,158774000.000,159818000.000,161958000.000,168168000.000,171014000.000,177983000.000,185240000.000,195384000.000,205024000.000,213841000.000,229326000.000,243725000.000,248789000.000,253926000.000,264791000.000,279259000.000,291658000.000,293992000.000,300413000.000,307333000.000,320926000.000
InterestAndFeeIncomeLoansAndLeases,89776000.000,93466000.000,101693000.000,104895000.000,109461000.000,113935000.000,121446000.000,124304000.000,123744000.000,131785000.000,139687000.000,146988000.000,148172000.000,147680000.000,153292000.000,161801000.000,165458000.000,167252000.000,174993000.000,185444000.000,197942000.000,205287000.000,214227000.000,216699000.000,227341000.000
InterestExpense,13802000.000,9708000.000,7869000.000,7732000.000,7837000.000,7884000.000,7528000.000,7605000.000,7845000.000,7902000.000,8144000.000,8386000.000,8696000.000,8876000.000,8761000.000,8988000.000,9899000.000,10155000.000,10131000.000,10155000.000,10237000.000,10656000.000,11252000.000,10728000.000,10933000.000
InterestExpenseBorrowings,10697000.000,7149000.000,6154000.000,6249000.000,6356000.000,6270000.000,5788000.000,5780000.000,5794000.000,5817000.000,5747000.000,5791000.000,5792000.000,5808000.000,5800000.000,5807000.000,7956000.000,8973000.000,8973000.000,8991000.000,9049000.000,9395000.000,9717000.000,9101000.000,9216000.000
InterestExpenseDebt,,,,,,,,,,,,,,5800000.000,5800000.000,,8000000.000,9000000.000,9000000.000,8900000.000,9000000.000,9400000.000,9700000.000,9200000.000,9200000.000
InterestExpenseDeposits,3105000.000,2559000.000,1715000.000,1483000.000,1481000.000,1614000.000,1740000.000,1825000.000,2051000.000,2085000.000,2397000.000,2595000.000,2904000.000,3068000.000,2961000.000,3181000.000,1943000.000,1182000.000,1158000.000,1164000.000,1188000.000,1261000.000,1535000.000,1627000.000,1717000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,123346000.000,130319000.000,134686000.000,131825000.000,136408000.000,143935000.000,147642000.000,145549000.000,157356000.000,151509000.000,166458000.000,158328000.000,195834000.000,203018000.000,203955000.000,194302000.000,232438000.000,217258000.000,221257000.000,237843000.000,248080000.000,247003000.000,270211000.000,289532000.000,279259000.000
InterestIncomeExpenseNet,120299000.000,130453000.000,135455000.000,140070000.000,150937000.000,151934000.000,154430000.000,160563000.000,163169000.000,170081000.000,177096000.000,186998000.000,196328000.000,204965000.000,220565000.000,234737000.000,238890000.000,243771000.000,254660000.000,269104000.000,281421000.000,283336000.000,289161000.000,296605000.000,309993000.000
InterestIncomeSecuritiesTaxExempt,941000.000,883000.000,899000.000,900000.000,900000.000,899000.000,894000.000,871000.000,799000.000,807000.000,797000.000,798000.000,796000.000,794000.000,772000.000,774000.000,772000.000,741000.000,707000.000,685000.000,596000.000,575000.000,522000.000,541000.000,646000.000
InterestIncomeSecuritiesTaxable,41382000.000,44217000.000,39357000.000,40493000.000,47375000.000,44072000.000,38493000.000,41923000.000,45752000.000,44657000.000,43604000.000,46149000.000,54420000.000,63424000.000,73540000.000,79987000.000,81274000.000,84613000.000,87609000.000,91150000.000,91050000.000,86603000.000,83468000.000,85816000.000,89803000.000
InterestPaid,14601000.000,,,,12012000.000,,,,12372000.000,,,,12688000.000,,,,11859000.000,,,,17407000.000,,,,17956000.000
LaborAndRelatedExpense,75632000.000,79888000.000,77009000.000,80514000.000,83737000.000,80385000.000,79262000.000,83558000.000,88704000.000,84742000.000,96869000.000,96486000.000,102507000.000,99820000.000,99932000.000,107227000.000,115770000.000,124915000.000,109345000.000,123811000.000,122262000.000,115580000.000,136568000.000,139860000.000,147176000.000
MinorityInterestPeriodIncreaseDecrease,19441000.000,,,,17073000.000,,,,-14493000.000,,,,-23482000.000,,,,10166000.000,,,,-2524000.000,,,,-1755000.000
NetCashProvidedByUsedInFinancingActivities,1027589000.000,,,,894728000.000,,,,-21016000.000,,,,2990314000.000,,,,-52721000.000,,,,-1164884000.000,,,,1599409000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1027589000.000,,,,894728000.000,,,,-21016000.000,,,,2990314000.000,,,,-52721000.000,,,,-1164884000.000,,,,1599409000.000
NetCashProvidedByUsedInInvestingActivities,-1760084000.000,,,,-1148180000.000,,,,532326000.000,,,,-712193000.000,,,,-488590000.000,,,,1474078000.000,,,,-446211000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1760084000.000,,,,-1148180000.000,,,,532326000.000,,,,-712193000.000,,,,-488590000.000,,,,1474078000.000,,,,-446211000.000
NetCashProvidedByUsedInOperatingActivities,6123000.000,,,,-10872000.000,,,,-1044000.000,,,,45564000.000,,,,47616000.000,,,,56061000.000,,,,96731000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6123000.000,,,,-10872000.000,,,,-1044000.000,,,,45564000.000,,,,47616000.000,,,,56061000.000,,,,96731000.000
NetIncomeLossAttributableToNoncontrollingInterest,40088000.000,23982000.000,38505000.000,8316000.000,5143000.000,9475000.000,10851000.000,49241000.000,19654000.000,27904000.000,148559000.000,134149000.000,183405000.000,-40597000.000,177000.000,71805000.000,56766000.000,8316000.000,6229000.000,-40395000.000,-2577000.000,1416000.000,4566000.000,4176000.000,6397000.000
NetIncomeLossAvailableToCommonStockholdersBasic,33007000.000,65750000.000,37571000.000,35574000.000,34790000.000,47603000.000,42289000.000,50421000.000,40891000.000,48584000.000,67621000.000,58757000.000,91301000.000,50797000.000,62995000.000,58832000.000,88516000.000,86143000.000,81733000.000,87512000.000,79174000.000,92964000.000,111081000.000,99466000.000,101483000.000
NoninterestExpense,117435000.000,121032000.000,127451000.000,134710000.000,132012000.000,135766000.000,135171000.000,143049000.000,149014000.000,143292000.000,160524000.000,168850000.000,172436000.000,173446000.000,181989000.000,189000000.000,196108000.000,194112000.000,184755000.000,203041000.000,204033000.000,200352000.000,221827000.000,244567000.000,237633000.000
NoninterestIncome,89954000.000,123708000.000,95611000.000,73059000.000,59293000.000,80426000.000,69139000.000,126688000.000,78604000.000,98239000.000,257650000.000,238713000.000,310225000.000,14210000.000,80167000.000,167637000.000,172018000.000,126287000.000,108477000.000,66012000.000,86134000.000,112776000.000,144140000.000,113502000.000,117659000.000
NoninterestIncomeOther,,,,,,,,,,,,,,,,,,,,,,,,,12421000.000
NoninterestIncomeOtherOperatingIncome,10264000.000,10012000.000,3108000.000,6771000.000,13078000.000,12664000.000,13423000.000,15236000.000,3527000.000,12230000.000,22426000.000,-2044000.000,11200000.000,8762000.000,-5361000.000,-15861000.000,-9080000.000,18916000.000,11077000.000,13249000.000,15971000.000,6254000.000,20692000.000,,
