,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,35000.000
AllocatedShareBasedCompensationExpense,,32367.000,59859.000,115214.000,200000.000
AmortizationOfFinancingCosts,,31348.000,605000.000,1552000.000,1813000.000
AmortizationOfIntangibleAssets,,,,12100000.000,41000000.000
AssetManagementCosts,,1334304.000,8220000.000,33385000.000,45092000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-9825000.000,-52274000.000,-144754000.000
BusinessAcquisitionsProFormaRevenue,,,37360000.000,150878000.000,274247000.000
BusinessCombinationAcquisitionRelatedCosts,,1570356.000,3405000.000,5765000.000,2204000.000
BusinessCombinationConsiderationTransferred1,,56386607.000,214545000.000,655093000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,165148000.000,244102000.000,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,50112000.000,410000000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,6408000.000
CapitalExpendituresIncurredButNotYetPaid,,,228000.000,1003000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,45335248.000,222135000.000,86557000.000,-131127000.000
ComprehensiveIncomeNetOfTax,,-2560264.000,-14945000.000,-82370000.000,-142463000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-9640.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-2569904.000,-14979000.000,-82744000.000,-142470000.000
CostOfRealEstateRevenue,,23821.000,10810000.000,45773000.000,129954000.000
CostsAndExpenses,,3470071.000,34125000.000,149791000.000,334887000.000
CostsOfRealEstateServicesAndLandSales,,23821.000,,,
CurrentIncomeTaxExpenseBenefit,,,25799.000,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.005,
DeferredIncomeTaxExpenseBenefit,,,-1415000.000,-5611000.000,7019000.000
Depreciation,,100000.000,,15000000.000,40800000.000
DepreciationDepletionAndAmortization,,131989.000,4291000.000,27038000.000,81786000.000
DividendsCommonStock,,1311886.000,26641000.000,88271000.000,123142000.000
DividendsCommonStockCash,,670925.000,11897000.000,38972000.000,55223000.000
DividendsCommonStockStock,,640961.000,14744000.000,49299000.000,67919000.000
EarningsPerShareBasicAndDiluted,,-1.260,-0.380,-0.630,-0.770
EquityMethodInvestmentDividendsOrDistributions,,,199000.000,249000.000,34778000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-90837000.000,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,130034000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,-26057000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,580418000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,26355000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,549942000.000
FairValueOptionChangesInFairValueGainLoss1,,,,,298000.000
GainLossOnSaleOfInvestments,,,-156000.000,-721000.000,
GeneralAndAdministrativeExpense,,311691.000,4418000.000,20213000.000,24843000.000
HealthCareOrganizationResidentServiceRevenue,,37665.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-4242000.000,-39296000.000,-72003000.000
IncomeLossFromEquityMethodInvestments,,,-12127000.000,-49046000.000,-62175000.000
IncomeTaxExpenseBenefit,,,-1390000.000,-5598000.000,7104000.000
IncomeTaxesPaid,,,,916000.000,81000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,303583.000,1592000.000,7403000.000,3550000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,729096.000,46000.000,139000.000,293000.000
IncreaseDecreaseInDeferredLeasingFees,,46149.000,225380000.000,,
IncreaseDecreaseInDueToRelatedParties,,784786.000,-876000.000,-730000.000,-224000.000
IncreaseDecreaseInOtherOperatingAssets,,67198.000,154000.000,-612000.000,1463000.000
IncreaseDecreaseInOtherOperatingLiabilities,,263750.000,,486000.000,-817000.000
IncreaseDecreaseInReceivables,,64250.000,980000.000,2250000.000,1777000.000
IncreaseDecreaseInRestrictedCash,,427911.000,4472000.000,5930000.000,2802000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,180315.000,2108000.000,969000.000,1404000.000
IncreaseDecreaseInUnbilledReceivables,,53101.000,1149000.000,3413000.000,1780000.000
InterestExpense,,97910.000,2981000.000,17617000.000,50243000.000
InterestIncomeOperating,,374556.000,7490000.000,17763000.000,
InterestPaid,,24404.000,1750000.000,13930000.000,45898000.000
InvestmentIncomeInvestmentExpense,,,,,3772000.000
InvestmentIncomeNet,,,,,18970000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,291000.000
MortgageLoansOnRealEstateAmortizationOfPremium,,,141000.000,107000.000,-35000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,27476000.000,118411000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,134637000.000,75000000.000,0.000
NetCashProvidedByUsedInFinancingActivities,,104746608.000,805934000.000,1164453000.000,-60768000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,104746608.000,805934000.000,1164453000.000,-60768000.000
NetCashProvidedByUsedInInvestingActivities,,-59068135.000,-581879000.000,-1069333000.000,-74331000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-59068135.000,-581879000.000,-1069333000.000,-74331000.000
NetCashProvidedByUsedInOperatingActivities,,-343225.000,-1920000.000,-8563000.000,3972000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-343225.000,-1920000.000,-8563000.000,3972000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-9640.000,-34000.000,-374000.000,-7000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-2560264.000,-14945000.000,-82370000.000,-141275000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,7813425.000,0.000,0.000,648211000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,210077.000,1090000.000,4472000.000,291000.000
NoninterestIncome,,,,,236608000.000
OperatingLeasesIncomeStatementLeaseRevenue,,487946.000,,91512000.000,235023000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-1188000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-1188000.000
OtherExpenses,,2111946.000,,,
OtherSalesRevenueNet,,,,1941000.000,1585000.000
PaymentsForProceedsFromOtherInvestingActivities,,1057500.000,5442000.000,5246000.000,876000.000
PaymentsForRepurchaseOfCommonStock,,,142000.000,3928000.000,16138000.000
PaymentsOfDividendsCommonStock,,754598.000,22404000.000,83063000.000,122565000.000
PaymentsOfFinancingCosts,,1113860.000,2612000.000,8328000.000,694000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,142941000.000
PaymentsToAcquireEquityMethodInvestments,,,165000000.000,394015000.000,20731000.000
PaymentsToAcquireInvestments,,,,,30475000.000
PaymentsToAcquireRealEstate,,46286575.000,207974000.000,579973000.000,
PaymentsToMinorityShareholders,,,,,291000.000
ProceedsFromIssuanceOfCommonStock,,94052300.000,759492000.000,702743000.000,405000.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,337200.000,12373000.000,46380000.000,67762000.000
ProceedsFromMinorityShareholders,,210077.000,1090000.000,4472000.000,291000.000
ProceedsFromNotesPayable,,10500000.000,65500000.000,503750000.000,18760000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-524000.000,-223000.000,-170000.000,2202000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,,,,27476000.000,118411000.000
ProfitLoss,,-2569904.000,-14979000.000,-82744000.000,-141282000.000
ProvisionForDoubtfulAccounts,,,,,153000.000
RealEstateImprovements,,,1752000.000,12892000.000,29428000.000
RealEstateOtherAcquisitions,,54100000.000,207974000.000,579973000.000,751086000.000
RealEstateRevenueNet,,487946.000,8038000.000,28456000.000,132108000.000
RealizedInvestmentGainsLosses,,,,,600000.000
RepaymentsOfNotesPayable,,31097.000,7782000.000,0.000,10500000.000
Revenues,,900167.000,30039000.000,111216000.000,
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,131173.000,4286000.000,14969000.000,40787000.000
SalesRevenueNet,,900167.000,30039000.000,111216000.000,
ShareBasedCompensation,,,60000.000,115000.000,166000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,337200.000,12373000.000,46380000.000,67762000.000
StockIssuedDuringPeriodValueNewIssues,,96596036.000,766729000.000,697491000.000,296000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,32367.000,60000.000,115000.000,166000.000
StockRedeemedOrCalledDuringPeriodValue,,,142000.000,3928000.000,16138000.000
StockRepurchasedDuringPeriodShares,,,,406545.000,1800000.000
StockRepurchasedDuringPeriodValue,,,,3900000.000,16100000.000
TenantReimbursements,,,14511000.000,63056000.000,102915000.000
TreasuryStockAcquiredAverageCostPerShare,,,,9.660,9.150
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2026378.000,39805000.000,131104887.000,182446286.000
