,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetImpairmentCharges,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-43372.000,,,-2943.000,-13.000,
CashPeriodIncreaseDecrease,,,-14015.000,,,0.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,,,-440513.000,-328842.000,,
CostOfGoodsAndServicesSold,163120.000,,,,,
CostOfRevenue,,,75681.000,5270.000,0.000,
CostsAndExpenses,,,346572.000,296092.000,119583.000,
CurrentFederalTaxExpenseBenefit,,,,,-35100.000,-37980.000
CurrentIncomeTaxExpenseBenefit,,,,,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,-3700.000,-4220.000
DebtConversionConvertedInstrumentAmount1,-229529.000,,,,,
DebtConversionOriginalDebtAmount1,371355.000,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,-6100.000,
Depreciation,17080.000,12810.000,30759.000,31737.000,33408.000,23716.000
EarningsPerShareBasic,-0.030,,-0.010,0.000,0.000,
EarningsPerShareBasicAndDiluted,,,,,,-0.000
GrossProfit,4080.000,0.000,1193.000,964.000,0.000,
IncomeLossFromContinuingOperations,,-345385.000,-345379.000,-295128.000,-119583.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-119205.000,-159827.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1686899.000,,,,,
IncomeTaxExpenseBenefit,,,,,-44900.000,0.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaidNet,,,,,0.000,
IncreaseDecreaseInAccountsPayable,-40471.000,,7541.000,10775.000,1804.000,2620.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,99872.000,,4000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,29144.000,33715.000,41773.000,
IncreaseDecreaseInAccruedLiabilities,678.000,,-2033.000,-10612.000,0.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,0.000
IncreaseDecreaseInDepositOtherAssets,-2000.000,,,,,
IncreaseDecreaseInDerivativeLiabilities,-54620.000,,,,,
IncreaseDecreaseInInterestPayableNet,33776.000,,,,,23627.000
IncreaseDecreaseInInventories,-96737.000,,74622.000,19799.000,,
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,,,0.000,
IncreaseDecreaseInPrepaidExpense,-15170.000,,,1000.000,0.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-40372.000,,,,,
IncreaseDecreaseInSecurityDeposits,,,0.000,938.000,4500.000,0.000
InterestExpense,33777.000,-30690.000,-30145.000,-33714.000,-25307.000,-23627.000
InterestExpenseRelatedParty,,,,,-9810.000,
InterestPaid,,396.000,492.000,0.000,0.000,0.000
InventoryWriteDown,,,-65076.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,113675.000,,
NetCashProvidedByUsedInFinancingActivities,356999.000,468551.000,140500.000,99872.000,57202.000,4000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,356999.000,468551.000,140500.000,99872.000,57202.000,4000.000
NetCashProvidedByUsedInInvestingActivities,83603.000,-114370.000,-43724.000,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,83603.000,-114370.000,-43724.000,0.000,,
NetCashProvidedByUsedInOperatingActivities,-483974.000,-341019.000,-110791.000,-102815.000,-57215.000,-4000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-483974.000,-341019.000,-110791.000,-102815.000,-57215.000,-4000.000
NetIncomeLoss,-1686899.000,-365920.000,-440513.000,-328842.000,-119205.000,-159827.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,0.000,,
OperatingCostsAndExpenses,1694137.000,,,,,
OperatingExpenses,,,,,,136200.000
OperatingIncomeLoss,-1690057.000,,,,,-136200.000
OtherIncome,,,500.000,0.000,,
OtherNonoperatingIncome,10000.000,,,,,
PartnersCapitalAccountPrivatePlacementOfUnits,,26000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-83603.000,,,,,
ProceedsFromIssuanceOfCommonStock,143005.000,,86000.000,0.000,,
ProceedsFromIssuanceOfWarrants,36994.000,,,,,
ProceedsFromNotesPayable,244500.000,52367.000,0.000,,,
ProceedsFromRelatedPartyDebt,7500.000,,54500.000,,57202.000,4000.000
ProfitLoss,,,,,,-159827.000
RepaymentsOfNotesPayable,77500.000,-36916.000,0.000,,,
RepaymentsOfRelatedPartyDebt,,,0.000,,,
RevenueFromRelatedParties,,,54500.000,,,
Revenues,167200.000,0.000,77374.000,6234.000,0.000,
SalesRevenueNet,167200.000,0.000,76874.000,6234.000,0.000,
SellingGeneralAndAdministrativeExpense,1677057.000,278233.000,315813.000,264355.000,86175.000,73170.000
StockIssuedDuringPeriodSharesIssuedForServices,,1000000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,20000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,44900.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,107684250.000
WeightedAverageNumberOfSharesOutstandingBasic,64081899.000,,77962049.000,86174320.000,95950289.000,
