,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18885000.000,16199000.000,17708000.000,17017000.000,19669000.000,25850000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,617000.000,,439000.000
AllocatedShareBasedCompensationExpense,18885000.000,16199000.000,,17017000.000,19669000.000,25850000.000
AmortizationOfLeasedAsset,15000000.000,13800000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,21327000.000,13970000.000,12959000.000,,,
AssetImpairmentCharges,,,,,0.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,1206000.000,-268000.000,-95000.000,-226000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,79000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,210100000.000,5400000.000,2900000.000,21700000.000,42500000.000,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,470000.000,-470000.000,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2443000.000,10125000.000,13630000.000,-26702000.000,43205000.000,4070000.000
ComprehensiveIncomeNetOfTax,-136049000.000,-171109000.000,-162837000.000,-54302000.000,-81780000.000,-153717000.000
CostOfGoodsSold,21891000.000,30428000.000,38509000.000,28533000.000,34102000.000,30215000.000
CostsAndExpenses,195417000.000,222392000.000,269051000.000,217192000.000,260155000.000,278291000.000
CurrentFederalTaxExpenseBenefit,0.000,-137000.000,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,921000.000,1029000.000,1838000.000,-482000.000,529000.000,992000.000
CurrentIncomeTaxExpenseBenefit,922000.000,893000.000,1839000.000,-481000.000,528000.000,991000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,1000.000,1000.000,1000.000,-1000.000,-1000.000
DebtConversionOriginalDebtAmount1,,42548000.000,,,,
