,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2014-01-03,2014-04-04,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,8847000.000,7427000.000,6738000.000,8358000.000,9046000.000,10225000.000,10386000.000,7006000.000,5964000.000,5139000.000,8442000.000,12862000.000,9985000.000,11011000.000,8935000.000,8933000.000,9748000.000,8945000.000,10580000.000,8175000.000,8686000.000,9709000.000,10073000.000,10204000.000
AccountsPayableCurrent,,,,,,,7010000.000,,,,2798000.000,,,,2230000.000,,,,3622000.000,,,,3193000.000,
AccountsReceivableNetCurrent,76737000.000,72571000.000,73065000.000,74101000.000,78862000.000,88355000.000,85361000.000,80552000.000,86446000.000,82177000.000,76980000.000,84946000.000,85795000.000,89089000.000,86368000.000,88076000.000,93543000.000,94168000.000,88577000.000,94912000.000,92309000.000,94292000.000,87409000.000,96346000.000
AccruedBonusesCurrent,,,,,,,33885000.000,,,,35370000.000,,,,37010000.000,,,,38042000.000,,,,37120000.000,
AccruedLiabilitiesCurrent,,,,,,,3376000.000,,,,5644000.000,,,,6705000.000,,,,6958000.000,,,,6880000.000,
AccruedVacationCurrent,,,,,,,8008000.000,,,,8004000.000,,,,8277000.000,,,,8836000.000,,,,9177000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,58679000.000,,,,63041000.000,,,,67782000.000,,,,72163000.000,,,,77701000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,52000.000,78000.000,64000.000,47000.000,24000.000,12000.000,2000.000,-1000.000,10000.000,24000.000,32000.000,19000.000,14000.000,7000.000,-3000.000,10000.000,-65000.000,20000.000,19000.000,0.000,-146000.000,-110000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,-523000.000,-335000.000,-602000.000,-296000.000,-274000.000,-735000.000,-711000.000,-155000.000,99000.000,151000.000,468000.000,-372000.000,-918000.000,-1419000.000,-1254000.000,-1453000.000,-1740000.000,-1745000.000,-2250000.000,-2436000.000,-2980000.000,-2844000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-131000.000,-314000.000,-471000.000,-257000.000,-538000.000,-249000.000,-250000.000,-723000.000,-709000.000,-156000.000,109000.000,175000.000,500000.000,-353000.000,-904000.000,-1412000.000,-1257000.000,-1443000.000,-1805000.000,-1725000.000,-2231000.000,-2436000.000,-3126000.000,-2954000.000
