,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,2000000.000,2000000.000
AmortizationOfDebtDiscountPremium,,,,,,-24000000.000
AmortizationOfFinancingCosts,,,,,-23000000.000,
AssetImpairmentCharges,,,,,,771000000.000
AssetRetirementObligationAccretionExpense,,,,,3000000.000,3000000.000
AssetRetirementObligationLiabilitiesSettled,,,,,-3000000.000,7000000.000
AssetRetirementObligationRevisionOfEstimate,,,,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6000.000,,,,-29000000.000,1000000.000
ComprehensiveIncomeNetOfTax,169407000.000,,,,127000000.000,-643000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,2000000.000,
ConcentrationRiskPercentage1,,,,,1.000,1.000
CostOfGoodsSold,,,,,4000000.000,2000000.000
CostsAndExpenses,441225000.000,,,,395000000.000,1151000000.000
CurrentFederalTaxExpenseBenefit,,,,,22000000.000,8000000.000
CurrentIncomeTaxExpenseBenefit,,,,,18000000.000,8000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,-4000000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,26000000.000,-11000000.000
DeferredIncomeTaxExpenseBenefit,75763000.000,,,,14000000.000,-21000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-12000000.000,-10000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,1000000.000,1000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,1000000.000,1000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.036,0.037,0.043,0.036,0.039
DefinedBenefitPlanCurtailments,,11000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-3000000.000,-1000000.000,-1000000.000,,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,4000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,6000000.000,6000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.085,0.080,0.076,0.081,0.081
DefinedBenefitPlanInterestCost,,,,,1000000.000,1000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,-5000000.000,-5000000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.045,0.049,0.049,0.047,0.047
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,8000000.000,8000000.000,8000000.000,8000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,,,0.050,0.050
DepreciationAndAmortization,128011000.000,,,,133000000.000,130000000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,125000000.000,0.000
EquityMethodInvestmentDividendsOrDistributions,,,,,9000000.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,-17000000.000,2259000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,-142000000.000,1521000000.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,4951000000.000,34292000000.000,
GasDomesticRegulatedRevenue,573755000.000,,,,528000000.000,496000000.000
GeneralAndAdministrativeExpense,,,,,42000000.000,39000000.000
GoodwillImpairmentLoss,,,,,0.000,638000000.000
GoodwillOtherChanges,,,,,-229000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,157000000.000,-659000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,125000000.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,0.000,
IncomeLossFromEquityMethodInvestments,,,,,26000000.000,1000000.000
IncomeTaxExpenseBenefit,94839000.000,,,,32000000.000,-13000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,55000000.000,-231000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,0.000,223000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,-6000000.000,1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-10000000.000,-6000000.000
IncomeTaxesPaidNet,35349000.000,,,,,
IncreaseDecreaseInAccountsPayable,-6206000.000,,,,,
IncreaseDecreaseInAccountsReceivable,-1716000.000,,,,,
IncreaseDecreaseInAccruedTaxesPayable,4151000.000,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-14000000.000,21000000.000
IncreaseDecreaseInInterestPayableNet,-18000.000,,,,,
