,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,,,,,34234000.000,43209000.000,57572000.000,69131000.000,72795000.000,75730000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,20305000.000,22155000.000,20128000.000,19587000.000,20062000.000,29590000.000,24531000.000,50353000.000,55614000.000,53767000.000,50053000.000,45892000.000,56734000.000,57587000.000,76421000.000,74786000.000,68861000.000,86352000.000,59808000.000,29667000.000,35339000.000,48412000.000,58380000.000,42381000.000
AccumulatedAmortizationDeferredFinanceCosts,3328000.000,3743000.000,4189000.000,4714000.000,5266000.000,,,,10882000.000,,,,,,,,,,,,,,,
AccumulatedAmortizationOfOtherDeferredCosts,,,,,,,,,,,,,,,,,,,3760000.000,1558000.000,2319000.000,2319000.000,,0.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,14000.000,-1022000.000,-52000.000,-161000.000,5168000.000,4245000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-12734000.000,-9543000.000,-6164000.000,-15305000.000,,,,,,,,,,,-656000.000,6499000.000,-3157000.000,-4168000.000,-11252000.000,-9638000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-7036000.000,-21557000.000,-23664000.000,-16247000.000,-27895000.000,-25066000.000,-8587000.000,-18716000.000,-11844000.000,-6127000.000,4596000.000,2658000.000,-1142000.000,-13283000.000,-23269000.000,-48048000.000,-36922000.000,-45057000.000,-5751000.000,-20527000.000,-44106000.000,-38717000.000,-4128000.000,-1611000.000
AdditionalPaidInCapital,1673668000.000,1838399000.000,2038566000.000,2196516000.000,2203116000.000,2203812000.000,2203888000.000,2194258000.000,2072930000.000,2066492000.000,2067008000.000,2067772000.000,2068683000.000,2069710000.000,2071526000.000,2073109000.000,2073701000.000,2074326000.000,3879932000.000,3880925000.000,3882921000.000,3883873000.000,3887793000.000,3911889000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,733000.000,766000.000,821000.000,838000.000,539000.000,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,204000.000,261000.000,94000.000,43000.000,57000.000,230000.000
