,2012-03-31,2013-03-30,2014-03-29,2015-03-28,2016-03-26,2017-03-25
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12178000.000,21495000.000,23281000.000,37626000.000,33535000.000,39593000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,106000.000,8445000.000,37692000.000,3850000.000,-327000.000
AdvertisingExpense,1800000.000,1500000.000,1400000.000,1100000.000,1600000.000,1700000.000
AllocatedShareBasedCompensationExpense,12178000.000,21495000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,12178000.000,21389000.000,14629000.000,-143000.000,23200000.000,27111000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,50000.000,70000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,72000.000,-127000.000,-119000.000,41000.000
AmortizationOfIntangibleAssets,3700000.000,3400000.000,2800000.000,18200000.000,35700000.000,37400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1052000.000,453000.000,833000.000,718000.000,468000.000,389000.000
AssetImpairmentCharges,,1000000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,142500000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,18137000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-1213000.000
BusinessExitCosts,,1100000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,28958000.000,405000.000,-34552000.000,44551000.000,92392000.000,182373000.000
ComprehensiveIncomeNetOfTax,87975000.000,136441000.000,108144000.000,53954000.000,126072000.000,260304000.000
CostOfGoodsSold,196402000.000,414595000.000,358175000.000,490820000.000,614411000.000,781125000.000
CurrentIncomeTaxExpenseBenefit,,,11143000.000,42610000.000,29016000.000,36174000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.005,,,
DeferredIncomeTaxExpenseBenefit,-10154000.000,60600000.000,35959000.000,32238000.000,23202000.000,10885000.000
DeferredOtherTaxExpenseBenefit,-10101000.000,60489000.000,36483000.000,-6239000.000,23343000.000,17664000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,-155000.000,3933000.000
DefinedBenefitPlanActuarialGainLoss,,,,,-1643000.000,3940000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,,,0.000,0.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,-1625000.000,2660000.000,-79000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,0.040,0.032,0.036
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.054,0.046,0.049
DefinedBenefitPlanBenefitsPaid,,,,,-1095000.000,264000.000
DefinedBenefitPlanContributionsByEmployer,,,,,1409000.000,990000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,792000.000,1212000.000,1126000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,,-1221000.000,-2763000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,,-1206000.000,-2961000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-106000.000,-37000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,0.000,0.000
DefinedBenefitPlanInterestCost,,,,544000.000,821000.000,759000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,-232000.000,-327000.000,607000.000
DefinedBenefitPlanOtherChanges,,,,,,400000.000
DefinedBenefitPlanOtherCosts,,,,16000.000,15000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-1063000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,4517000.000
