,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,4952000.000,5144000.000,4797000.000,4943000.000,4556000.000,4927000.000,4281000.000,4567000.000,4180000.000,4223000.000,4146000.000,3954000.000,3813000.000,3964000.000,3908000.000,4021000.000,3875000.000,3937000.000,3768000.000,3900000.000,3837000.000,3871000.000,3963000.000,3804000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,28021000.000,,,,29346000.000,,,,31045000.000,,,,32669000.000,,,,34173000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,5299000.000,8787000.000,10791000.000,10852000.000,11519000.000,12278000.000,11568000.000,9223000.000,2832000.000,2520000.000,-1004000.000,2442000.000,5316000.000,3940000.000,5281000.000,7654000.000,4077000.000,6116000.000,2493000.000,5347000.000,6849000.000,5388000.000,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,313000.000,303000.000,631000.000,478000.000,465000.000,452000.000,565000.000,152000.000,152000.000,152000.000,-11000.000,-100000.000,-100000.000,-97000.000,-79000.000,-12000.000,-9000.000,-6000.000,-35000.000,-49000.000,-45000.000,-42000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4986000.000,8484000.000,10160000.000,10374000.000,11054000.000,11826000.000,11003000.000,9071000.000,2680000.000,2368000.000,-993000.000,2542000.000,5416000.000,4037000.000,5360000.000,7666000.000,4086000.000,6122000.000,2528000.000,5396000.000,6894000.000,5430000.000,-898000.000,-475000.000
AdditionalPaidInCapital,67086000.000,67322000.000,67568000.000,67360000.000,67817000.000,68215000.000,68622000.000,68640000.000,69214000.000,69669000.000,70105000.000,70421000.000,70964000.000,71442000.000,71541000.000,71074000.000,71258000.000,71460000.000,71654000.000,71212000.000,71391000.000,71616000.000,71730000.000,71454000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000,,
Assets,1309650000.000,1312054000.000,1323735000.000,1316764000.000,1327527000.000,1310009000.000,1286907000.000,1240321000.000,1228344000.000,1232952000.000,1237695000.000,1235139000.000,1256205000.000,1256533000.000,1241963000.000,1251958000.000,1255722000.000,1232531000.000,1223417000.000,1216544000.000,1231018000.000,1245333000.000,1242292000.000,1233924000.000
AssetsFairValueDisclosureNonrecurring,,,,,3035000.000,3490000.000,2966000.000,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,478828000.000,487882000.000,473182000.000,,,,,,,,,,,,1296000.000,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,498448000.000,496587000.000,503077000.000,510402000.000,485474000.000,446939000.000,414775000.000,404127000.000,405499000.000,400758000.000,395538000.000,376889000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
AvailableForSaleSecurities,464214000.000,472113000.000,481685000.000,486664000.000,478368000.000,487314000.000,472577000.000,459855000.000,470068000.000,475650000.000,482658000.000,484014000.000,512748000.000,508253000.000,516807000.000,527814000.000,497111000.000,461713000.000,420290000.000,413606000.000,417205000.000,409800000.000,395077000.000,376919000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,12158000.000,10739000.000,11377000.000,13203000.000,9025000.000,10581000.000,6573000.000,8855000.000,10818000.000,8688000.000,3614000.000,3565000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,3980000.000,4678000.000,3252000.000,1427000.000,2753000.000,1172000.000,2738000.000,629000.000,283000.000,398000.000,5075000.000,4535000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,460648000.000,468427000.000,454781000.000,445665000.000,465710000.000,471771000.000,484203000.000,480256000.000,504570000.000,502192000.000,508682000.000,516038000.000,490839000.000,452304000.000,416455000.000,405380000.000,406670000.000,401510000.000,396538000.000,377889000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,-3374000.000,3504000.000,2536000.000,1223000.000,1783000.000,1005000.000,1716000.000,431000.000,204000.000,283000.000,610000.000,674000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,-3980000.000,4678000.000,3252000.000,1427000.000,2753000.000,1172000.000,2738000.000,629000.000,283000.000,398000.000,5075000.000,4535000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,38302000.000,15854000.000,43506000.000,94754000.000,185186000.000,185163000.000,255411000.000,231880000.000,197322000.000,245887000.000,180311000.000,114107000.000,205545000.000,107190000.000,206676000.000,66027000.000,32645000.000,65167000.000,254414000.000,219163000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,-606000.000,1174000.000,716000.000,204000.000,970000.000,167000.000,1022000.000,198000.000,79000.000,115000.000,4465000.000,3861000.000
