,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-4123000.000,-800000.000,192000.000,2115000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9035000.000,5166000.000,6969000.000,8672000.000,11411000.000,4103000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-263000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,5900000.000,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,7442000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,37000000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,92797000.000,61217000.000,37040000.000,29589000.000,8270000.000,10191000.000
AmortizationOfDeferredLoanOriginationFeesNet,-28810000.000,-26101000.000,-20511000.000,-11738000.000,,-10769000.000
AmortizationOfESOPAward,16372000.000,10190000.000,11007000.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,11625000.000,
AmortizationOfMortgageServicingRightsMSRs,3250000.000,3909000.000,3229000.000,2582000.000,2307000.000,2160000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6846339.000,5495748.000,2096708.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,8477000.000,2057000.000,141000.000,72000.000,86000.000
BankOwnedLifeInsuranceIncome,10257000.000,9439000.000,8404000.000,8476000.000,8878000.000,9182000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13688000.000,,,,,
CommonStockDividendsPerShareDeclared,0.520,0.250,0.160,0.160,,0.160
CommunicationsInformationTechnologyAndOccupancy,65182000.000,67406000.000,70711000.000,71948000.000,76801000.000,77418000.000
ComprehensiveIncomeNetOfTax,33709000.000,55662000.000,101433000.000,68215000.000,95409000.000,73265000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,4095000.000,4070000.000,4189000.000,4085000.000,3940000.000,3769000.000
CurrentFederalTaxExpenseBenefit,20752000.000,-29202000.000,24524000.000,17435000.000,30410000.000,29882000.000
CurrentIncomeTaxExpenseBenefit,24614000.000,-26001000.000,28246000.000,21468000.000,32485000.000,33474000.000
CurrentStateAndLocalTaxExpenseBenefit,3862000.000,3201000.000,3722000.000,4033000.000,2075000.000,3592000.000
DeferredFederalIncomeTaxExpenseBenefit,14305000.000,52969000.000,9496000.000,27452000.000,13573000.000,1330000.000
DeferredIncomeTaxExpenseBenefit,14101000.000,53881000.000,9503000.000,4811000.000,-2686000.000,7254000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-204000.000,912000.000,7000.000,-22641000.000,-16259000.000,5924000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-4603000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,5270000.000,2360000.000,4092000.000,3524000.000,3597000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-288000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,427000.000,488000.000,328000.000,560000.000,490000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,5910000.000,6798000.000,3008000.000,5301000.000,4518000.000,4581000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,373000.000,552000.000,639000.000,418000.000,736000.000,635000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.075,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.048,0.048
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,2000000.000,2200000.000,3900000.000,4000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.300,0.300,0.300,0.300
DepreciationNonproduction,11684000.000,11861000.000,11566000.000,11872000.000,13069000.000,14456000.000
DividendsCommonStockCash,49435000.000,24104000.000,15667000.000,15868000.000,16081000.000,16214000.000
DividendsPreferredStockCash,,,7214000.000,8775000.000,8775000.000,8775000.000
EarningsPerShareBasic,0.700,0.550,0.600,0.880,0.790,0.620
EarningsPerShareDiluted,0.700,0.550,0.600,0.880,0.790,0.620
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3200000.000,,,,,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,1800000.000,513000.000,155000.000,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,18200000.000,10700000.000,11200000.000,,,
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,1800000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-4123000.000,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,38083000.000,47363000.000,37188000.000,26179000.000,16421000.000,12192000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,2063700000.000,,,,,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,0.035,,,,,
FeesAndCommissionsDepositorAccounts,46135000.000,39520000.000,36786000.000,35710000.000,32833000.000,28594000.000
FeesAndCommissionsOther,3160000.000,2640000.000,2230000.000,2493000.000,2284000.000,2231000.000
