,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4354000000.000,4446000000.000,4387000000.000,4370000000.000,5240000000.000,4903000000.000,5091000000.000,5070000000.000,5506000000.000,5178000000.000,5412000000.000,5548000000.000,5638000000.000,5780000000.000,6033000000.000,6547000000.000,6431000000.000,6370000000.000,7064000000.000,7490000000.000,7361000000.000,7351000000.000,7584000000.000,7946000000.000,7344000000.000
AccountsReceivableNetCurrent,5348000000.000,5892000000.000,5901000000.000,6047000000.000,6109000000.000,6124000000.000,6407000000.000,6473000000.000,6635000000.000,7093000000.000,8035000000.000,8729000000.000,9086000000.000,9533000000.000,10828000000.000,9687000000.000,10162000000.000,10892000000.000,12804000000.000,11888000000.000,13025000000.000,13183000000.000,13625000000.000,12164000000.000,12114000000.000
AccruedLiabilitiesCurrent,3229000000.000,3329000000.000,4259000000.000,3293000000.000,4506000000.000,4380000000.000,3618000000.000,4051000000.000,3523000000.000,3501000000.000,3940000000.000,4768000000.000,5132000000.000,4812000000.000,5433000000.000,5816000000.000,5936000000.000,5543000000.000,6636000000.000,6829000000.000,7444000000.000,7244000000.000,8856000000.000,6937000000.000,8680000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,6933000000.000,,,,7674000000.000,,,,8793000000.000,,,,9943000000.000,,,,11181000000.000,,,,12627000000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,20000000.000,,,,16000000.000,,,,13000000.000,,,,9000000.000,,,,-7000000.000,,,,-5000000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,152000000.000,,,,165000000.000,,,,-106000000.000,,,,-143000000.000,,,,186000000.000,,,,173000000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,-30000000.000,,,,-65000000.000,,,,-165000000.000,,,,-127000000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-143000000.000,-153000000.000,-152000000.000,-172000000.000,-171000000.000,-171000000.000,-170000000.000,-181000000.000,-182000000.000,-198000000.000,-194000000.000,-149000000.000,-139000000.000,-132000000.000,-160000000.000,-217000000.000,-264000000.000,-255000000.000,-316000000.000,-358000000.000,-339000000.000,-317000000.000,-319000000.000,-305000000.000,-296000000.000
AdditionalPaidInCapital,27706000000.000,27902000000.000,27987000000.000,28126000000.000,28450000000.000,28744000000.000,28914000000.000,29120000000.000,29302000000.000,29532000000.000,29653000000.000,29777000000.000,29985000000.000,30186000000.000,30310000000.000,30418000000.000,30235000000.000,30840000000.000,31005000000.000,30948000000.000,31254000000.000,31454000000.000,31541000000.000,31618000000.000,31034000000.000
AllowanceForDoubtfulAccountsReceivable,,,,189000000.000,,,,243000000.000,,,,256000000.000,,,,256000000.000,,,,161000000.000,,,,286000000.000,
Assets,62828000000.000,65487000000.000,65251000000.000,64543000000.000,66006000000.000,65589000000.000,64796000000.000,65912000000.000,66068000000.000,66284000000.000,67805000000.000,71526000000.000,72822000000.000,72593000000.000,73576000000.000,74252000000.000,73930000000.000,74668000000.000,92362000000.000,93657000000.000,92634000000.000,92748000000.000,94156000000.000,94462000000.000,92670000000.000
AssetsCurrent,18380000000.000,19065000000.000,18938000000.000,18594000000.000,19891000000.000,19299000000.000,18879000000.000,19852000000.000,19727000000.000,19869000000.000,21432000000.000,25325000000.000,24460000000.000,24138000000.000,25337000000.000,25983000000.000,25622000000.000,26401000000.000,30753000000.000,30378000000.000,29413000000.000,29448000000.000,30939000000.000,31042000000.000,29457000000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,0.000,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,300000000.000,,,,,
CapitalLeasedAssetsGross,,,,211000000.000,,,,219000000.000,,,,260000000.000,,,,268000000.000,,,,528000000.000,,,,547000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,337000000.000,,,,336000000.000,,,,789000000.000,,,,810000000.000,,,,1324000000.000,,,,1314000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,20000000.000,,,,20000000.000,,,,46000000.000,,,,47000000.000,,,,52000000.000,,,,74000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,20000000.000,,,,21000000.000,,,,47000000.000,,,,48000000.000,,,,69000000.000,,,,70000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,20000000.000,,,,21000000.000,,,,47000000.000,,,,48000000.000,,,,69000000.000,,,,71000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,20000000.000,,,,21000000.000,,,,47000000.000,,,,47000000.000,,,,70000000.000,,,,71000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,20000000.000,,,,21000000.000,,,,46000000.000,,,,47000000.000,,,,94000000.000,,,,72000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,237000000.000,,,,232000000.000,,,,556000000.000,,,,573000000.000,,,,970000000.000,,,,956000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,169000000.000,,,,165000000.000,,,,399000000.000,,,,419000000.000,,,,679000000.000,,,,666000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,168000000.000,,,,171000000.000,,,,390000000.000,,,,391000000.000,,,,645000000.000,,,,648000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,74000000.000,,,,86000000.000,,,,97000000.000,,,,119000000.000,
CashAndCashEquivalentsAtCarryingValue,2162000000.000,2228000000.000,1707000000.000,1413000000.000,2211000000.000,1823000000.000,1233000000.000,1375000000.000,1551000000.000,1174000000.000,1505000000.000,4089000000.000,2766000000.000,1612000000.000,1132000000.000,2481000000.000,1518000000.000,1244000000.000,2890000000.000,2459000000.000,1779000000.000,1127000000.000,2189000000.000,3371000000.000,2217000000.000
CommitmentsAndContingencies,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000
CommonStockSharesHeldInEmployeeTrust,56000000.000,56000000.000,56000000.000,56000000.000,56000000.000,56000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000
CommonStockSharesHeldInEmployeeTrustShares,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CommonStockSharesIssued,1627000000.000,1633000000.000,1636000000.000,1640000000.000,1650000000.000,1658000000.000,1662000000.000,1667000000.000,1671000000.000,1676000000.000,1669000000.000,1680000000.000,1684000000.000,1688000000.000,1690000000.000,1691000000.000,1693000000.000,1697000000.000,1698000000.000,1699000000.000,1701000000.000,1704000000.000,1705000000.000,1705000000.000,1707000000.000
CommonStockSharesOutstanding,1354000000.000,1346000000.000,1308000000.000,1298000000.000,1290000000.000,1271000000.000,1246000000.000,1231000000.000,1228000000.000,1227000000.000,1204000000.000,1180000000.000,1173000000.000,1160000000.000,1153000000.000,1140000000.000,1127000000.000,1118000000.000,1110000000.000,1101000000.000,1081000000.000,1065000000.000,1066000000.000,1061000000.000,1027000000.000
CommonStockValue,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000
